frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z,gc0,gc1,gc2,phys_ticks,proc_ms,phys_proc_ms
194,2.8250,-1.28355,1.04083,-0.89077,0.007273,0.13636,0.00000,-1.28215,-0.88889,2,2,1,0,91.8740,18.4440
195,5.8780,-1.27921,1.04083,-0.88494,0.007273,0.13636,0.00000,-1.25829,-0.85679,2,2,1,1,91.8740,18.4440
196,0.9440,-1.27444,1.04083,-0.87852,0.008000,0.13636,0.00000,-1.25829,-0.85679,2,2,1,0,91.8740,18.4440
197,3.1670,-1.26984,1.04083,-0.87233,0.007706,0.15000,0.00000,-1.25829,-0.85679,2,2,1,0,91.8740,18.4440
198,2.8330,-1.26550,1.04083,-0.86649,0.007273,0.14449,0.00000,-1.25829,-0.85679,2,2,1,0,91.8740,18.4440
199,2.7990,-1.26116,1.04083,-0.86066,0.007273,0.13636,0.00000,-1.25829,-0.85679,2,2,1,0,91.8740,18.4440
200,6.0300,-1.25682,1.04083,-0.85482,0.007273,0.13636,0.00000,-1.23443,-0.82468,2,2,1,1,91.8740,18.4440
201,0.9220,-1.25205,1.04083,-0.84840,0.008000,0.13636,0.00000,-1.23443,-0.82468,2,2,1,0,91.8740,18.4440
202,3.1740,-1.24729,1.04083,-0.84199,0.007991,0.15000,0.00000,-1.23443,-0.82468,2,2,1,0,91.8740,18.4440
203,2.8430,-1.24295,1.04083,-0.83615,0.007273,0.14984,0.00000,-1.23443,-0.82468,2,2,1,0,91.8740,18.4440
204,2.7590,-1.23861,1.04083,-0.83031,0.007273,0.13636,0.00000,-1.23443,-0.82468,2,2,1,0,91.8740,18.4440
205,2.8050,-1.23443,1.04083,-0.82468,0.007013,0.13636,0.00000,-1.23443,-0.82468,2,2,1,0,91.8740,18.4440
206,6.1710,-1.23009,1.04083,-0.81885,0.007273,0.13149,0.00000,-1.21057,-0.79258,2,2,1,1,91.8740,18.4440
207,1.2510,-1.22532,1.04083,-0.81242,0.008000,0.13636,0.00000,-1.21057,-0.79258,2,2,1,0,91.8740,18.4440
208,2.9390,-1.22054,1.04083,-0.80600,0.008000,0.15000,0.00000,-1.21057,-0.79258,2,2,1,0,91.8740,18.4440
209,2.7840,-1.21621,1.04083,-0.80017,0.007273,0.15000,0.00000,-1.21057,-0.79258,2,2,1,0,91.8740,18.4440
210,2.8190,-1.21187,1.04083,-0.79433,0.007273,0.13636,0.00000,-1.21057,-0.79258,2,2,1,0,91.8740,18.4440
211,5.9820,-1.20753,1.04083,-0.78849,0.007273,0.13636,0.00000,-1.18671,-0.76047,2,2,1,1,91.8740,18.4440
212,0.9290,-1.20276,1.04083,-0.78207,0.008000,0.13636,0.00000,-1.18671,-0.76047,2,2,1,0,91.8740,18.4440
213,3.1670,-1.19798,1.04083,-0.77565,0.008000,0.15000,0.00000,-1.18671,-0.76047,2,2,1,0,91.8740,18.4440
214,2.8450,-1.19365,1.04083,-0.76981,0.007273,0.15001,0.00000,-1.18671,-0.76047,2,2,1,0,91.8740,18.4440
215,2.8060,-1.18931,1.04083,-0.76398,0.007272,0.13636,0.00000,-1.18671,-0.76047,2,2,1,0,91.8740,18.4440
216,5.9550,-1.18497,1.04083,-0.75814,0.007273,0.13636,0.00000,-1.16284,-0.72837,2,2,1,1,91.8740,18.4440
217,0.9380,-1.18020,1.04083,-0.75172,0.008000,0.13636,0.00000,-1.16284,-0.72837,2,2,1,0,91.8740,18.4440
218,3.2000,-1.17543,1.04083,-0.74530,0.008000,0.15000,0.00000,-1.16284,-0.72837,2,2,1,0,91.8740,18.4440
219,2.8590,-1.17109,1.04083,-0.73946,0.007273,0.15000,0.00000,-1.16284,-0.72837,2,2,1,0,91.8740,18.4440
220,2.7980,-1.16675,1.04083,-0.73362,0.007273,0.13636,0.00000,-1.16284,-0.72837,2,2,1,0,91.8740,18.4440
221,2.8400,-1.16284,1.04083,-0.72837,0.006546,0.13636,0.00000,-1.16284,-0.72837,2,2,1,0,91.8740,18.4440
222,6.0590,-1.15851,1.04083,-0.72253,0.007273,0.12273,0.00000,-1.13898,-0.69627,2,2,1,1,91.8740,18.4440
223,2.9910,-1.15373,1.04083,-0.71611,0.008000,0.13636,0.00000,-1.13898,-0.69627,2,2,1,0,91.8740,18.4440
224,1.1040,-1.14896,1.04083,-0.70969,0.008000,0.15000,0.00000,-1.13898,-0.69627,2,2,1,0,91.8740,18.4440
225,2.8780,-1.14460,1.04083,-0.70382,0.007309,0.15000,0.00000,-1.13898,-0.69627,2,2,1,0,91.8740,18.4440
226,2.8230,-1.14026,1.04083,-0.69799,0.007272,0.13704,0.00000,-1.13898,-0.69627,2,2,1,0,91.8740,18.4440
227,6.0620,-1.13593,1.04083,-0.69215,0.007273,0.13636,0.00000,-1.11512,-0.66416,2,2,1,1,91.8740,18.4440
228,1.2170,-1.13115,1.04083,-0.68573,0.008000,0.13636,0.00000,-1.11512,-0.66416,2,2,1,0,91.8740,18.4440
229,3.1650,-1.12638,1.04083,-0.67931,0.008000,0.15000,0.00000,-1.11512,-0.66416,2,2,1,0,91.8740,18.4440
230,2.7970,-1.12161,1.04083,-0.67289,0.008000,0.15000,0.00000,-1.11512,-0.66416,2,2,1,0,91.8740,18.4440
231,2.8240,-1.11727,1.04083,-0.66705,0.007273,0.15000,0.00000,-1.11512,-0.66416,2,2,1,0,91.8740,18.4440
232,6.0510,-1.11293,1.04083,-0.66121,0.007273,0.13636,0.00000,-1.09126,-0.63206,2,2,1,1,91.8740,18.4440
233,0.9380,-1.10816,1.04083,-0.65479,0.008000,0.13636,0.00000,-1.09126,-0.63206,2,2,1,0,91.8740,18.4440
234,3.1820,-1.10339,1.04083,-0.64837,0.008000,0.15000,0.00000,-1.09126,-0.63206,2,2,1,0,91.8740,18.4440
235,2.8220,-1.09895,1.04083,-0.64239,0.007448,0.15000,0.00000,-1.09126,-0.63206,2,2,1,0,91.8740,18.4440
236,2.8250,-1.09461,1.04083,-0.63656,0.007273,0.13964,0.00000,-1.09126,-0.63206,2,2,1,0,91.8740,18.4440
237,5.9630,-1.09027,1.04083,-0.63072,0.007273,0.13636,0.00000,-1.06740,-0.59995,2,2,1,1,91.8740,18.4440
238,0.9450,-1.08550,1.04083,-0.62430,0.008000,0.13636,0.00000,-1.06740,-0.59995,2,2,1,0,91.8740,18.4440
239,3.5980,-1.08073,1.04083,-0.61788,0.008000,0.15000,0.00000,-1.06740,-0.59995,2,2,1,0,91.8740,18.4440
240,2.4340,-1.07637,1.04083,-0.61202,0.007305,0.15000,0.00000,-1.06740,-0.59995,2,2,1,0,91.8740,18.4440
241,2.9090,-1.07203,1.04083,-0.60618,0.007273,0.13697,0.00000,-1.06740,-0.59995,2,2,1,0,91.8740,18.4440
242,2.8140,-1.06769,1.04083,-0.60034,0.007273,0.13636,0.00000,-1.06740,-0.59995,2,2,1,0,91.8740,18.4440
243,6.1940,-1.06335,1.04083,-0.59450,0.007273,0.13636,0.00000,-1.04354,-0.56785,2,2,1,1,91.8740,18.4440
244,0.9760,-1.05858,1.04083,-0.58808,0.008000,0.13636,0.00000,-1.04354,-0.56785,2,2,1,0,91.8740,18.4440
245,3.2160,-1.05381,1.04083,-0.58166,0.008000,0.15000,0.00000,-1.04354,-0.56785,2,2,1,0,91.8740,18.4440
246,2.8290,-1.04929,1.04083,-0.57558,0.007578,0.15000,0.00000,-1.04354,-0.56785,2,2,1,0,91.8740,18.4440
247,2.8250,-1.04495,1.04083,-0.56974,0.007273,0.14208,0.00000,-1.04354,-0.56785,2,2,1,0,91.8740,18.4440
248,6.3060,-1.04061,1.04083,-0.56391,0.007273,0.13636,0.00000,-1.01968,-0.53574,2,2,1,1,91.8740,18.4440
249,1.1320,-1.03584,1.04083,-0.55749,0.008000,0.13636,0.00000,-1.01968,-0.53574,2,2,1,0,91.8740,18.4440
250,3.2210,-1.03107,1.04083,-0.55106,0.008000,0.15000,0.00000,-1.01968,-0.53574,2,2,1,0,91.8740,18.4440
251,2.8010,-1.02630,1.04083,-0.54464,0.008000,0.15000,0.00000,-1.01968,-0.53574,2,2,1,0,91.8740,18.4440
252,2.8100,-1.02192,1.04083,-0.53876,0.007335,0.15000,0.00000,-1.01968,-0.53574,2,2,1,0,91.8740,18.4440
253,6.0900,-1.01758,1.04083,-0.53292,0.007273,0.13754,0.00000,-0.99582,-0.50364,2,2,1,1,91.8740,18.4440
254,0.9930,-1.01281,1.04083,-0.52650,0.008000,0.13636,0.00000,-0.99582,-0.50364,2,2,1,0,91.8740,18.4440
255,3.1960,-1.00804,1.04083,-0.52008,0.008000,0.15000,0.00000,-0.99582,-0.50364,2,2,1,0,91.8740,18.4440
256,2.8340,-1.00327,1.04083,-0.51366,0.008000,0.15000,0.00000,-0.99582,-0.50364,2,2,1,0,91.8740,18.4440
257,2.8190,-0.99893,1.04083,-0.50782,0.007273,0.15000,0.00000,-0.99582,-0.50364,2,2,1,0,91.8740,18.4440
258,6.1920,-0.99459,1.04083,-0.50198,0.007273,0.13636,0.00000,-0.97196,-0.47154,2,2,1,1,91.8740,18.4440
259,0.9880,-0.98982,1.04083,-0.49556,0.008000,0.13636,0.00000,-0.97196,-0.47154,2,2,1,0,91.8740,18.4440
260,3.1930,-0.98505,1.04083,-0.48914,0.008000,0.15000,0.00000,-0.97196,-0.47154,2,2,1,0,91.8740,18.4440
261,2.8980,-0.98027,1.04083,-0.48272,0.008000,0.15000,0.00000,-0.97196,-0.47154,2,2,1,0,91.8740,18.4440
262,2.7950,-0.97594,1.04083,-0.47688,0.007273,0.15001,0.00000,-0.97196,-0.47154,2,2,1,0,91.8740,18.4440
263,2.8650,-0.97196,1.04083,-0.47154,0.006662,0.13636,0.00000,-0.97196,-0.47154,2,2,1,0,91.8740,18.4440
264,6.1640,-0.96762,1.04083,-0.46570,0.007273,0.12491,0.00000,-0.94810,-0.43943,2,2,1,1,91.8740,18.4440
265,1.1000,-0.96285,1.04083,-0.45928,0.008000,0.13636,0.00000,-0.94810,-0.43943,2,2,1,0,91.8740,18.4440
266,3.1750,-0.95808,1.04083,-0.45286,0.008000,0.15000,0.00000,-0.94810,-0.43943,2,2,1,0,91.8740,18.4440
267,2.8260,-0.95331,1.04083,-0.44644,0.008000,0.15000,0.00000,-0.94810,-0.43943,2,2,1,0,91.8740,18.4440
268,2.8300,-0.94897,1.04083,-0.44060,0.007273,0.15000,0.00000,-0.94810,-0.43943,2,2,1,0,91.8740,18.4440
269,6.1180,-0.94463,1.04083,-0.43476,0.007273,0.13636,0.00000,-0.92424,-0.40733,2,2,1,1,91.8740,18.4440
270,1.1110,-0.93986,1.04083,-0.42834,0.008000,0.13636,0.00000,-0.92424,-0.40733,2,2,1,0,91.8740,18.4440
271,3.5470,-0.93509,1.04083,-0.42192,0.008000,0.15000,0.00000,-0.92424,-0.40733,2,2,1,0,91.8740,18.4440
272,2.5150,-0.93031,1.04083,-0.41550,0.008000,0.15000,0.00000,-0.92424,-0.40733,2,2,1,0,91.8740,18.4440
273,2.8500,-0.92588,1.04083,-0.40953,0.007433,0.15000,0.00000,-0.92424,-0.40733,2,2,1,0,91.8740,18.4440
274,5.9970,-0.92154,1.04083,-0.40370,0.007273,0.13937,0.00000,-0.90038,-0.37522,2,2,1,1,91.8740,18.4440
275,0.9670,-0.91677,1.04083,-0.39728,0.008000,0.13636,0.00000,-0.90038,-0.37522,2,2,1,0,91.8740,18.4440
276,3.1750,-0.91200,1.04083,-0.39085,0.008000,0.15000,0.00000,-0.90038,-0.37522,2,2,1,0,91.8740,18.4440
277,2.8400,-0.90729,1.04083,-0.38452,0.007889,0.15000,0.00000,-0.90038,-0.37522,2,2,1,0,91.8740,18.4440
278,2.7930,-0.90295,1.04083,-0.37869,0.007273,0.14792,0.00000,-0.90038,-0.37522,2,2,1,0,91.8740,18.4440
279,5.9740,-0.89862,1.04083,-0.37285,0.007273,0.13636,0.00000,-0.87652,-0.34312,2,2,1,1,91.8740,18.4440
280,0.9490,-0.89384,1.04083,-0.36643,0.008000,0.13636,0.00000,-0.87652,-0.34312,2,2,1,0,91.8740,18.4440
281,3.1750,-0.88907,1.04083,-0.36001,0.008000,0.15000,0.00000,-0.87652,-0.34312,2,2,1,0,91.8740,18.4440
282,2.8360,-0.88473,1.04083,-0.35417,0.007273,0.15000,0.00000,-0.87652,-0.34312,2,2,1,0,91.8740,18.4440
283,2.8900,-0.88040,1.04083,-0.34833,0.007273,0.13636,0.00000,-0.87652,-0.34312,2,2,1,0,91.8740,18.4440
284,2.8480,-0.87652,1.04083,-0.34312,0.006496,0.13636,0.00000,-0.87652,-0.34312,2,2,1,0,91.8740,18.4440
285,6.0140,-0.87218,1.04083,-0.33728,0.007273,0.12180,0.00000,-0.85266,-0.31101,2,2,1,1,91.8740,18.4440
286,0.9930,-0.86741,1.04083,-0.33086,0.008000,0.13636,0.00000,-0.85266,-0.31101,2,2,1,0,91.8740,18.4440
287,5.4840,-0.86264,1.04083,-0.32444,0.008000,0.15000,0.00000,-0.85266,-0.31101,2,2,1,0,91.8740,18.4440
288,0.7010,-0.85787,1.04083,-0.31802,0.008000,0.15000,0.00000,-0.85266,-0.31101,2,2,1,0,91.8740,18.4440
289,2.8870,-0.85353,1.04083,-0.31218,0.007273,0.15000,0.00000,-0.85266,-0.31101,2,2,1,0,91.8740,18.4440
290,5.8740,-0.84919,1.04083,-0.30635,0.007273,0.13636,0.00000,-0.82880,-0.27891,2,2,1,1,91.8740,18.4440
291,0.9530,-0.84442,1.04083,-0.29992,0.008000,0.13636,0.00000,-0.82880,-0.27891,2,2,1,0,91.8740,18.4440
292,3.1850,-0.83965,1.04083,-0.29350,0.008000,0.15000,0.00000,-0.82880,-0.27891,2,2,1,0,91.8740,18.4440
293,2.8230,-0.83515,1.04083,-0.28746,0.007528,0.15000,0.00000,-0.82880,-0.27891,2,2,1,0,91.8740,18.4440
294,2.8140,-0.83082,1.04083,-0.28162,0.007273,0.14115,0.00000,-0.82880,-0.27891,2,2,1,0,91.8740,18.4440
295,5.8840,-0.82648,1.04083,-0.27579,0.007273,0.13636,0.00000,-0.80494,-0.24681,2,2,1,1,91.8740,18.4440
296,0.9140,-0.82171,1.04083,-0.26937,0.008000,0.13636,0.00000,-0.80494,-0.24681,2,2,1,0,91.8740,18.4440
297,3.1880,-0.81693,1.04083,-0.26295,0.008000,0.15000,0.00000,-0.80494,-0.24681,2,2,1,0,91.8740,18.4440
298,2.8140,-0.81260,1.04083,-0.25711,0.007273,0.15000,0.00000,-0.80494,-0.24681,2,2,1,0,91.8740,18.4440
299,2.8260,-0.80826,1.04083,-0.25127,0.007273,0.13636,0.00000,-0.80494,-0.24681,2,2,1,0,91.8740,18.4440
300,6.0010,-0.80392,1.04083,-0.24543,0.007273,0.13636,0.00000,-0.78108,-0.21470,2,2,1,1,91.8740,18.4440
301,0.9360,-0.79915,1.04083,-0.23901,0.008000,0.13636,0.00000,-0.78108,-0.21470,2,2,1,0,91.8740,18.4440
302,3.1600,-0.79437,1.04083,-0.23259,0.008000,0.15001,0.00000,-0.78108,-0.21470,2,2,1,0,91.8740,18.4440
303,3.1130,-0.79004,1.04083,-0.22676,0.007273,0.15000,0.00000,-0.78108,-0.21470,2,2,1,0,91.8740,18.4440
304,2.5560,-0.78570,1.04083,-0.22092,0.007273,0.13636,0.00000,-0.78108,-0.21470,2,2,1,0,91.8740,18.4440
305,2.8310,-0.78136,1.04083,-0.21508,0.007273,0.13636,0.00000,-0.78108,-0.21470,2,2,1,0,91.8740,18.4440
306,5.9880,-0.77702,1.04083,-0.20924,0.007273,0.13636,0.00000,-0.75722,-0.18260,2,2,1,1,91.8740,18.4440
307,0.9390,-0.77225,1.04083,-0.20282,0.008000,0.13636,0.00000,-0.75722,-0.18260,2,2,1,0,91.8740,18.4440
308,3.1990,-0.76766,1.04083,-0.19665,0.007696,0.15000,0.00000,-0.75722,-0.18260,2,2,1,0,91.8740,18.4440
309,2.8080,-0.76332,1.04083,-0.19081,0.007273,0.14430,0.00000,-0.75722,-0.18260,2,2,1,0,91.8740,18.4440
310,2.8310,-0.75898,1.04083,-0.18497,0.007273,0.13636,0.00000,-0.75722,-0.18260,2,2,1,0,91.8740,18.4440
311,5.8430,-0.75464,1.04083,-0.17913,0.007273,0.13636,0.00000,-0.73336,-0.15049,2,2,1,1,91.8740,18.4440
312,0.9420,-0.74987,1.04083,-0.17271,0.008000,0.13636,0.00000,-0.73336,-0.15049,2,2,1,0,91.8740,18.4440
313,3.2070,-0.74529,1.04083,-0.16655,0.007684,0.15000,0.00000,-0.73336,-0.15049,2,2,1,0,91.8740,18.4440
314,2.8190,-0.74095,1.04083,-0.16071,0.007273,0.14408,0.00000,-0.73336,-0.15049,2,2,1,0,91.8740,18.4440
315,2.8330,-0.73661,1.04083,-0.15487,0.007273,0.13636,0.00000,-0.73336,-0.15049,2,2,1,0,91.8740,18.4440
316,5.8950,-0.73227,1.04083,-0.14903,0.007273,0.13636,0.00000,-0.70950,-0.11839,2,2,1,1,91.8740,18.4440
317,0.9520,-0.72750,1.04083,-0.14261,0.008000,0.13636,0.00000,-0.70950,-0.11839,2,2,1,0,91.8740,18.4440
318,3.1560,-0.72285,1.04083,-0.13635,0.007804,0.15000,0.00000,-0.70950,-0.11839,2,2,1,0,91.8740,18.4440
319,2.8430,-0.71851,1.04083,-0.13051,0.007273,0.14633,0.00000,-0.70950,-0.11839,2,2,1,0,91.8740,18.4440
320,2.7990,-0.71417,1.04083,-0.12468,0.007273,0.13636,0.00000,-0.70950,-0.11839,2,2,1,0,91.8740,18.4440
321,2.8280,-0.70983,1.04083,-0.11884,0.007273,0.13636,0.00000,-0.70950,-0.11839,2,2,1,0,91.8740,18.4440
322,6.1210,-0.70549,1.04083,-0.11300,0.007273,0.13636,0.00000,-0.68564,-0.08629,2,2,1,1,91.8740,18.4440
323,1.5820,-0.70072,1.04083,-0.10658,0.008000,0.13637,0.00000,-0.68564,-0.08629,2,2,1,0,91.8740,18.4440
324,3.2080,-0.69595,1.04083,-0.10016,0.008000,0.15000,0.00000,-0.68564,-0.08629,2,2,1,0,91.8740,18.4440
325,2.8460,-0.69118,1.04083,-0.09374,0.008000,0.15000,0.00000,-0.68564,-0.08629,2,2,1,0,91.8740,18.4440
326,2.8510,-0.68684,1.04083,-0.08790,0.007273,0.15001,0.00000,-0.68564,-0.08629,2,2,1,0,91.8740,18.4440
327,6.2220,-0.68250,1.04083,-0.08207,0.007273,0.13636,0.00000,-0.66178,-0.05418,2,2,1,1,91.8740,18.4440
328,0.9420,-0.67773,1.04083,-0.07564,0.008000,0.13636,0.00000,-0.66178,-0.05418,2,2,1,0,91.8740,18.4440
329,3.2540,-0.67296,1.04083,-0.06922,0.008000,0.15001,0.00000,-0.66178,-0.05418,2,2,1,0,91.8740,18.4440
330,2.8270,-0.66818,1.04083,-0.06280,0.008000,0.15000,0.00000,-0.66178,-0.05418,2,2,1,0,91.8740,18.4440
331,2.8280,-0.66385,1.04083,-0.05697,0.007273,0.15000,0.00000,-0.66178,-0.05418,2,2,1,0,91.8740,18.4440
332,5.9200,-0.65951,1.04083,-0.05113,0.007273,0.13636,0.00000,-0.63792,-0.02208,2,2,1,1,91.8740,18.4440
333,0.9390,-0.65474,1.04083,-0.04471,0.008000,0.13636,0.00000,-0.63792,-0.02208,2,2,1,0,91.8740,18.4440
334,3.1660,-0.64996,1.04083,-0.03829,0.008000,0.15000,0.00000,-0.63792,-0.02208,2,2,1,0,91.8740,18.4440
335,3.1190,-0.64551,1.04083,-0.03229,0.007469,0.15000,0.00000,-0.63792,-0.02208,2,2,1,0,91.8740,18.4440
336,2.5570,-0.64117,1.04083,-0.02646,0.007273,0.14004,0.00000,-0.63792,-0.02208,2,2,1,0,91.8740,18.4440
337,6.0710,-0.63683,1.04083,-0.02062,0.007273,0.13636,0.00000,-0.61406,0.01003,2,2,1,1,91.8740,18.4440
338,0.9180,-0.63206,1.04083,-0.01420,0.008000,0.13636,0.00000,-0.61406,0.01003,2,2,1,0,91.8740,18.4440
339,3.2320,-0.62729,1.04083,-0.00778,0.008000,0.15000,0.00000,-0.61406,0.01003,2,2,1,0,91.8740,18.4440
340,2.8210,-0.62279,1.04083,-0.00173,0.007535,0.15000,0.00000,-0.61406,0.01003,2,2,1,0,91.8740,18.4440
341,2.8220,-0.61845,1.04083,0.00411,0.007273,0.14129,0.00000,-0.61406,0.01003,2,2,1,0,91.8740,18.4440
342,2.8440,-0.61412,1.04083,0.00995,0.007273,0.13637,0.00000,-0.61406,0.01003,2,2,1,0,91.8740,18.4440
343,6.0540,-0.60978,1.04083,0.01578,0.007273,0.13636,0.00000,-0.59020,0.04213,2,2,1,1,91.8740,18.4440
344,0.9630,-0.60501,1.04083,0.02220,0.008000,0.13636,0.00000,-0.59020,0.04213,2,2,1,0,91.8740,18.4440
345,3.2160,-0.60023,1.04083,0.02862,0.008000,0.15001,0.00000,-0.59020,0.04213,2,2,1,0,91.8740,18.4440
346,2.8340,-0.59590,1.04083,0.03446,0.007273,0.15000,0.00000,-0.59020,0.04213,2,2,1,0,91.8740,18.4440
347,2.8360,-0.59156,1.04083,0.04030,0.007273,0.13636,0.00000,-0.59020,0.04213,2,2,1,0,91.8740,18.4440
348,6.0140,-0.58722,1.04083,0.04614,0.007273,0.13636,0.00000,-0.56633,0.07424,2,2,1,1,91.8740,18.4440
349,0.9670,-0.58245,1.04083,0.05256,0.008000,0.13637,0.00000,-0.56633,0.07424,2,2,1,0,91.8740,18.4440
350,3.2600,-0.57768,1.04083,0.05898,0.008000,0.15000,0.00000,-0.56633,0.07424,2,2,1,0,91.8740,18.4440
351,4.8020,-0.57326,1.04083,0.06491,0.007394,0.15000,0.00000,-0.56633,0.07424,2,2,1,0,91.8740,18.4440
352,0.7850,-0.56893,1.04083,0.07075,0.007273,0.13864,0.00000,-0.56633,0.07424,2,2,1,0,91.8740,18.4440
353,5.9310,-0.56459,1.04083,0.07659,0.007273,0.13636,0.00000,-0.54247,0.10634,2,2,1,1,91.8740,18.4440
354,0.9350,-0.55982,1.04083,0.08301,0.008000,0.13637,0.00000,-0.54247,0.10634,2,2,1,0,91.8740,18.4440
355,3.1840,-0.55504,1.04083,0.08943,0.008000,0.15000,0.00000,-0.54247,0.10634,2,2,1,0,91.8740,18.4440
356,2.8030,-0.55071,1.04083,0.09527,0.007273,0.15000,0.00000,-0.54247,0.10634,2,2,1,0,91.8740,18.4440
357,2.8310,-0.54637,1.04083,0.10110,0.007273,0.13636,0.00000,-0.54247,0.10634,2,2,1,0,91.8740,18.4440
358,2.8570,-0.54247,1.04083,0.10634,0.006526,0.13636,0.00000,-0.54247,0.10634,2,2,1,0,91.8740,18.4440
359,5.9900,-0.53814,1.04083,0.11218,0.007273,0.12236,0.00000,-0.51861,0.13844,2,2,1,1,91.8740,18.4440
360,0.9560,-0.53336,1.04083,0.11860,0.008000,0.13636,0.00000,-0.51861,0.13844,2,2,1,0,91.8740,18.4440
361,3.1670,-0.52859,1.04083,0.12502,0.008000,0.15000,0.00000,-0.51861,0.13844,2,2,1,0,91.8740,18.4440
362,2.8910,-0.52409,1.04083,0.13108,0.007548,0.15000,0.00000,-0.51861,0.13844,2,2,1,0,91.8740,18.4440
363,2.7870,-0.51975,1.04083,0.13691,0.007273,0.14153,0.00000,-0.51861,0.13844,2,2,1,0,91.8740,18.4440
364,6.0270,-0.51541,1.04083,0.14275,0.007273,0.13636,0.00000,-0.49475,0.17055,2,2,1,1,91.8740,18.4440
365,0.9640,-0.51064,1.04083,0.14917,0.008000,0.13636,0.00000,-0.49475,0.17055,2,2,1,0,91.8740,18.4440
366,3.2210,-0.50587,1.04083,0.15559,0.008000,0.15001,0.00000,-0.49475,0.17055,2,2,1,0,91.8740,18.4440
367,3.1220,-0.50145,1.04083,0.16153,0.007401,0.15000,0.00000,-0.49475,0.17055,2,2,1,0,91.8740,18.4440
368,2.5220,-0.49712,1.04083,0.16737,0.007273,0.13876,0.00000,-0.49475,0.17055,2,2,1,0,91.8740,18.4440
369,6.0520,-0.49278,1.04083,0.17321,0.007273,0.13637,0.00000,-0.47089,0.20265,2,2,1,1,91.8740,18.4440
370,0.9410,-0.48801,1.04083,0.17963,0.008000,0.13636,0.00000,-0.47089,0.20265,2,2,1,0,91.8740,18.4440
371,3.1680,-0.48323,1.04083,0.18605,0.008000,0.15000,0.00000,-0.47089,0.20265,2,2,1,0,91.8740,18.4440
372,2.8500,-0.47878,1.04083,0.19205,0.007471,0.15000,0.00000,-0.47089,0.20265,2,2,1,0,91.8740,18.4440
373,2.8180,-0.47444,1.04083,0.19788,0.007273,0.14007,0.00000,-0.47089,0.20265,2,2,1,0,91.8740,18.4440
374,5.9460,-0.47010,1.04083,0.20372,0.007273,0.13636,0.00000,-0.44703,0.23476,2,2,1,1,91.8740,18.4440
375,0.9030,-0.46533,1.04083,0.21014,0.008000,0.13637,0.00000,-0.44703,0.23476,2,2,1,0,91.8740,18.4440
376,3.1370,-0.46056,1.04083,0.21656,0.008000,0.15000,0.00000,-0.44703,0.23476,2,2,1,0,91.8740,18.4440
377,2.8390,-0.45622,1.04083,0.22240,0.007273,0.14999,0.00000,-0.44703,0.23476,2,2,1,0,91.8740,18.4440
378,2.8240,-0.45188,1.04083,0.22824,0.007273,0.13637,0.00000,-0.44703,0.23476,2,2,1,0,91.8740,18.4440
379,2.7850,-0.44754,1.04083,0.23407,0.007273,0.13636,0.00000,-0.44703,0.23476,2,2,1,0,91.8740,18.4440
380,5.9710,-0.44320,1.04083,0.23991,0.007273,0.13637,0.00000,-0.42317,0.26686,2,2,1,1,91.8740,18.4440
381,0.9210,-0.43843,1.04083,0.24633,0.008000,0.13636,0.00000,-0.42317,0.26686,2,2,1,0,91.8740,18.4440
382,3.1530,-0.43396,1.04083,0.25235,0.007500,0.15000,0.00000,-0.42317,0.26686,2,2,1,0,91.8740,18.4440
383,2.8100,-0.42962,1.04083,0.25819,0.007273,0.14063,0.00000,-0.42317,0.26686,2,2,1,0,91.8740,18.4440
384,2.7770,-0.42528,1.04083,0.26402,0.007273,0.13636,0.00000,-0.42317,0.26686,2,2,1,0,91.8740,18.4440
385,5.9370,-0.42094,1.04083,0.26986,0.007273,0.13637,0.00000,-0.39931,0.29897,2,2,1,1,91.8740,18.4440
386,0.8220,-0.41623,1.04083,0.27621,0.007908,0.13636,0.00000,-0.39931,0.29897,2,2,1,0,91.8740,18.4440
387,3.1180,-0.41178,1.04083,0.28220,0.007459,0.14828,0.00000,-0.39931,0.29897,2,2,1,0,91.8740,18.4440
388,2.8130,-0.40744,1.04083,0.28803,0.007273,0.13986,0.00000,-0.39931,0.29897,2,2,1,0,91.8740,18.4440
389,2.8630,-0.40310,1.04083,0.29387,0.007273,0.13636,0.00000,-0.39931,0.29897,2,2,1,0,91.8740,18.4440
390,2.8350,-0.39931,1.04083,0.29897,0.006349,0.13637,0.00000,-0.39931,0.29897,2,2,1,0,91.8740,18.4440
391,5.9700,-0.39497,1.04083,0.30480,0.007273,0.11904,0.00000,-0.37545,0.33107,2,2,1,1,91.8740,18.4440
392,0.9230,-0.39020,1.04083,0.31122,0.008000,0.13636,0.00000,-0.37545,0.33107,2,2,1,0,91.8740,18.4440
393,3.1540,-0.38543,1.04083,0.31764,0.008000,0.15000,0.00000,-0.37545,0.33107,2,2,1,0,91.8740,18.4440
394,2.8190,-0.38109,1.04083,0.32348,0.007273,0.15000,0.00000,-0.37545,0.33107,2,2,1,0,91.8740,18.4440
395,2.7970,-0.37675,1.04083,0.32932,0.007273,0.13636,0.00000,-0.37545,0.33107,2,2,1,0,91.8740,18.4440
396,5.9510,-0.37241,1.04083,0.33516,0.007273,0.13637,0.00000,-0.35159,0.36317,2,2,1,1,91.8740,18.4440
