frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z,gc0,gc1,gc2,phys_ticks,proc_ms,phys_proc_ms
43571,0.4410,2.50000,1.04083,-0.30557,0.001049,0.02075,0.00000,2.50000,-0.31795,6,6,3,0,5.4490,32.0620
43572,0.4340,2.50000,1.04083,-0.30664,0.001065,0.01965,0.00000,2.50000,-0.31795,6,6,3,0,5.4490,32.0620
43573,0.4630,2.50000,1.04083,-0.30773,0.001090,0.01990,0.00000,2.50000,-0.31795,6,6,3,0,5.4490,32.0620
43574,0.4370,2.50000,1.04083,-0.30880,0.001066,0.02051,0.00000,2.50000,-0.31795,6,6,3,0,5.4490,32.0620
43575,0.4230,2.50000,1.04083,-0.30981,0.001018,0.02002,0.00000,2.50000,-0.31795,6,6,3,0,5.4490,32.0620
43576,0.4550,2.50000,1.04083,-0.31090,0.001092,0.01904,0.00000,2.50000,-0.31795,6,6,3,0,5.4490,32.0620
43577,0.4310,2.50000,1.04083,-0.31193,0.001027,0.02051,0.00000,2.50000,-0.31795,6,6,3,0,5.4490,32.0620
43578,0.4510,2.50000,1.04083,-0.31301,0.001083,0.01929,0.00000,2.50000,-0.31795,6,6,3,0,5.4490,32.0620
43579,0.4330,2.50000,1.04083,-0.31407,0.001056,0.02026,0.00000,2.50000,-0.31795,6,6,3,0,5.4490,32.0620
43580,0.4590,2.50000,1.04083,-0.31515,0.001075,0.01978,0.00000,2.50000,-0.31795,6,6,3,0,5.4490,32.0620
43581,0.4310,2.50000,1.04083,-0.31619,0.001046,0.02014,0.00000,2.50000,-0.31795,6,6,3,0,5.4490,32.0620
43582,0.4310,2.50000,1.04083,-0.31722,0.001032,0.01965,0.00000,2.50000,-0.31795,6,6,3,0,5.4490,32.0620
43583,3.8210,2.50000,1.04083,-0.31833,0.001102,0.01941,0.00000,2.50000,-0.35795,6,6,3,1,5.4490,32.0620
43584,0.7920,2.50000,1.04083,-0.32166,0.003333,0.02051,0.00000,2.50000,-0.35795,6,6,3,0,5.4490,32.0620
43585,0.3330,2.50000,1.04083,-0.32499,0.003333,0.06250,0.00000,2.50000,-0.35795,6,6,3,0,5.4490,32.0620
43586,0.3350,2.50000,1.04083,-0.32833,0.003333,0.06262,0.00000,2.50000,-0.35795,6,6,3,0,5.4490,32.0620
43587,0.3630,2.50000,1.04083,-0.33076,0.002439,0.06250,0.00000,2.50000,-0.35795,6,6,3,0,5.4490,32.0620
43588,0.4530,2.50000,1.04083,-0.33186,0.001092,0.04578,0.00000,2.50000,-0.35795,6,6,3,0,5.4490,32.0620
43589,0.4500,2.50000,1.04083,-0.33294,0.001082,0.02039,0.00000,2.50000,-0.35795,6,6,3,0,5.4490,32.0620
43590,0.4360,2.50000,1.04083,-0.33399,0.001054,0.02039,0.00000,2.50000,-0.35795,6,6,3,0,5.4490,32.0620
43591,0.4980,2.50000,1.04083,-0.33517,0.001181,0.01965,0.00000,2.50000,-0.35795,6,6,3,0,5.4490,32.0620
43592,0.3870,2.50000,1.04083,-0.33612,0.000948,0.02222,0.00000,2.50000,-0.35795,6,6,3,0,5.4490,32.0620
43593,0.4500,2.50000,1.04083,-0.33720,0.001082,0.01770,0.00000,2.50000,-0.35795,6,6,3,0,5.4490,32.0620
43594,0.4450,2.50000,1.04083,-0.33827,0.001070,0.02026,0.00000,2.50000,-0.35795,6,6,3,0,5.4490,32.0620
43595,0.4550,2.50000,1.04083,-0.33935,0.001078,0.02014,0.00000,2.50000,-0.35795,6,6,3,0,5.4490,32.0620
43596,0.4530,2.50000,1.04083,-0.34043,0.001080,0.02014,0.00000,2.50000,-0.35795,6,6,3,0,5.4490,32.0620
43597,0.4330,2.50000,1.04083,-0.34149,0.001058,0.02026,0.00000,2.50000,-0.35795,6,6,3,0,5.4490,32.0620
43598,0.4580,2.50000,1.04083,-0.34258,0.001085,0.01990,0.00000,2.50000,-0.35795,6,6,3,0,5.4490,32.0620
43599,0.4350,2.50000,1.04083,-0.34363,0.001051,0.02039,0.00000,2.50000,-0.35795,6,6,3,0,5.4490,32.0620
43600,0.4720,2.50000,1.04083,-0.34470,0.001073,0.01965,0.00000,2.50000,-0.35795,6,6,3,0,5.4490,32.0620
43601,0.4150,2.50000,1.04083,-0.34576,0.001063,0.02014,0.00000,2.50000,-0.35795,6,6,3,0,5.4490,32.0620
43602,0.4530,2.50000,1.04083,-0.34684,0.001080,0.01990,0.00000,2.50000,-0.35795,6,6,3,0,5.4490,32.0620
43603,0.4390,2.50000,1.04083,-0.34791,0.001063,0.02026,0.00000,2.50000,-0.35795,6,6,3,0,5.4490,32.0620
43604,0.4490,2.50000,1.04083,-0.34899,0.001080,0.01990,0.00000,2.50000,-0.35795,6,6,3,0,5.4490,32.0620
43605,0.4470,2.50000,1.04083,-0.35005,0.001068,0.02026,0.00000,2.50000,-0.35795,6,6,3,0,5.4490,32.0620
43606,0.4490,2.50000,1.04083,-0.35112,0.001070,0.02002,0.00000,2.50000,-0.35795,6,6,3,0,5.4490,32.0620
43607,0.4480,2.50000,1.04083,-0.35220,0.001078,0.02002,0.00000,2.50000,-0.35795,6,6,3,0,5.4490,32.0620
43608,0.4420,2.50000,1.04083,-0.35327,0.001066,0.02026,0.00000,2.50000,-0.35795,6,6,3,0,5.4490,32.0620
43609,0.4310,2.50000,1.04083,-0.35430,0.001037,0.01990,0.00000,2.50000,-0.35795,6,6,3,0,5.4490,32.0620
43610,0.4830,2.50000,1.04083,-0.35543,0.001128,0.01953,0.00000,2.50000,-0.35795,6,6,3,0,5.4490,32.0620
43611,0.4310,2.50000,1.04083,-0.35648,0.001049,0.02112,0.00000,2.50000,-0.35795,6,6,3,0,5.4490,32.0620
43612,0.4350,2.50000,1.04083,-0.35753,0.001054,0.01965,0.00000,2.50000,-0.35795,6,6,3,0,5.4490,32.0620
43613,3.8130,2.50000,1.04083,-0.35862,0.001085,0.01978,0.00000,2.50000,-0.39795,6,6,3,1,5.4490,32.0620
43614,0.7760,2.50000,1.04083,-0.36195,0.003333,0.02026,0.00000,2.50000,-0.39795,6,6,3,0,5.4490,32.0620
43615,0.3520,2.50000,1.04083,-0.36529,0.003333,0.06262,0.00000,2.50000,-0.39795,6,6,3,0,5.4490,32.0620
43616,0.3240,2.50000,1.04083,-0.36862,0.003333,0.06250,0.00000,2.50000,-0.39795,6,6,3,0,5.4490,32.0620
43617,0.3650,2.50000,1.04083,-0.37102,0.002406,0.06250,0.00000,2.50000,-0.39795,6,6,3,0,5.4490,32.0620
43618,0.4340,2.50000,1.04083,-0.37209,0.001068,0.04517,0.00000,2.50000,-0.39795,6,6,3,0,5.4490,32.0620
43619,0.4330,2.50000,1.04083,-0.37312,0.001032,0.01990,0.00000,2.50000,-0.39795,6,6,3,0,5.4490,32.0620
43620,0.4680,2.50000,1.04083,-0.37424,0.001111,0.01941,0.00000,2.50000,-0.39795,6,6,3,0,5.4490,32.0620
43621,0.4440,2.50000,1.04083,-0.37530,0.001063,0.02075,0.00000,2.50000,-0.39795,6,6,3,0,5.4490,32.0620
43622,0.4190,2.50000,1.04083,-0.37632,0.001025,0.02002,0.00000,2.50000,-0.39795,6,6,3,0,5.4490,32.0620
43623,0.4890,2.50000,1.04083,-0.37744,0.001111,0.01917,0.00000,2.50000,-0.39795,6,6,3,0,5.4490,32.0620
43624,0.4020,2.50000,1.04083,-0.37846,0.001027,0.02087,0.00000,2.50000,-0.39795,6,6,3,0,5.4490,32.0620
43625,0.4710,2.50000,1.04083,-0.37958,0.001118,0.01917,0.00000,2.50000,-0.39795,6,6,3,0,5.4490,32.0620
43626,0.4360,2.50000,1.04083,-0.38064,0.001056,0.02112,0.00000,2.50000,-0.39795,6,6,3,0,5.4490,32.0620
43627,0.4520,2.50000,1.04083,-0.38171,0.001075,0.01965,0.00000,2.50000,-0.39795,6,6,3,0,5.4490,32.0620
43628,0.4570,2.50000,1.04083,-0.38280,0.001092,0.02026,0.00000,2.50000,-0.39795,6,6,3,0,5.4490,32.0620
43629,0.4180,2.50000,1.04083,-0.38381,0.001011,0.02051,0.00000,2.50000,-0.39795,6,6,3,0,5.4490,32.0620
43630,0.4830,2.50000,1.04083,-0.38495,0.001133,0.01880,0.00000,2.50000,-0.39795,6,6,3,0,5.4490,32.0620
43631,0.4200,2.50000,1.04083,-0.38598,0.001037,0.02136,0.00000,2.50000,-0.39795,6,6,3,0,5.4490,32.0620
43632,0.4340,2.50000,1.04083,-0.38702,0.001039,0.01941,0.00000,2.50000,-0.39795,6,6,3,0,5.4490,32.0620
43633,0.4570,2.50000,1.04083,-0.38812,0.001099,0.01941,0.00000,2.50000,-0.39795,6,6,3,0,5.4490,32.0620
43634,0.4490,2.50000,1.04083,-0.38919,0.001068,0.02075,0.00000,2.50000,-0.39795,6,6,3,0,5.4490,32.0620
43635,0.4280,2.50000,1.04083,-0.39023,0.001042,0.02002,0.00000,2.50000,-0.39795,6,6,3,0,5.4490,32.0620
43636,0.4630,2.50000,1.04083,-0.39134,0.001109,0.01941,0.00000,2.50000,-0.39795,6,6,3,0,5.4490,32.0620
43637,0.4470,2.50000,1.04083,-0.39241,0.001068,0.02087,0.00000,2.50000,-0.39795,6,6,3,0,5.4490,32.0620
43638,0.4280,2.50000,1.04083,-0.39344,0.001034,0.02002,0.00000,2.50000,-0.39795,6,6,3,0,5.4490,32.0620
43639,0.4470,2.50000,1.04083,-0.39451,0.001070,0.01941,0.00000,2.50000,-0.39795,6,6,3,0,5.4490,32.0620
43640,0.4570,2.50000,1.04083,-0.39560,0.001085,0.02002,0.00000,2.50000,-0.39795,6,6,3,0,5.4490,32.0620
43641,0.4460,2.50000,1.04083,-0.39669,0.001090,0.02039,0.00000,2.50000,-0.39795,6,6,3,0,5.4490,32.0620
43642,0.4450,2.50000,1.04083,-0.39776,0.001068,0.02039,0.00000,2.50000,-0.39795,6,6,3,0,5.4490,32.0620
43643,3.7950,2.50000,1.04083,-0.39880,0.001039,0.02002,0.00000,2.50000,-0.43795,6,6,3,1,5.4490,32.0620
43644,0.7810,2.50000,1.04083,-0.40213,0.003333,0.01953,0.00000,2.50000,-0.43795,6,6,3,0,5.4490,32.0620
43645,0.3420,2.50000,1.04083,-0.40546,0.003333,0.06250,0.00000,2.50000,-0.43795,6,6,3,0,5.4490,32.0620
43646,0.3030,2.50000,1.04083,-0.40880,0.003333,0.06238,0.00000,2.50000,-0.43795,6,6,3,0,5.4490,32.0620
43647,0.3440,2.50000,1.04083,-0.41110,0.002307,0.06262,0.00000,2.50000,-0.43795,6,6,3,0,5.4490,32.0620
43648,0.4560,2.50000,1.04083,-0.41218,0.001073,0.04321,0.00000,2.50000,-0.43795,6,6,3,0,5.4490,32.0620
43649,0.4580,2.50000,1.04083,-0.41327,0.001094,0.02014,0.00000,2.50000,-0.43795,6,6,3,0,5.4490,32.0620
43650,0.4290,2.50000,1.04083,-0.41430,0.001027,0.02051,0.00000,2.50000,-0.43795,6,6,3,0,5.4490,32.0620
43651,0.4550,2.50000,1.04083,-0.41541,0.001114,0.01917,0.00000,2.50000,-0.43795,6,6,3,0,5.4490,32.0620
43652,0.4460,2.50000,1.04083,-0.41649,0.001078,0.02100,0.00000,2.50000,-0.43795,6,6,3,0,5.4490,32.0620
43653,0.4320,2.50000,1.04083,-0.41753,0.001039,0.02014,0.00000,2.50000,-0.43795,6,6,3,0,5.4490,32.0620
43654,0.4570,2.50000,1.04083,-0.41863,0.001102,0.01953,0.00000,2.50000,-0.43795,6,6,3,0,5.4490,32.0620
43655,0.4440,2.50000,1.04083,-0.41969,0.001066,0.02063,0.00000,2.50000,-0.43795,6,6,3,0,5.4490,32.0620
43656,0.4550,2.50000,1.04083,-0.42078,0.001090,0.02002,0.00000,2.50000,-0.43795,6,6,3,0,5.4490,32.0620
43657,0.4360,2.50000,1.04083,-0.42181,0.001030,0.02051,0.00000,2.50000,-0.43795,6,6,3,0,5.4490,32.0620
43658,0.4580,2.50000,1.04083,-0.42292,0.001102,0.01929,0.00000,2.50000,-0.43795,6,6,3,0,5.4490,32.0620
43659,0.4500,2.50000,1.04083,-0.42399,0.001078,0.02051,0.00000,2.50000,-0.43795,6,6,3,0,5.4490,32.0620
43660,0.5020,2.50000,1.04083,-0.42506,0.001063,0.02026,0.00000,2.50000,-0.43795,6,6,3,0,5.4490,32.0620
43661,0.3790,2.50000,1.04083,-0.42612,0.001066,0.02002,0.00000,2.50000,-0.43795,6,6,3,0,5.4490,32.0620
43662,0.4570,2.50000,1.04083,-0.42721,0.001085,0.01990,0.00000,2.50000,-0.43795,6,6,3,0,5.4490,32.0620
43663,0.4440,2.50000,1.04083,-0.42828,0.001070,0.02039,0.00000,2.50000,-0.43795,6,6,3,0,5.4490,32.0620
43664,0.4380,2.50000,1.04083,-0.42934,0.001061,0.02002,0.00000,2.50000,-0.43795,6,6,3,0,5.4490,32.0620
43665,0.4460,2.50000,1.04083,-0.43041,0.001073,0.01990,0.00000,2.50000,-0.43795,6,6,3,0,5.4490,32.0620
43666,0.4300,2.50000,1.04083,-0.43144,0.001032,0.02014,0.00000,2.50000,-0.43795,6,6,3,0,5.4490,32.0620
43667,0.4590,2.50000,1.04083,-0.43253,0.001087,0.01929,0.00000,2.50000,-0.43795,6,6,3,0,5.4490,32.0620
43668,0.4520,2.50000,1.04083,-0.43363,0.001099,0.02039,0.00000,2.50000,-0.43795,6,6,3,0,5.4490,32.0620
43669,0.4630,2.50000,1.04083,-0.43473,0.001102,0.02063,0.00000,2.50000,-0.43795,6,6,3,0,5.4490,32.0620
43670,0.4300,2.50000,1.04083,-0.43576,0.001025,0.02063,0.00000,2.50000,-0.43795,6,6,3,0,5.4490,32.0620
43671,0.4420,2.50000,1.04083,-0.43682,0.001061,0.01929,0.00000,2.50000,-0.43795,6,6,3,0,5.4490,32.0620
43672,0.4590,2.50000,1.04083,-0.43793,0.001111,0.01990,0.00000,2.50000,-0.43795,6,6,3,0,5.4490,32.0620
43673,3.7240,2.50000,1.04083,-0.43900,0.001078,0.02087,0.00000,2.50000,-0.47795,6,6,3,1,5.4490,32.0620
43674,0.7390,2.50000,1.04083,-0.44234,0.003333,0.02014,0.00000,2.50000,-0.47795,6,6,3,0,5.4490,32.0620
43675,0.4020,2.50000,1.04083,-0.44567,0.003333,0.06250,0.00000,2.50000,-0.47795,6,6,3,0,5.4490,32.0620
43676,0.3040,2.50000,1.04083,-0.44900,0.003333,0.06250,0.00000,2.50000,-0.47795,6,6,3,0,5.4490,32.0620
43677,0.3570,2.50000,1.04083,-0.45118,0.002173,0.06250,0.00000,2.50000,-0.47795,6,6,3,0,5.4490,32.0620
43678,0.4660,2.50000,1.04083,-0.45230,0.001118,0.04077,0.00000,2.50000,-0.47795,6,6,3,0,5.4490,32.0620
43679,0.4320,2.50000,1.04083,-0.45334,0.001039,0.02087,0.00000,2.50000,-0.47795,6,6,3,0,5.4490,32.0620
43680,0.6620,2.50000,1.04083,-0.45445,0.001114,0.01953,0.00000,2.50000,-0.47795,6,6,3,0,5.4490,32.0620
43681,0.3420,2.50000,1.04083,-0.45576,0.001310,0.02087,0.00000,2.50000,-0.47795,6,6,3,0,5.4490,32.0620
43682,0.3440,2.50000,1.04083,-0.45659,0.000828,0.02454,0.00000,2.50000,-0.47795,6,6,3,0,5.4490,32.0620
43683,0.4490,2.50000,1.04083,-0.45767,0.001082,0.01562,0.00000,2.50000,-0.47795,6,6,3,0,5.4490,32.0620
43684,0.4480,2.50000,1.04083,-0.45873,0.001056,0.02026,0.00000,2.50000,-0.47795,6,6,3,0,5.4490,32.0620
43685,0.4820,2.50000,1.04083,-0.45984,0.001111,0.01978,0.00000,2.50000,-0.47795,6,6,3,0,5.4490,32.0620
43686,0.4220,2.50000,1.04083,-0.46090,0.001068,0.02087,0.00000,2.50000,-0.47795,6,6,3,0,5.4490,32.0620
43687,0.4500,2.50000,1.04083,-0.46196,0.001056,0.02002,0.00000,2.50000,-0.47795,6,6,3,0,5.4490,32.0620
43688,0.4510,2.50000,1.04083,-0.46307,0.001106,0.01978,0.00000,2.50000,-0.47795,6,6,3,0,5.4490,32.0620
43689,2.4320,2.50000,1.04083,-0.46411,0.001046,0.02075,0.00000,2.50000,-0.47795,6,6,3,0,5.4490,32.0620
43690,0.5540,2.50000,1.04083,-0.46745,0.003333,0.01965,0.00000,2.50000,-0.47795,6,6,3,0,5.4490,32.0620
43691,0.3800,2.50000,1.04083,-0.47078,0.003333,0.06238,0.00000,2.50000,-0.47795,6,6,3,0,5.4490,32.0620
43692,0.3220,2.50000,1.04083,-0.47192,0.001136,0.06250,0.00000,2.50000,-0.47795,6,6,3,0,5.4490,32.0620
43693,0.3540,2.50000,1.04083,-0.47275,0.000838,0.02136,0.00000,2.50000,-0.47795,6,6,3,0,5.4490,32.0620
43694,0.4450,2.50000,1.04083,-0.47382,0.001070,0.01575,0.00000,2.50000,-0.47795,6,6,3,0,5.4490,32.0620
43695,0.4440,2.50000,1.04083,-0.47489,0.001066,0.02002,0.00000,2.50000,-0.47795,6,6,3,0,5.4490,32.0620
43696,0.4630,2.50000,1.04083,-0.47599,0.001104,0.02002,0.00000,2.50000,-0.47795,6,6,3,0,5.4490,32.0620
43697,0.4390,2.50000,1.04083,-0.47706,0.001070,0.02063,0.00000,2.50000,-0.47795,6,6,3,0,5.4490,32.0620
43698,3.8500,2.50000,1.04083,-0.47810,0.001034,0.02014,0.00000,2.50000,-0.51795,6,6,3,1,5.4490,32.0620
43699,0.7610,2.50000,1.04083,-0.48143,0.003333,0.01941,0.00000,2.50000,-0.51795,6,6,3,0,5.4490,32.0620
43700,0.4540,2.50000,1.04083,-0.48476,0.003333,0.06250,0.00000,2.50000,-0.51795,6,6,3,0,5.4490,32.0620
43701,0.3490,2.50000,1.04083,-0.48810,0.003333,0.06238,0.00000,2.50000,-0.51795,6,6,3,0,5.4490,32.0620
43702,0.2960,2.50000,1.04083,-0.49077,0.002677,0.06262,0.00000,2.50000,-0.51795,6,6,3,0,5.4490,32.0620
43703,0.4150,2.50000,1.04083,-0.49174,0.000962,0.05017,0.00000,2.50000,-0.51795,6,6,3,0,5.4490,32.0620
43704,0.4320,2.50000,1.04083,-0.49281,0.001068,0.01807,0.00000,2.50000,-0.51795,6,6,3,0,5.4490,32.0620
43705,0.4780,2.50000,1.04083,-0.49394,0.001135,0.02002,0.00000,2.50000,-0.51795,6,6,3,0,5.4490,32.0620
43706,0.4510,2.50000,1.04083,-0.49502,0.001075,0.02124,0.00000,2.50000,-0.51795,6,6,3,0,5.4490,32.0620
43707,0.4450,2.50000,1.04083,-0.49610,0.001082,0.02014,0.00000,2.50000,-0.51795,6,6,3,0,5.4490,32.0620
43708,0.4440,2.50000,1.04083,-0.49715,0.001051,0.02026,0.00000,2.50000,-0.51795,6,6,3,0,5.4490,32.0620
43709,0.4470,2.50000,1.04083,-0.49822,0.001075,0.01978,0.00000,2.50000,-0.51795,6,6,3,0,5.4490,32.0620
43710,0.4600,2.50000,1.04083,-0.49934,0.001114,0.02014,0.00000,2.50000,-0.51795,6,6,3,0,5.4490,32.0620
43711,0.4530,2.50000,1.04083,-0.50043,0.001087,0.02087,0.00000,2.50000,-0.51795,6,6,3,0,5.4490,32.0620
43712,0.4360,2.50000,1.04083,-0.50147,0.001044,0.02039,0.00000,2.50000,-0.51795,6,6,3,0,5.4490,32.0620
43713,0.4600,2.50000,1.04083,-0.50258,0.001111,0.01965,0.00000,2.50000,-0.51795,6,6,3,0,5.4490,32.0620
43714,0.4550,2.50000,1.04083,-0.50366,0.001078,0.02075,0.00000,2.50000,-0.51795,6,6,3,0,5.4490,32.0620
43715,0.4270,2.50000,1.04083,-0.50470,0.001044,0.02026,0.00000,2.50000,-0.51795,6,6,3,0,5.4490,32.0620
43716,0.4450,2.50000,1.04083,-0.50581,0.001104,0.01953,0.00000,2.50000,-0.51795,6,6,3,0,5.4490,32.0620
43717,0.4930,2.50000,1.04083,-0.50692,0.001111,0.02075,0.00000,2.50000,-0.51795,6,6,3,0,5.4490,32.0620
43718,0.4530,2.50000,1.04083,-0.50804,0.001126,0.02087,0.00000,2.50000,-0.51795,6,6,3,0,5.4490,32.0620
43719,0.4330,2.50000,1.04083,-0.50908,0.001034,0.02100,0.00000,2.50000,-0.51795,6,6,3,0,5.4490,32.0620
43720,0.4750,2.50000,1.04083,-0.51021,0.001135,0.01941,0.00000,2.50000,-0.51795,6,6,3,0,5.4490,32.0620
43721,0.4420,2.50000,1.04083,-0.51128,0.001070,0.02136,0.00000,2.50000,-0.51795,6,6,3,0,5.4490,32.0620
43722,0.4380,2.50000,1.04083,-0.51233,0.001044,0.02002,0.00000,2.50000,-0.51795,6,6,3,0,5.4490,32.0620
43723,0.4610,2.50000,1.04083,-0.51342,0.001097,0.01965,0.00000,2.50000,-0.51795,6,6,3,0,5.4490,32.0620
43724,0.4590,2.50000,1.04083,-0.51454,0.001111,0.02051,0.00000,2.50000,-0.51795,6,6,3,0,5.4490,32.0620
43725,0.4500,2.50000,1.04083,-0.51561,0.001078,0.02087,0.00000,2.50000,-0.51795,6,6,3,0,5.4490,32.0620
43726,0.4480,2.50000,1.04083,-0.51669,0.001082,0.02014,0.00000,2.50000,-0.51795,6,6,3,0,5.4490,32.0620
43727,0.4510,2.50000,1.04083,-0.51777,0.001080,0.02026,0.00000,2.50000,-0.51795,6,6,3,0,5.4490,32.0620
43728,3.7740,2.50000,1.04083,-0.51886,0.001082,0.02026,0.00000,2.50000,-0.55795,6,6,3,1,5.4490,32.0620
43729,0.7500,2.50000,1.04083,-0.52219,0.003333,0.02026,0.00000,2.50000,-0.55795,6,6,3,0,5.4490,32.0620
43730,0.4520,2.50000,1.04083,-0.52552,0.003333,0.06250,0.00000,2.50000,-0.55795,6,6,3,0,5.4490,32.0620
43731,0.3180,2.50000,1.04083,-0.52886,0.003333,0.06250,0.00000,2.50000,-0.55795,6,6,3,0,5.4490,32.0620
43732,0.2990,2.50000,1.04083,-0.53121,0.002350,0.06262,0.00000,2.50000,-0.55795,6,6,3,0,5.4490,32.0620
43733,0.4350,2.50000,1.04083,-0.53223,0.001020,0.04395,0.00000,2.50000,-0.55795,6,6,3,0,5.4490,32.0620
43734,0.4480,2.50000,1.04083,-0.53331,0.001078,0.01917,0.00000,2.50000,-0.55795,6,6,3,0,5.4490,32.0620
43735,0.4550,2.50000,1.04083,-0.53439,0.001089,0.02014,0.00000,2.50000,-0.55795,6,6,3,0,5.4490,32.0620
43736,0.4740,2.50000,1.04083,-0.53553,0.001131,0.02051,0.00000,2.50000,-0.55795,6,6,3,0,5.4490,32.0620
43737,0.4410,2.50000,1.04083,-0.53660,0.001070,0.02112,0.00000,2.50000,-0.55795,6,6,3,0,5.4490,32.0620
43738,0.4390,2.50000,1.04083,-0.53765,0.001051,0.02014,0.00000,2.50000,-0.55795,6,6,3,0,5.4490,32.0620
43739,0.4490,2.50000,1.04083,-0.53873,0.001082,0.01978,0.00000,2.50000,-0.55795,6,6,3,0,5.4490,32.0620
43740,0.4490,2.50000,1.04083,-0.53981,0.001078,0.02026,0.00000,2.50000,-0.55795,6,6,3,0,5.4490,32.0620
43741,0.4470,2.50000,1.04083,-0.54089,0.001080,0.02014,0.00000,2.50000,-0.55795,6,6,3,0,5.4490,32.0620
43742,0.4920,2.50000,1.04083,-0.54201,0.001123,0.02026,0.00000,2.50000,-0.55795,6,6,3,0,5.4490,32.0620
43743,0.4390,2.50000,1.04083,-0.54310,0.001092,0.02112,0.00000,2.50000,-0.55795,6,6,3,0,5.4490,32.0620
43744,0.4450,2.50000,1.04083,-0.54417,0.001070,0.02039,0.00000,2.50000,-0.55795,6,6,3,0,5.4490,32.0620
43745,0.4870,2.50000,1.04083,-0.54531,0.001142,0.02014,0.00000,2.50000,-0.55795,6,6,3,0,5.4490,32.0620
43746,0.4320,2.50000,1.04083,-0.54639,0.001073,0.02136,0.00000,2.50000,-0.55795,6,6,3,0,5.4490,32.0620
43747,0.4390,2.50000,1.04083,-0.54746,0.001068,0.02014,0.00000,2.50000,-0.55795,6,6,3,0,5.4490,32.0620
43748,0.4470,2.50000,1.04083,-0.54851,0.001054,0.02002,0.00000,2.50000,-0.55795,6,6,3,0,5.4490,32.0620
43749,0.4440,2.50000,1.04083,-0.54959,0.001080,0.01978,0.00000,2.50000,-0.55795,6,6,3,0,5.4490,32.0620
43750,0.4850,2.50000,1.04083,-0.55073,0.001145,0.02026,0.00000,2.50000,-0.55795,6,6,3,0,5.4490,32.0620
43751,0.4420,2.50000,1.04083,-0.55180,0.001070,0.02148,0.00000,2.50000,-0.55795,6,6,3,0,5.4490,32.0620
43752,0.4590,2.50000,1.04083,-0.55290,0.001094,0.02002,0.00000,2.50000,-0.55795,6,6,3,0,5.4490,32.0620
43753,0.4660,2.50000,1.04083,-0.55403,0.001133,0.02051,0.00000,2.50000,-0.55795,6,6,3,0,5.4490,32.0620
43754,0.4280,2.50000,1.04083,-0.55506,0.001030,0.02124,0.00000,2.50000,-0.55795,6,6,3,0,5.4490,32.0620
43755,0.4540,2.50000,1.04083,-0.55615,0.001087,0.01929,0.00000,2.50000,-0.55795,6,6,3,0,5.4490,32.0620
43756,0.4400,2.50000,1.04083,-0.55720,0.001051,0.02039,0.00000,2.50000,-0.55795,6,6,3,0,5.4490,32.0620
43757,3.7480,2.50000,1.04083,-0.55829,0.001095,0.01978,0.00000,2.50000,-0.59795,6,6,3,1,5.4490,32.0620
43758,0.7580,2.50000,1.04083,-0.56163,0.003333,0.02051,0.00000,2.50000,-0.59795,6,6,3,0,5.4490,32.0620
43759,0.4470,2.50000,1.04083,-0.56496,0.003333,0.06250,0.00000,2.50000,-0.59795,6,6,3,0,5.4490,32.0620
43760,0.3310,2.50000,1.04083,-0.56829,0.003333,0.06250,0.00000,2.50000,-0.59795,6,6,3,0,5.4490,32.0620
43761,0.3160,2.50000,1.04083,-0.57065,0.002353,0.06250,0.00000,2.50000,-0.59795,6,6,3,0,5.4490,32.0620
43762,0.4600,2.50000,1.04083,-0.57174,0.001092,0.04407,0.00000,2.50000,-0.59795,6,6,3,0,5.4490,32.0620
43763,0.4540,2.50000,1.04083,-0.57283,0.001087,0.02051,0.00000,2.50000,-0.59795,6,6,3,0,5.4490,32.0620
43764,0.4560,2.50000,1.04083,-0.57392,0.001097,0.02039,0.00000,2.50000,-0.59795,6,6,3,0,5.4490,32.0620
43765,0.4420,2.50000,1.04083,-0.57499,0.001063,0.02051,0.00000,2.50000,-0.59795,6,6,3,0,5.4490,32.0620
43766,0.4620,2.50000,1.04083,-0.57610,0.001114,0.02002,0.00000,2.50000,-0.59795,6,6,3,0,5.4490,32.0620
43767,0.4540,2.50000,1.04083,-0.57720,0.001097,0.02087,0.00000,2.50000,-0.59795,6,6,3,0,5.4490,32.0620
43768,0.4610,2.50000,1.04083,-0.57828,0.001080,0.02051,0.00000,2.50000,-0.59795,6,6,3,0,5.4490,32.0620
43769,0.4720,2.50000,1.04083,-0.57940,0.001123,0.02026,0.00000,2.50000,-0.59795,6,6,3,0,5.4490,32.0620
43770,0.4530,2.50000,1.04083,-0.58050,0.001104,0.02112,0.00000,2.50000,-0.59795,6,6,3,0,5.4490,32.0620
43771,0.4450,2.50000,1.04083,-0.58159,0.001082,0.02063,0.00000,2.50000,-0.59795,6,6,3,0,5.4490,32.0620
43772,0.4540,2.50000,1.04083,-0.58268,0.001092,0.02026,0.00000,2.50000,-0.59795,6,6,3,0,5.4490,32.0620
43773,0.4560,2.50000,1.04083,-0.58378,0.001097,0.02051,0.00000,2.50000,-0.59795,6,6,3,0,5.4490,32.0620
43774,0.4620,2.50000,1.04083,-0.58488,0.001104,0.02063,0.00000,2.50000,-0.59795,6,6,3,0,5.4490,32.0620
