frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z,gc0,gc1,gc2,phys_ticks,proc_ms,phys_proc_ms
9877,0.9540,2.50000,1.04083,-0.37260,0.008000,0.13635,0.00000,2.50000,-0.39795,6,6,3,0,5.7250,29.2550
9878,3.1820,2.50000,1.04083,-0.38016,0.007561,0.15002,0.00000,2.50000,-0.39795,6,6,3,0,5.7250,29.2550
9879,2.8540,2.50000,1.04083,-0.38743,0.007273,0.14185,0.00000,2.50000,-0.39795,6,6,3,0,5.7250,29.2550
9880,3.0660,2.50000,1.04083,-0.39470,0.007273,0.13623,0.00000,2.50000,-0.39795,6,6,3,0,5.7250,29.2550
9881,5.6300,2.50000,1.04083,-0.40198,0.007273,0.13647,0.00000,2.50000,-0.43795,6,6,3,1,5.7250,29.2550
9882,0.9170,2.50000,1.04083,-0.40998,0.008000,0.13635,0.00000,2.50000,-0.43795,6,6,3,0,5.7250,29.2550
9883,3.2130,2.50000,1.04083,-0.41776,0.007783,0.15002,0.00000,2.50000,-0.43795,6,6,3,0,5.7250,29.2550
9884,2.8470,2.50000,1.04083,-0.42503,0.007273,0.14587,0.00000,2.50000,-0.43795,6,6,3,0,5.7250,29.2550
9885,2.8930,2.50000,1.04083,-0.43230,0.007273,0.13635,0.00000,2.50000,-0.43795,6,6,3,0,5.7250,29.2550
9886,5.9150,2.50000,1.04083,-0.43958,0.007273,0.13647,0.00000,2.50000,-0.47795,6,6,3,1,5.7250,29.2550
9887,0.9750,2.50000,1.04083,-0.44758,0.008000,0.13623,0.00000,2.50000,-0.47795,6,6,3,0,5.7250,29.2550
9888,3.2240,2.50000,1.04083,-0.45558,0.008000,0.15002,0.00000,2.50000,-0.47795,6,6,3,0,5.7250,29.2550
9889,2.8480,2.50000,1.04083,-0.46285,0.007273,0.15002,0.00000,2.50000,-0.47795,6,6,3,0,5.7250,29.2550
9890,2.8530,2.50000,1.04083,-0.47012,0.007273,0.13635,0.00000,2.50000,-0.47795,6,6,3,0,5.7250,29.2550
9891,2.8550,2.50000,1.04083,-0.47739,0.007273,0.13647,0.00000,2.50000,-0.47795,6,6,3,0,5.7250,29.2550
9892,5.9620,2.50000,1.04083,-0.48467,0.007273,0.13623,0.00000,2.50000,-0.51795,6,6,3,1,5.7250,29.2550
9893,0.9420,2.50000,1.04083,-0.49267,0.008000,0.13635,0.00000,2.50000,-0.51795,6,6,3,0,5.7250,29.2550
9894,3.2480,2.50000,1.04083,-0.50067,0.008000,0.15002,0.00000,2.50000,-0.51795,6,6,3,0,5.7250,29.2550
9895,2.8220,2.50000,1.04083,-0.50794,0.007273,0.15002,0.00000,2.50000,-0.51795,6,6,3,0,5.7250,29.2550
9896,2.8070,2.50000,1.04083,-0.51521,0.007273,0.13635,0.00000,2.50000,-0.51795,6,6,3,0,5.7250,29.2550
9897,5.9260,2.50000,1.04083,-0.52249,0.007273,0.13647,0.00000,2.50000,-0.55795,6,6,3,1,5.7250,29.2550
9898,0.9460,2.50000,1.04083,-0.53049,0.008000,0.13623,0.00000,2.50000,-0.55795,6,6,3,0,5.7250,29.2550
9899,3.2930,2.50000,1.04083,-0.53849,0.008000,0.15002,0.00000,2.50000,-0.55795,6,6,3,0,5.7250,29.2550
9900,2.8060,2.50000,1.04083,-0.54576,0.007273,0.15002,0.00000,2.50000,-0.55795,6,6,3,0,5.7250,29.2550
9901,2.9210,2.50000,1.04083,-0.55303,0.007273,0.13635,0.00000,2.50000,-0.55795,6,6,3,0,5.7250,29.2550
9902,5.8030,2.50000,1.04083,-0.56030,0.007273,0.13623,0.00000,2.50000,-0.59795,6,6,3,1,5.7250,29.2550
9903,0.8810,2.50000,1.04083,-0.56830,0.008000,0.13647,0.00000,2.50000,-0.59795,6,6,3,0,5.7250,29.2550
9904,3.1700,2.50000,1.04083,-0.57610,0.007792,0.15002,0.00000,2.50000,-0.59795,6,6,3,0,5.7250,29.2550
9905,2.8550,2.50000,1.04083,-0.58337,0.007273,0.14612,0.00000,2.50000,-0.59795,6,6,3,0,5.7250,29.2550
9906,2.8450,2.50000,1.04083,-0.59064,0.007273,0.13635,0.00000,2.50000,-0.59795,6,6,3,0,5.7250,29.2550
9907,2.8130,2.50000,1.04083,-0.59791,0.007273,0.13623,0.00000,2.50000,-0.59795,6,6,3,0,5.7250,29.2550
9908,6.2680,2.50000,1.04083,-0.60519,0.007273,0.13647,0.00000,2.50000,-0.63795,6,6,3,1,5.7250,29.2550
9909,2.8010,2.50000,1.04083,-0.61319,0.008000,0.13635,0.00000,2.50000,-0.63795,6,6,3,0,5.7250,29.2550
9910,1.3300,2.50000,1.04083,-0.62119,0.008000,0.15002,0.00000,2.50000,-0.63795,6,6,3,0,5.7250,29.2550
9911,2.8870,2.50000,1.04083,-0.62846,0.007273,0.15002,0.00000,2.50000,-0.63795,6,6,3,0,5.7250,29.2550
9912,3.0120,2.50000,1.04083,-0.63573,0.007273,0.13623,0.00000,2.50000,-0.63795,6,6,3,0,5.7250,29.2550
9913,5.7020,2.50000,1.04083,-0.64300,0.007273,0.13647,0.00000,2.50000,-0.67795,6,6,3,1,5.7250,29.2550
9914,0.9580,2.50000,1.04083,-0.65100,0.008000,0.13635,0.00000,2.50000,-0.67795,6,6,3,0,5.7250,29.2550
9915,3.2020,2.50000,1.04083,-0.65900,0.008000,0.15002,0.00000,2.50000,-0.67795,6,6,3,0,5.7250,29.2550
9916,2.8450,2.50000,1.04083,-0.66628,0.007273,0.15002,0.00000,2.50000,-0.67795,6,6,3,0,5.7250,29.2550
9917,2.8600,2.50000,1.04083,-0.67355,0.007273,0.13635,0.00000,2.50000,-0.67795,6,6,3,0,5.7250,29.2550
9918,5.8560,2.50000,1.04083,-0.68082,0.007273,0.13623,0.00000,2.50000,-0.71795,6,6,3,1,5.7250,29.2550
9919,0.9510,2.50000,1.04083,-0.68882,0.008000,0.13647,0.00000,2.50000,-0.71795,6,6,3,0,5.7250,29.2550
9920,3.2020,2.50000,1.04083,-0.69682,0.008000,0.15002,0.00000,2.50000,-0.71795,6,6,3,0,5.7250,29.2550
9921,2.8340,2.50000,1.04083,-0.70410,0.007273,0.14990,0.00000,2.50000,-0.71795,6,6,3,0,5.7250,29.2550
9922,2.8410,2.50000,1.04083,-0.71137,0.007273,0.13647,0.00000,2.50000,-0.71795,6,6,3,0,5.7250,29.2550
9923,2.8710,2.50000,1.04083,-0.71795,0.006582,0.13623,0.00000,2.50000,-0.71795,6,6,3,0,5.7250,29.2550
9924,6.0520,2.50000,1.04083,-0.72522,0.007273,0.12354,0.00000,2.50000,-0.75795,6,6,3,1,5.7250,29.2550
9925,1.0590,2.50000,1.04083,-0.73322,0.008000,0.13623,0.00000,2.50000,-0.75795,6,6,3,0,5.7250,29.2550
9926,3.2270,2.50000,1.04083,-0.74122,0.008000,0.15002,0.00000,2.50000,-0.75795,6,6,3,0,5.7250,29.2550
9927,2.8690,2.50000,1.04083,-0.74916,0.007933,0.15002,0.00000,2.50000,-0.75795,6,6,3,0,5.7250,29.2550
9928,2.8740,2.50000,1.04083,-0.75643,0.007273,0.14880,0.00000,2.50000,-0.75795,6,6,3,0,5.7250,29.2550
9929,5.9910,2.50000,1.04083,-0.76370,0.007273,0.13635,0.00000,2.50000,-0.79795,6,6,3,1,5.7250,29.2550
9930,0.9880,2.50000,1.04083,-0.77170,0.008000,0.13635,0.00000,2.50000,-0.79795,6,6,3,0,5.7250,29.2550
9931,3.1960,2.50000,1.04083,-0.77970,0.008000,0.15002,0.00000,2.50000,-0.79795,6,6,3,0,5.7250,29.2550
9932,2.8450,2.50000,1.04083,-0.78732,0.007615,0.15002,0.00000,2.50000,-0.79795,6,6,3,0,5.7250,29.2550
9933,2.8280,2.50000,1.04083,-0.79459,0.007273,0.14282,0.00000,2.50000,-0.79795,6,6,3,0,5.7250,29.2550
9934,5.9010,2.50000,1.04083,-0.80186,0.007273,0.13623,0.00000,2.50000,-0.83795,6,6,3,1,5.7250,29.2550
9935,0.9580,2.50000,1.04083,-0.80986,0.008000,0.13647,0.00000,2.50000,-0.83795,6,6,3,0,5.7250,29.2550
9936,3.1530,2.50000,1.04083,-0.81786,0.008000,0.14990,0.00000,2.50000,-0.83795,6,6,3,0,5.7250,29.2550
9937,2.8330,2.50000,1.04083,-0.82514,0.007273,0.15002,0.00000,2.50000,-0.83795,6,6,3,0,5.7250,29.2550
9938,2.8420,2.50000,1.04083,-0.83241,0.007273,0.13647,0.00000,2.50000,-0.83795,6,6,3,0,5.7250,29.2550
9939,5.9040,2.50000,1.04083,-0.83968,0.007273,0.13635,0.00000,2.50000,-0.87795,6,6,3,1,5.7250,29.2550
9940,0.8870,2.50000,1.04083,-0.84768,0.008000,0.13623,0.00000,2.50000,-0.87795,6,6,3,0,5.7250,29.2550
9941,3.1740,2.50000,1.04083,-0.85568,0.008000,0.15002,0.00000,2.50000,-0.87795,6,6,3,0,5.7250,29.2550
9942,2.9310,2.50000,1.04083,-0.86295,0.007273,0.15002,0.00000,2.50000,-0.87795,6,6,3,0,5.7250,29.2550
9943,2.8630,2.50000,1.04083,-0.87023,0.007273,0.13635,0.00000,2.50000,-0.87795,6,6,3,0,5.7250,29.2550
9944,3.0400,2.50000,1.04083,-0.87750,0.007273,0.13647,0.00000,2.50000,-0.87795,6,6,3,0,5.7250,29.2550
9945,5.6790,2.50000,1.04083,-0.88477,0.007273,0.13623,0.00000,2.50000,-0.91795,6,6,3,1,5.7250,29.2550
9946,0.9700,2.50000,1.04083,-0.89277,0.008000,0.13635,0.00000,2.50000,-0.91795,6,6,3,0,5.7250,29.2550
9947,3.1950,2.50000,1.04083,-0.90048,0.007713,0.15002,0.00000,2.50000,-0.91795,6,6,3,0,5.7250,29.2550
9948,2.8550,2.50000,1.04083,-0.90776,0.007273,0.14465,0.00000,2.50000,-0.91795,6,6,3,0,5.7250,29.2550
9949,2.8570,2.50000,1.04083,-0.91503,0.007273,0.13635,0.00000,2.50000,-0.91795,6,6,3,0,5.7250,29.2550
9950,6.0300,2.50000,1.04083,-0.92230,0.007273,0.13635,0.00000,2.50000,-0.95795,6,6,3,1,5.7250,29.2550
9951,0.9700,2.50000,1.04083,-0.93030,0.008000,0.13635,0.00000,2.50000,-0.95795,6,6,3,0,5.7250,29.2550
9952,3.2190,2.50000,1.04083,-0.93830,0.008000,0.15015,0.00000,2.50000,-0.95795,6,6,3,0,5.7250,29.2550
9953,2.9010,2.50000,1.04083,-0.94568,0.007376,0.14978,0.00000,2.50000,-0.95795,6,6,3,0,5.7250,29.2550
9954,2.8150,2.50000,1.04083,-0.95295,0.007273,0.13843,0.00000,2.50000,-0.95795,6,6,3,0,5.7250,29.2550
9955,5.9770,2.50000,1.04083,-0.96022,0.007273,0.13623,0.00000,2.50000,-0.99795,6,6,3,1,5.7250,29.2550
9956,0.9490,2.50000,1.04083,-0.96822,0.008000,0.13647,0.00000,2.50000,-0.99795,6,6,3,0,5.7250,29.2550
9957,3.3030,2.50000,1.04083,-0.97622,0.008000,0.15002,0.00000,2.50000,-0.99795,6,6,3,0,5.7250,29.2550
9958,2.8670,2.50000,1.04083,-0.98384,0.007612,0.14990,0.00000,2.50000,-0.99795,6,6,3,0,5.7250,29.2550
9959,2.8370,2.50000,1.04083,-0.99111,0.007273,0.14282,0.00000,2.50000,-0.99795,6,6,3,0,5.7250,29.2550
9960,2.8770,2.50000,1.04083,-0.99795,0.006841,0.13623,0.00000,2.50000,-0.99795,6,6,3,0,5.7250,29.2550
9961,6.7130,2.50000,1.04083,-1.00522,0.007273,0.12842,0.00000,2.50000,-1.03795,6,6,3,1,5.7250,29.2550
9962,0.8960,2.50000,1.04083,-1.01322,0.008000,0.13635,0.00000,2.50000,-1.03795,6,6,3,0,5.7250,29.2550
9963,3.2720,2.50000,1.04083,-1.02122,0.008000,0.15002,0.00000,2.50000,-1.03795,6,6,3,0,5.7250,29.2550
9964,2.8710,2.50000,1.04083,-1.02922,0.008000,0.15002,0.00000,2.50000,-1.03795,6,6,3,0,5.7250,29.2550
9965,2.8560,2.50000,1.04083,-1.03722,0.008000,0.14990,0.00000,2.50000,-1.03795,6,6,3,0,5.7250,29.2550
9966,6.0320,2.50000,1.04083,-1.04450,0.007273,0.15002,0.00000,2.50000,-1.07795,6,6,3,1,5.7250,29.2550
9967,0.9990,2.50000,1.04083,-1.05250,0.008000,0.13647,0.00000,2.50000,-1.07795,6,6,3,0,5.7250,29.2550
9968,3.1970,2.50000,1.04083,-1.06050,0.008000,0.14978,0.00000,2.50000,-1.07795,6,6,3,0,5.7250,29.2550
9969,2.8690,2.50000,1.04083,-1.06850,0.008000,0.15002,0.00000,2.50000,-1.07795,6,6,3,0,5.7250,29.2550
9970,2.8240,2.50000,1.04083,-1.07577,0.007273,0.15002,0.00000,2.50000,-1.07795,6,6,3,0,5.7250,29.2550
9971,5.8540,2.50000,1.04083,-1.08304,0.007273,0.13635,0.00000,2.50000,-1.11795,6,6,3,1,5.7250,29.2550
9972,0.9510,2.50000,1.04083,-1.09104,0.008000,0.13647,0.00000,2.50000,-1.11795,6,6,3,0,5.7250,29.2550
9973,8.0820,2.50000,1.04083,-1.09904,0.008000,0.15002,0.00000,2.50000,-1.11795,6,6,3,0,5.7250,29.2550
9974,0.6480,2.50000,1.04083,-1.10704,0.008000,0.14990,0.00000,2.50000,-1.11795,6,6,3,0,5.7250,29.2550
9975,2.9530,2.50000,1.04083,-1.11504,0.008000,0.15002,0.00000,2.50000,-1.11795,6,6,3,0,5.7250,29.2550
9976,6.1380,2.50000,1.04083,-1.12304,0.008000,0.15002,0.00000,2.50000,-1.15795,6,6,3,1,5.5050,3.8540
9977,1.0870,2.50000,1.04083,-1.13104,0.008000,0.15002,0.00000,2.50000,-1.15795,6,6,3,0,5.5050,3.8540
9978,3.2530,2.50000,1.04083,-1.13904,0.008000,0.15002,0.00000,2.50000,-1.15795,6,6,3,0,5.5050,3.8540
9979,2.8830,2.50000,1.04083,-1.14704,0.008000,0.14990,0.00000,2.50000,-1.15795,6,6,3,0,5.5050,3.8540
9980,2.8250,2.50000,1.04083,-1.15504,0.008000,0.15002,0.00000,2.50000,-1.15795,6,6,3,0,5.5050,3.8540
9981,6.0880,2.50000,1.04083,-1.16304,0.008000,0.15002,0.00000,2.50000,-1.19795,6,6,3,1,5.5050,3.8540
9982,1.0120,2.50000,1.04083,-1.17104,0.008000,0.15002,0.00000,2.50000,-1.19795,6,6,3,0,5.5050,3.8540
9983,3.3010,2.50000,1.04083,-1.17904,0.008000,0.15002,0.00000,2.50000,-1.19795,6,6,3,0,5.5050,3.8540
9984,2.8430,2.50000,1.04083,-1.18704,0.008000,0.15002,0.00000,2.50000,-1.19795,6,6,3,0,5.5050,3.8540
9985,2.8600,2.50000,1.04083,-1.19504,0.008000,0.14990,0.00000,2.50000,-1.19795,6,6,3,0,5.5050,3.8540
9986,6.1480,2.50000,1.04083,-1.20304,0.008000,0.15002,0.00000,2.50000,-1.23795,6,6,3,1,5.5050,3.8540
9987,0.9870,2.50000,1.04083,-1.21104,0.008000,0.15002,0.00000,2.50000,-1.23795,6,6,3,0,5.5050,3.8540
9988,3.1900,2.50000,1.04083,-1.21904,0.008000,0.15002,0.00000,2.50000,-1.23795,6,6,3,0,5.5050,3.8540
9989,2.8630,2.50000,1.04083,-1.22704,0.008000,0.15002,0.00000,2.50000,-1.23795,6,6,3,0,5.5050,3.8540
9990,2.8430,2.50000,1.04083,-1.23504,0.008000,0.14978,0.00000,2.50000,-1.23795,6,6,3,0,5.5050,3.8540
9991,6.0890,2.50000,1.04083,-1.24283,0.007789,0.15015,0.00000,2.50000,-1.27795,6,6,3,1,5.5050,3.8540
9992,0.9930,2.50000,1.04083,-1.25083,0.008000,0.14600,0.00000,2.50000,-1.27795,6,6,3,0,5.5050,3.8540
9993,3.2050,2.50000,1.04083,-1.25883,0.008000,0.15002,0.00000,2.50000,-1.27795,6,6,3,0,5.5050,3.8540
9994,2.8410,2.50000,1.04083,-1.26683,0.008000,0.15002,0.00000,2.50000,-1.27795,6,6,3,0,5.5050,3.8540
9995,2.8190,2.50000,1.04083,-1.27431,0.007483,0.14990,0.00000,2.50000,-1.27795,6,6,3,0,5.5050,3.8540
9996,5.9270,2.50000,1.04083,-1.28159,0.007272,0.14038,0.00000,2.50000,-1.31795,6,6,3,1,5.5050,3.8540
9997,1.0000,2.50000,1.04083,-1.28959,0.008000,0.13635,0.00000,2.50000,-1.31795,6,6,3,0,5.5050,3.8540
9998,3.1670,2.50000,1.04083,-1.29759,0.008000,0.15002,0.00000,2.50000,-1.31795,6,6,3,0,5.5050,3.8540
9999,2.8460,2.50000,1.04083,-1.30534,0.007757,0.15002,0.00000,2.50000,-1.31795,6,6,3,0,5.5050,3.8540
10000,2.8370,2.50000,1.04083,-1.31262,0.007273,0.14539,0.00000,2.50000,-1.31795,6,6,3,0,5.5050,3.8540
10001,5.9700,2.50000,1.04083,-1.31989,0.007273,0.13635,0.00000,2.50000,-1.35795,6,6,3,1,5.5050,3.8540
10002,0.9670,2.50000,1.04083,-1.32789,0.008000,0.13647,0.00000,2.50000,-1.35795,6,6,3,0,5.5050,3.8540
10003,3.1680,2.50000,1.04083,-1.33589,0.008000,0.15002,0.00000,2.50000,-1.35795,6,6,3,0,5.5050,3.8540
10004,2.8630,2.50000,1.04083,-1.34327,0.007384,0.14978,0.00000,2.50000,-1.35795,6,6,3,0,5.5050,3.8540
10005,2.8140,2.50000,1.04083,-1.35055,0.007273,0.13855,0.00000,2.50000,-1.35795,6,6,3,0,5.5050,3.8540
10006,2.8230,2.50000,1.04083,-1.35782,0.007273,0.13635,0.00000,2.50000,-1.35795,6,6,3,0,5.5050,3.8540
10007,6.0470,2.50000,1.04083,-1.36509,0.007273,0.13647,0.00000,2.50000,-1.39795,6,6,3,1,5.5050,3.8540
10008,0.9690,2.50000,1.04083,-1.37309,0.008000,0.13623,0.00000,2.50000,-1.39795,6,6,3,0,5.5050,3.8540
10009,3.1880,2.50000,1.04083,-1.38109,0.008000,0.15002,0.00000,2.50000,-1.39795,6,6,3,0,5.5050,3.8540
10010,2.8470,2.50000,1.04083,-1.38836,0.007273,0.15002,0.00000,2.50000,-1.39795,6,6,3,0,5.5050,3.8540
10011,2.8580,2.50000,1.04083,-1.39564,0.007273,0.13635,0.00000,2.50000,-1.39795,6,6,3,0,5.5050,3.8540
10012,6.2340,2.50000,1.04083,-1.40291,0.007273,0.13635,0.00000,2.50000,-1.43795,6,6,3,1,5.5050,3.8540
10013,1.0150,2.50000,1.04083,-1.41091,0.008000,0.13647,0.00000,2.50000,-1.43795,6,6,3,0,5.5050,3.8540
10014,3.1890,2.50000,1.04083,-1.41891,0.008000,0.15002,0.00000,2.50000,-1.43795,6,6,3,0,5.5050,3.8540
10015,2.8390,2.50000,1.04083,-1.42684,0.007927,0.14978,0.00000,2.50000,-1.43795,6,6,3,0,5.5050,3.8540
10016,2.8550,2.50000,1.04083,-1.43411,0.007273,0.14868,0.00000,2.50000,-1.43795,6,6,3,0,5.5050,3.8540
10017,5.8550,2.50000,1.04083,-1.44138,0.007272,0.13647,0.00000,2.50000,-1.47795,6,6,3,1,5.5050,3.8540
10018,0.9740,2.50000,1.04083,-1.44938,0.008000,0.13635,0.00000,2.50000,-1.47795,6,6,3,0,5.5050,3.8540
10019,3.2410,2.50000,1.04083,-1.45738,0.008000,0.15002,0.00000,2.50000,-1.47795,6,6,3,0,5.5050,3.8540
10020,2.8270,2.50000,1.04083,-1.46465,0.007273,0.15002,0.00000,2.50000,-1.47795,6,6,3,0,5.5050,3.8540
10021,2.8440,2.50000,1.04083,-1.47193,0.007273,0.13623,0.00000,2.50000,-1.47795,6,6,3,0,5.5050,3.8540
10022,5.9720,2.50000,1.04083,-1.47920,0.007273,0.13635,0.00000,2.50000,-1.51795,6,6,3,1,5.5050,3.8540
10023,1.0450,2.50000,1.04083,-1.48720,0.008000,0.13647,0.00000,2.50000,-1.51795,6,6,3,0,5.5050,3.8540
10024,3.1980,2.50000,1.04083,-1.49520,0.008000,0.15002,0.00000,2.50000,-1.51795,6,6,3,0,5.5050,3.8540
10025,2.8510,2.50000,1.04083,-1.50282,0.007623,0.14990,0.00000,2.50000,-1.51795,6,6,3,0,5.5050,3.8540
10026,2.8280,2.50000,1.04083,-1.51009,0.007273,0.14294,0.00000,2.50000,-1.51795,6,6,3,0,5.5050,3.8540
10027,2.8520,2.50000,1.04083,-1.51737,0.007273,0.13635,0.00000,2.50000,-1.51795,6,6,3,0,5.5050,3.8540
10028,5.9970,2.50000,1.04083,-1.52404,0.006669,0.13647,0.00000,2.50000,-1.55434,6,6,3,1,5.5050,3.8540
10029,0.9800,2.50000,1.04083,-1.53131,0.007278,0.13623,0.00000,2.50000,-1.55434,6,6,3,0,5.5050,3.8540
10030,3.1690,2.50000,1.04083,-1.53859,0.007278,0.15002,0.00000,2.50000,-1.55434,6,6,3,0,5.5050,3.8540
10031,2.8570,2.50000,1.04083,-1.54521,0.006616,0.15002,0.00000,2.50000,-1.55434,6,6,3,0,5.5050,3.8540
10032,2.8390,2.50000,1.04083,-1.55182,0.006616,0.13635,0.00000,2.50000,-1.55434,6,6,3,0,5.5050,3.8540
10033,5.9420,2.50000,1.04083,-1.55803,0.006209,0.13623,0.00000,2.50000,-1.58712,6,6,3,1,5.5050,3.8540
10034,0.9720,2.50000,1.04083,-1.56459,0.006556,0.13647,0.00000,2.50000,-1.58712,6,6,3,0,5.5050,3.8540
10035,3.2170,2.50000,1.04083,-1.57114,0.006556,0.15002,0.00000,2.50000,-1.58712,6,6,3,0,5.5050,3.8540
10036,4.8080,2.50000,1.04083,-1.57710,0.005960,0.14990,0.00000,2.50000,-1.58712,6,6,3,0,5.5050,3.8540
10037,0.8700,2.50000,1.04083,-1.58306,0.005959,0.13647,0.00000,2.50000,-1.58712,6,6,3,0,5.5050,3.8540
10038,6.0070,2.50000,1.04083,-1.58881,0.005750,0.13635,0.00000,2.50000,-1.61628,6,6,3,1,5.5050,3.8540
10039,1.1640,2.50000,1.04083,-1.59465,0.005833,0.13635,0.00000,2.50000,-1.61628,6,6,3,0,5.5050,3.8540
10040,2.9990,2.50000,1.04083,-1.60048,0.005834,0.14990,0.00000,2.50000,-1.61628,6,6,3,0,5.5050,3.8540
10041,2.8410,2.50000,1.04083,-1.60586,0.005384,0.15002,0.00000,2.50000,-1.61628,6,6,3,0,5.5050,3.8540
10042,2.8450,2.50000,1.04083,-1.61117,0.005303,0.13855,0.00000,2.50000,-1.61628,6,6,3,0,5.5050,3.8540
10043,2.8530,2.50000,1.04083,-1.61628,0.005117,0.13635,0.00000,2.50000,-1.61628,6,6,3,0,5.5050,3.8540
10044,5.8420,2.50000,1.04083,-1.62093,0.004646,0.13159,0.00000,2.50000,-1.64184,6,6,3,1,5.5050,3.8540
10045,0.9170,2.50000,1.04083,-1.62604,0.005111,0.13635,0.00000,2.50000,-1.64184,6,6,3,0,5.5050,3.8540
10046,3.2360,2.50000,1.04083,-1.63115,0.005111,0.15002,0.00000,2.50000,-1.64184,6,6,3,0,5.5050,3.8540
10047,2.7960,2.50000,1.04083,-1.63580,0.004646,0.15002,0.00000,2.50000,-1.64184,6,6,3,0,5.5050,3.8540
10048,2.8280,2.50000,1.04083,-1.64045,0.004647,0.13623,0.00000,2.50000,-1.64184,6,6,3,0,5.5050,3.8540
10049,5.8480,2.50000,1.04083,-1.64463,0.004187,0.13635,0.00000,2.50000,-1.66378,6,6,3,1,5.5050,3.8540
10050,0.9360,2.50000,1.04083,-1.64902,0.004389,0.13647,0.00000,2.50000,-1.66378,6,6,3,0,5.5050,3.8540
10051,3.2170,2.50000,1.04083,-1.65329,0.004271,0.15002,0.00000,2.50000,-1.66378,6,6,3,0,5.5050,3.8540
10052,2.8470,2.50000,1.04083,-1.65728,0.003990,0.14587,0.00000,2.50000,-1.66378,6,6,3,0,5.5050,3.8540
10053,2.8530,2.50000,1.04083,-1.66127,0.003990,0.13635,0.00000,2.50000,-1.66378,6,6,3,0,5.5050,3.8540
10054,6.0500,2.50000,1.04083,-1.66502,0.003746,0.13647,0.00000,2.50000,-1.68212,6,6,3,1,5.5050,3.8540
10055,1.0270,2.50000,1.04083,-1.66869,0.003667,0.13623,0.00000,2.50000,-1.68212,6,6,3,0,5.5050,3.8540
10056,3.2210,2.49999,1.04083,-1.67235,0.003666,0.15015,0.00000,2.50000,-1.68212,6,6,3,0,5.5050,3.8540
10057,2.9170,2.50000,1.04083,-1.67578,0.003430,0.15002,0.00000,2.50000,-1.68212,6,6,3,0,5.5050,3.8540
10058,2.8370,2.50000,1.04083,-1.67912,0.003334,0.14026,0.00000,2.50000,-1.68212,6,6,3,0,5.5050,3.8540
10059,2.8610,2.50000,1.04083,-1.68212,0.003001,0.13635,0.00000,2.50000,-1.68212,6,6,3,0,5.5050,3.8540
10060,6.1300,2.50000,1.04083,-1.68373,0.001616,0.12280,0.00000,2.50000,-1.69101,6,6,3,1,5.5050,3.8540
10061,1.0350,2.49999,1.04083,-1.68551,0.001778,0.13635,0.00000,2.50000,-1.69101,6,6,3,0,5.5050,3.8540
10062,3.2360,2.49999,1.04083,-1.68729,0.001778,0.15002,0.00000,2.50000,-1.69101,6,6,3,0,5.5050,3.8540
10063,2.8600,2.50000,1.04083,-1.68907,0.001778,0.15002,0.00000,2.50000,-1.69101,6,6,3,0,5.5050,3.8540
10064,2.8800,2.50000,1.04083,-1.69070,0.001638,0.15002,0.00000,2.50000,-1.69101,6,6,3,0,5.5050,3.8540
10065,5.9780,2.50000,1.04083,-1.69092,0.000219,0.13818,0.00000,2.50000,-1.69045,6,6,3,1,5.5050,3.8540
10066,1.0490,2.50000,1.04083,-1.69081,0.000111,0.13623,0.00000,2.50000,-1.69045,6,6,3,0,5.5050,3.8540
10067,3.1790,2.49999,1.04083,-1.69070,0.000111,0.15002,0.00000,2.50000,-1.69045,6,6,3,0,5.5050,3.8540
10068,2.8560,2.49999,1.04083,-1.69059,0.000111,0.15002,0.00000,2.50000,-1.69045,6,6,3,0,5.5050,3.8540
10069,2.8670,2.50000,1.04083,-1.69049,0.000101,0.15002,0.00000,2.50000,-1.69045,6,6,3,0,5.5050,3.8540
10070,6.0250,2.50000,1.04083,-1.68961,0.000876,0.13635,0.00000,2.50000,-1.68295,6,6,3,1,5.5050,3.8540
10071,1.1170,2.50000,1.04083,-1.68811,0.001500,0.13635,0.00000,2.50000,-1.68295,6,6,3,0,5.5050,3.8540
10072,3.0800,2.50000,1.04083,-1.68661,0.001500,0.15002,0.00000,2.50000,-1.68295,6,6,3,0,5.5050,3.8540
10073,2.8110,2.50000,1.04083,-1.68516,0.001453,0.15002,0.00000,2.50000,-1.68295,6,6,3,0,5.5050,3.8540
10074,2.8880,2.50000,1.04083,-1.68380,0.001364,0.14514,0.00000,2.50000,-1.68295,6,6,3,0,5.5050,3.8540
10075,5.8290,2.50000,1.04083,-1.68196,0.001842,0.13647,0.00000,2.50000,-1.66851,6,6,3,1,5.5050,3.8540
10076,0.9000,2.50000,1.04083,-1.67907,0.002889,0.13635,0.00000,2.50000,-1.66851,6,6,3,0,5.5050,3.8540
10077,3.2900,2.50000,1.04083,-1.67618,0.002889,0.15002,0.00000,2.50000,-1.66851,6,6,3,0,5.5050,3.8540
10078,2.8200,2.50000,1.04083,-1.67355,0.002626,0.15002,0.00000,2.50000,-1.66851,6,6,3,0,5.5050,3.8540
10079,2.8610,2.50000,1.04083,-1.67093,0.002626,0.13635,0.00000,2.50000,-1.66851,6,6,3,0,5.5050,3.8540
10080,2.8590,2.50000,1.04083,-1.66851,0.002419,0.13623,0.00000,2.50000,-1.66851,6,6,3,0,5.5050,3.8540
