frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z,gc0,gc1,gc2,phys_ticks,proc_ms,phys_proc_ms
9215,4.1230,2.50000,1.04083,1.31982,0.010000,0.18738,0.00000,2.50000,1.33649,5,5,3,0,4.1050,3.3600
9216,3.7720,2.50000,1.04083,1.32891,0.009088,0.18762,0.00000,2.50000,1.33649,5,5,3,0,4.1050,3.3600
9217,8.9210,2.50000,1.04083,1.33795,0.009038,0.17029,0.00000,2.50000,1.37649,5,5,3,1,4.1050,3.3600
9218,1.2820,2.50000,1.04083,1.34795,0.010000,0.16943,0.00000,2.50000,1.37649,5,5,3,0,4.1050,3.3600
9219,4.0160,2.50000,1.04083,1.35795,0.010000,0.18762,0.00000,2.50000,1.37649,5,5,3,0,4.1050,3.3600
9220,3.7510,2.50000,1.04083,1.36795,0.010000,0.18738,0.00000,2.50000,1.37649,5,5,3,0,4.1050,3.3600
9221,6.8850,2.50000,1.04083,1.37795,0.010000,0.18762,0.00000,2.50000,1.41649,5,5,3,1,4.1050,3.3600
9222,1.1240,2.50000,1.04083,1.38795,0.010000,0.18750,0.00000,2.50000,1.41649,5,5,3,0,4.1050,3.3600
9223,4.1950,2.50000,1.04083,1.39795,0.010000,0.18750,0.00000,2.50000,1.41649,5,5,3,0,4.1050,3.3600
9224,3.7790,2.50000,1.04083,1.40795,0.010000,0.18750,0.00000,2.50000,1.41649,5,5,3,0,4.1050,3.3600
9225,6.9910,2.50000,1.04083,1.41795,0.010000,0.18750,0.00000,2.50000,1.45649,5,5,3,1,4.1050,3.3600
9226,1.3580,2.50000,1.04083,1.42795,0.010000,0.18750,0.00000,2.50000,1.45649,5,5,3,0,4.1050,3.3600
9227,4.1290,2.50000,1.04083,1.43795,0.010000,0.18750,0.00000,2.50000,1.45649,5,5,3,0,4.1050,3.3600
9228,3.7980,2.50000,1.04083,1.44795,0.010000,0.18750,0.00000,2.50000,1.45649,5,5,3,0,4.1050,3.3600
9229,6.8250,2.50000,1.04083,1.45795,0.010000,0.18750,0.00000,2.50000,1.49649,5,5,3,1,4.1050,3.3600
9230,1.1570,2.50000,1.04083,1.46795,0.010000,0.18750,0.00000,2.50000,1.49649,5,5,3,0,4.1050,3.3600
9231,4.1220,2.50000,1.04083,1.47795,0.010000,0.18750,0.00000,2.50000,1.49649,5,5,3,0,4.1050,3.3600
9232,3.8000,2.50000,1.04083,1.48760,0.009656,0.18750,0.00000,2.50000,1.49649,5,5,3,0,4.1050,3.3600
9233,6.8560,2.50000,1.04083,1.49672,0.009118,0.18103,0.00000,2.50000,1.53649,5,5,3,1,4.1050,3.3600
9234,1.4930,2.50000,1.04083,1.50672,0.010000,0.17090,0.00000,2.50000,1.53649,5,5,3,0,4.1050,3.3600
9235,4.1250,2.50000,1.04083,1.51672,0.010000,0.18762,0.00000,2.50000,1.53649,5,5,3,0,4.1050,3.3600
9236,3.8000,2.50000,1.04083,1.52665,0.009923,0.18738,0.00000,2.50000,1.53649,5,5,3,0,4.1050,3.3600
9237,3.8060,2.50000,1.04083,1.53573,0.009089,0.18616,0.00000,2.50000,1.53649,5,5,3,0,4.1050,3.3600
9238,6.7700,2.50000,1.04083,1.54479,0.009060,0.17029,0.00000,2.50000,1.57649,5,5,3,1,4.1050,3.3600
9239,1.1260,2.50000,1.04083,1.55479,0.010000,0.17004,0.00000,2.50000,1.57649,5,5,3,0,4.1050,3.3600
9240,4.1660,2.50000,1.04083,1.56474,0.009949,0.18738,0.00000,2.50000,1.57649,5,5,3,0,4.1050,3.3600
9241,3.8270,2.50000,1.04083,1.57391,0.009163,0.18665,0.00000,2.50000,1.57649,5,5,3,0,4.1050,3.3600
9242,6.8750,2.50000,1.04083,1.58298,0.009074,0.17175,0.00000,2.50000,1.61649,5,5,3,1,4.1050,3.3600
9243,1.3180,2.50000,1.04083,1.59298,0.010000,0.17017,0.00000,2.50000,1.61649,5,5,3,0,4.1050,3.3600
9244,3.9300,2.50000,1.04083,1.60298,0.010000,0.18750,0.00000,2.50000,1.61649,5,5,3,0,4.1050,3.3600
9245,3.8120,2.50000,1.04083,1.61213,0.009150,0.18750,0.00000,2.50000,1.61649,5,5,3,0,4.1050,3.3600
9246,6.7950,2.50000,1.04083,1.62121,0.009084,0.17163,0.00000,2.50000,1.65649,5,5,3,1,4.1050,3.3600
9247,1.1880,2.50000,1.04083,1.63121,0.010000,0.17029,0.00000,2.50000,1.65649,5,5,3,0,4.1050,3.3600
9248,4.0950,2.50000,1.04083,1.64118,0.009966,0.18750,0.00000,2.50000,1.65649,5,5,3,0,4.1050,3.3600
9249,3.8020,2.50000,1.04083,1.65030,0.009120,0.18689,0.00000,2.50000,1.65649,5,5,3,0,4.1050,3.3600
9250,6.8450,2.50000,1.04083,1.65941,0.009108,0.17090,0.00000,2.50000,1.69649,5,5,3,1,4.1050,3.3600
9251,1.2100,2.50000,1.04083,1.66941,0.010000,0.17078,0.00000,2.50000,1.69649,5,5,3,0,4.1050,3.3600
9252,4.1250,2.50000,1.04083,1.67941,0.010000,0.18750,0.00000,2.50000,1.69649,5,5,3,0,4.1050,3.3600
9253,3.8640,2.50000,1.04083,1.68873,0.009321,0.18750,0.00000,2.50000,1.69649,5,5,3,0,4.1050,3.3600
9254,6.9750,2.50000,1.04083,1.69788,0.009151,0.17480,0.00000,2.50000,1.73649,5,5,3,1,4.1050,3.3600
9255,1.2390,2.50000,1.04083,1.70788,0.010000,0.17151,0.00000,2.50000,1.73649,5,5,3,0,4.1050,3.3600
9256,4.1460,2.50000,1.04083,1.71788,0.010000,0.18750,0.00000,2.50000,1.73649,5,5,3,0,4.2160,3.3290
9257,3.7880,2.50000,1.04083,1.72755,0.009671,0.18750,0.00000,2.50000,1.73649,5,5,3,0,4.2160,3.3290
9258,7.0150,2.50000,1.04083,1.73668,0.009125,0.18140,0.00000,2.50000,1.77649,5,5,3,1,4.2160,3.3290
9259,1.5090,2.50000,1.04083,1.74668,0.010000,0.17102,0.00000,2.50000,1.77649,5,5,3,0,4.2160,3.3290
9260,4.1550,2.50000,1.04083,1.75668,0.010000,0.18762,0.00000,2.50000,1.77649,5,5,3,0,4.2160,3.3290
9261,3.8100,2.50000,1.04083,1.76668,0.010000,0.18738,0.00000,2.50000,1.77649,5,5,3,0,4.2160,3.3290
9262,3.7620,2.50000,1.04083,1.77616,0.009488,0.18762,0.00000,2.50000,1.77649,5,5,3,0,4.2160,3.3290
9263,6.8650,2.50000,1.04083,1.78524,0.009082,0.17786,0.00000,2.50000,1.81649,5,5,3,1,4.2160,3.3290
9264,1.1560,2.50000,1.04083,1.79524,0.010000,0.17029,0.00000,2.50000,1.81649,5,5,3,0,4.2160,3.3290
9265,4.1580,2.50000,1.04083,1.80525,0.010000,0.18750,0.00000,2.50000,1.81649,5,5,3,0,4.2160,3.3290
9266,3.7870,2.50000,1.04083,1.81447,0.009222,0.18750,0.00000,2.50000,1.81649,5,5,3,0,4.2160,3.3290
9267,8.6330,2.50000,1.04083,1.82353,0.009065,0.17285,0.00000,2.50000,1.85649,5,5,3,1,4.2160,3.3290
9268,1.3490,2.50000,1.04083,1.83353,0.010000,0.17004,0.00000,2.50000,1.85649,5,5,3,0,4.2160,3.3290
9269,3.9740,2.50000,1.04083,1.84353,0.010000,0.18750,0.00000,2.50000,1.85649,5,5,3,0,4.2160,3.3290
9270,3.7780,2.50000,1.04083,1.85353,0.010000,0.18750,0.00000,2.50000,1.85649,5,5,3,0,4.2160,3.3290
9271,6.8490,2.50000,1.04083,1.86353,0.010000,0.18750,0.00000,2.50000,1.89649,5,5,3,1,4.2160,3.3290
9272,1.1520,2.50000,1.04083,1.87353,0.010000,0.18738,0.00000,2.50000,1.89649,5,5,3,0,4.2160,3.3290
9273,4.1740,2.50000,1.04083,1.88353,0.010000,0.18762,0.00000,2.50000,1.89649,5,5,3,0,4.2160,3.3290
9274,3.8300,2.50000,1.04083,1.89353,0.010000,0.18738,0.00000,2.50000,1.89649,5,5,3,0,4.2160,3.3290
9275,6.8520,2.50000,1.04083,1.90353,0.010000,0.18762,0.00000,2.50000,1.93649,5,5,3,1,4.2160,3.3290
9276,1.1830,2.50000,1.04083,1.91353,0.010000,0.18738,0.00000,2.50000,1.93649,5,5,3,0,4.2160,3.3290
9277,4.1470,2.50000,1.04083,1.92353,0.010000,0.18762,0.00000,2.50000,1.93649,5,5,3,0,4.2160,3.3290
9278,3.8140,2.50000,1.04083,1.93353,0.010000,0.18738,0.00000,2.50000,1.93649,5,5,3,0,4.2160,3.3290
9279,6.8020,2.50000,1.04083,1.94287,0.009342,0.18762,0.00000,2.50000,1.97649,5,5,3,1,4.2160,3.3290
9280,1.2470,2.50000,1.04083,1.95287,0.010000,0.17517,0.00000,2.50000,1.97649,5,5,3,0,4.2160,3.3290
9281,4.2030,2.50000,1.04083,1.96287,0.010000,0.18738,0.00000,2.50000,1.97649,5,5,3,0,4.2160,3.3290
9282,3.7610,2.50000,1.04083,1.97227,0.009393,0.18762,0.00000,2.50000,1.97649,5,5,3,0,4.2160,3.3290
9283,6.8020,2.50000,1.04083,1.98133,0.009067,0.17603,0.00000,2.50000,2.01649,5,5,3,1,4.2160,3.3290
9284,1.2270,2.50000,1.04083,1.99133,0.010000,0.17004,0.00000,2.50000,2.01649,5,5,3,0,4.2160,3.3290
9285,4.0970,2.50000,1.04083,2.00133,0.010000,0.18750,0.00000,2.50000,2.01649,5,5,3,0,4.2160,3.3290
9286,3.8090,2.50000,1.04083,2.01047,0.009138,0.18750,0.00000,2.50000,2.01649,5,5,3,0,4.2160,3.3290
9287,6.7930,2.50000,1.04083,2.01952,0.009048,0.17139,0.00000,2.50000,2.05649,5,5,3,1,4.2160,3.3290
9288,1.1630,2.50000,1.04083,2.02952,0.010000,0.16956,0.00000,2.50000,2.05649,5,5,3,0,4.2160,3.3290
9289,4.1650,2.50000,1.04083,2.03952,0.010000,0.18750,0.00000,2.50000,2.05649,5,5,3,0,4.2160,3.3290
9290,3.7860,2.50000,1.04083,2.04866,0.009139,0.18750,0.00000,2.50000,2.05649,5,5,3,0,4.2160,3.3290
9291,6.8510,2.50000,1.04083,2.05774,0.009079,0.17139,0.00000,2.50000,2.09649,5,5,3,1,4.2160,3.3290
9292,1.1270,2.50000,1.04083,2.06774,0.010000,0.17029,0.00000,2.50000,2.09649,5,5,3,0,4.2160,3.3290
9293,4.3130,2.50000,1.04083,2.07769,0.009953,0.18750,0.00000,2.50000,2.09649,5,5,3,0,4.2160,3.3290
9294,3.5690,2.50000,1.04083,2.08676,0.009073,0.18652,0.00000,2.50000,2.09649,5,5,3,0,4.2160,3.3290
9295,3.8200,2.50000,1.04083,2.09588,0.009113,0.17017,0.00000,2.50000,2.09649,5,5,3,0,4.2160,3.3290
9296,6.7860,2.50000,1.04083,2.10492,0.009043,0.17090,0.00000,2.50000,2.13649,5,5,3,1,4.2160,3.3290
9297,1.2320,2.50000,1.04083,2.11492,0.010000,0.16956,0.00000,2.50000,2.13649,5,5,3,0,4.2160,3.3290
9298,4.1180,2.50000,1.04083,2.12492,0.010000,0.18750,0.00000,2.50000,2.13649,5,5,3,0,4.2160,3.3290
9299,3.7770,2.50000,1.04083,2.13411,0.009187,0.18750,0.00000,2.50000,2.13649,5,5,3,0,4.2160,3.3290
9300,6.8570,2.50000,1.04083,2.14313,0.009019,0.17224,0.00000,2.50000,2.17649,5,5,3,1,4.2160,3.3290
9301,1.1320,2.50000,1.04083,2.15313,0.010000,0.16907,0.00000,2.50000,2.17649,5,5,3,0,4.2160,3.3290
9302,4.0500,2.50000,1.04083,2.16300,0.009879,0.18750,0.00000,2.50000,2.17649,5,5,3,0,4.2160,3.3290
9303,3.7810,2.50000,1.04083,2.17206,0.009055,0.18530,0.00000,2.50000,2.17649,5,5,3,0,4.2160,3.3290
9304,6.8200,2.50000,1.04083,2.18111,0.009052,0.16968,0.00000,2.50000,2.21649,5,5,3,1,4.2160,3.3290
9305,1.2470,2.50000,1.04083,2.19111,0.010001,0.16980,0.00000,2.50000,2.21649,5,5,3,0,4.2160,3.3290
9306,4.0620,2.50000,1.04083,2.20111,0.010000,0.18750,0.00000,2.50000,2.21649,5,5,3,0,4.2160,3.3290
9307,3.7310,2.50000,1.04083,2.21013,0.009020,0.18750,0.00000,2.50000,2.21649,5,5,3,0,4.2160,3.3290
9308,6.7880,2.50000,1.04083,2.21902,0.008890,0.16907,0.00000,2.50000,2.25649,5,5,3,1,4.2160,3.3290
9309,1.1940,2.50000,1.04083,2.22902,0.010000,0.16675,0.00000,2.50000,2.25649,5,5,3,0,4.2160,3.3290
9310,4.0170,2.50000,1.04083,2.23894,0.009918,0.18750,0.00000,2.50000,2.25649,5,5,3,0,4.2160,3.3290
9311,3.7350,2.50000,1.04083,2.24783,0.008889,0.18591,0.00000,2.50000,2.25649,5,5,3,0,4.2160,3.3290
9312,6.6220,2.50000,1.04083,2.25672,0.008888,0.16675,0.00000,2.50000,2.29649,5,5,3,1,4.2160,3.3290
9313,1.1310,2.50000,1.04083,2.26658,0.009863,0.16663,0.00000,2.50000,2.29649,5,5,3,0,4.2160,3.3290
9314,3.9720,2.50000,1.04083,2.27607,0.009487,0.18494,0.00000,2.50000,2.29649,5,5,3,0,4.2160,3.3290
9315,3.6430,2.50000,1.04083,2.28496,0.008889,0.17786,0.00000,2.50000,2.29649,5,5,3,0,4.2160,3.3290
9316,3.6410,2.50000,1.04083,2.29385,0.008889,0.16675,0.00000,2.50000,2.29649,5,5,3,0,4.2160,3.3290
9317,6.8850,2.50000,1.04083,2.30274,0.008889,0.16663,0.00000,2.50000,2.33649,5,5,3,1,4.2160,3.3290
9318,2.8880,2.50000,1.04083,2.31274,0.010000,0.16663,0.00000,2.50000,2.33649,5,5,3,0,4.2160,3.3290
9319,2.4870,2.50000,1.04083,2.32245,0.009713,0.18750,0.00000,2.50000,2.33649,5,5,3,0,4.2160,3.3290
9320,3.4860,2.50000,1.04083,2.33134,0.008889,0.18213,0.00000,2.50000,2.33649,5,5,3,0,4.2160,3.3290
9321,6.6560,2.50000,1.04083,2.34023,0.008888,0.16675,0.00000,2.50000,2.37649,5,5,3,1,4.2160,3.3290
9322,1.1710,2.50000,1.04083,2.35019,0.009960,0.16663,0.00000,2.50000,2.37649,5,5,3,0,4.2160,3.3290
9323,3.9490,2.50000,1.04083,2.35959,0.009410,0.18665,0.00000,2.50000,2.37649,5,5,3,0,4.2160,3.3290
9324,3.6280,2.50000,1.04083,2.36848,0.008889,0.17651,0.00000,2.50000,2.37649,5,5,3,0,4.2160,3.3290
9325,6.5670,2.50000,1.04083,2.37737,0.008890,0.16663,0.00000,2.50000,2.41649,5,5,3,1,4.2160,3.3290
9326,1.1400,2.50000,1.04083,2.38687,0.009500,0.16675,0.00000,2.50000,2.41649,5,5,3,0,4.2160,3.3290
9327,3.8860,2.50000,1.04083,2.39613,0.009252,0.17810,0.00000,2.50000,2.41649,5,5,3,0,4.2160,3.3290
9328,3.5630,2.50000,1.04083,2.40502,0.008890,0.17346,0.00000,2.50000,2.41649,5,5,3,0,4.2160,3.3290
9329,3.5740,2.50000,1.04083,2.41390,0.008888,0.16663,0.00000,2.50000,2.41649,5,5,3,0,4.2160,3.3290
9330,6.6220,2.50000,1.04083,2.42279,0.008889,0.16675,0.00000,2.50000,2.45649,5,5,3,1,4.2160,3.3290
9331,1.1340,2.50000,1.04083,2.43193,0.009139,0.16663,0.00000,2.50000,2.45649,5,5,3,0,4.2160,3.3290
9332,3.8750,2.50000,1.04083,2.44116,0.009230,0.17139,0.00000,2.50000,2.45649,5,5,3,0,4.2160,3.3290
9333,3.5300,2.50000,1.04083,2.45005,0.008889,0.17297,0.00000,2.50000,2.45649,5,5,3,0,4.2160,3.3290
9334,33.5350,2.50000,1.04083,2.45894,0.008889,0.16675,0.00000,2.50000,2.49649,6,6,3,1,4.2160,3.3290
9335,4.1730,2.50000,1.04083,2.51284,0.053903,0.16663,0.00000,2.50000,2.53649,6,6,3,1,4.2160,3.3290
9336,1.0770,2.50000,1.04083,2.53284,0.019999,1.01074,0.00000,2.50000,2.53649,6,6,3,0,4.2160,3.3290
9337,7.2710,2.50000,1.04083,2.55284,0.020001,0.37488,0.00000,2.50000,2.57649,6,6,3,1,4.2160,3.3290
9338,1.2450,2.50000,1.04083,2.57284,0.019999,0.37500,0.00000,2.50000,2.57649,6,6,3,0,4.2160,3.3290
9339,6.8300,2.50000,1.04083,2.59187,0.019029,0.37500,0.00000,2.50000,2.61649,6,6,3,1,4.2160,3.3290
9340,1.1250,2.50000,1.04083,2.60233,0.010459,0.35681,0.00000,2.50000,2.61649,6,6,3,0,4.2160,3.3290
9341,3.7520,2.50000,1.04083,2.61128,0.008947,0.19617,0.00000,2.50000,2.61649,6,6,3,0,4.2160,3.3290
9342,6.7940,2.50000,1.04083,2.61940,0.008126,0.16785,0.00000,2.50000,2.65649,6,6,3,1,4.2160,3.3290
9343,1.1460,2.50000,1.04083,2.63039,0.010985,0.15234,0.00000,2.50000,2.65649,6,6,3,0,4.2160,3.3290
9344,3.8300,2.50000,1.04083,2.63945,0.009059,0.20593,0.00000,2.50000,2.65649,6,6,3,0,4.2160,3.3290
9345,3.4280,2.50000,1.04083,2.64768,0.008228,0.16992,0.00000,2.50000,2.65649,6,6,3,0,4.2160,3.3290
9346,3.3920,2.50000,1.04083,2.65583,0.008155,0.15417,0.00000,2.50000,2.65649,6,6,3,0,4.2160,3.3290
9347,6.5320,2.50000,1.04083,2.66396,0.008129,0.15295,0.00000,2.50000,2.69649,6,6,3,1,4.2160,3.3290
9348,1.0910,2.50000,1.04083,2.67396,0.010001,0.15234,0.00000,2.50000,2.69649,6,6,3,0,4.2160,3.3290
9349,3.7530,2.50000,1.04083,2.68312,0.009158,0.18750,0.00000,2.50000,2.69649,6,6,3,0,4.2160,3.3290
9350,3.3360,2.50000,1.04083,2.69119,0.008074,0.17175,0.00000,2.50000,2.69649,6,6,3,0,4.2160,3.3290
9351,6.5160,2.50000,1.04083,2.69930,0.008103,0.15137,0.00000,2.50000,2.73649,6,6,3,1,4.2160,3.3290
9352,1.0340,2.50000,1.04083,2.70929,0.009999,0.15198,0.00000,2.50000,2.73649,6,6,3,0,4.2160,3.3290
9353,3.7480,2.50000,1.04083,2.71827,0.008972,0.18750,0.00000,2.50000,2.73649,6,6,3,0,4.2160,3.3290
9354,3.3350,2.50000,1.04083,2.72631,0.008040,0.16821,0.00000,2.50000,2.73649,6,6,3,0,4.2160,3.3290
9355,3.4110,2.50000,1.04083,2.73441,0.008105,0.15076,0.00000,2.50000,2.73649,6,6,3,0,4.2160,3.3290
9356,6.5550,2.50000,1.04083,2.74188,0.007471,0.15198,0.00000,2.50000,2.77288,6,6,3,1,4.2160,3.3290
9357,1.0710,2.50000,1.04083,2.74997,0.008086,0.15015,0.00000,2.50000,2.77288,6,6,3,0,4.2160,3.3290
9358,3.7100,2.50000,1.04083,2.75806,0.008086,0.16663,0.00000,2.50000,2.77288,6,6,3,0,4.2160,3.3290
9359,3.3240,2.50000,1.04083,2.76614,0.008086,0.16663,0.00000,2.50000,2.77288,6,6,3,0,4.2160,3.3290
9360,6.2540,2.50000,1.04083,2.77383,0.007683,0.16663,0.00000,2.50000,2.80566,6,6,3,1,4.2160,3.3290
9361,1.0840,2.50000,1.04083,2.78111,0.007284,0.16052,0.00000,2.50000,2.80566,6,6,3,0,4.2160,3.3290
9362,5.6010,2.50000,1.04083,2.78839,0.007284,0.16675,0.00000,2.50000,2.80566,6,6,3,0,4.2160,3.3290
9363,1.3630,2.50000,1.04083,2.79543,0.007040,0.16663,0.00000,2.50000,2.80566,6,6,3,0,4.2160,3.3290
9364,3.3330,2.50000,1.04083,2.80197,0.006533,0.16113,0.00000,2.50000,2.80566,6,6,3,0,4.2160,3.3290
9365,6.4790,2.50000,1.04083,2.80814,0.006172,0.14941,0.00000,2.50000,2.83483,6,6,3,1,4.2160,3.3290
9366,1.0190,2.50000,1.04083,2.81462,0.006482,0.14819,0.00000,2.50000,2.83483,6,6,3,0,4.2160,3.3290
9367,3.6560,2.50000,1.04083,2.82110,0.006481,0.16675,0.00000,2.50000,2.83483,6,6,3,0,4.2160,3.3290
9368,3.2710,2.50000,1.04083,2.82758,0.006481,0.16663,0.00000,2.50000,2.83483,6,6,3,0,4.2160,3.3290
9369,3.2610,2.50000,1.04083,2.83331,0.005729,0.16675,0.00000,2.50000,2.83483,6,6,3,0,4.2160,3.3290
9370,6.2140,2.50000,1.04083,2.83844,0.005132,0.14722,0.00000,2.50000,2.86038,6,6,3,1,4.2160,3.3290
9371,0.9930,2.50000,1.04083,2.84355,0.005111,0.14514,0.00000,2.50000,2.86038,6,6,3,0,4.2160,3.3290
9372,3.5540,2.50000,1.04083,2.84867,0.005111,0.15002,0.00000,2.50000,2.86038,6,6,3,0,4.2160,3.3290
9373,3.2050,2.50000,1.04083,2.85378,0.005111,0.15002,0.00000,2.50000,2.86038,6,6,3,0,4.2160,3.3290
9374,2.8580,2.50000,1.04083,2.85889,0.005111,0.15002,0.00000,2.50000,2.86038,6,6,3,0,4.2160,3.3290
9375,5.8390,2.50000,1.04083,2.86324,0.004354,0.15002,0.00000,2.50000,2.88233,6,6,3,1,4.2160,3.3290
9376,1.0340,2.50000,1.04083,2.86763,0.004389,0.14148,0.00000,2.50000,2.88233,6,6,3,0,4.2160,3.3290
9377,3.2190,2.50000,1.04083,2.87202,0.004390,0.15002,0.00000,2.50000,2.88233,6,6,3,0,4.2160,3.3290
9378,2.8610,2.50000,1.04083,2.87641,0.004389,0.15002,0.00000,2.50000,2.88233,6,6,3,0,4.2160,3.3290
9379,2.8570,2.50000,1.04083,2.88029,0.003878,0.15002,0.00000,2.50000,2.88233,6,6,3,0,4.2160,3.3290
9380,5.9230,2.50000,1.04083,2.88378,0.003492,0.13245,0.00000,2.50000,2.90066,6,6,3,1,4.2160,3.3290
9381,0.9710,2.50000,1.04083,2.88745,0.003667,0.12927,0.00000,2.50000,2.90066,6,6,3,0,4.2160,3.3290
9382,3.2260,2.50000,1.04083,2.89111,0.003667,0.15002,0.00000,2.50000,2.90066,6,6,3,0,4.2160,3.3290
9383,2.8970,2.50000,1.04083,2.89478,0.003666,0.14990,0.00000,2.50000,2.90066,6,6,3,0,4.2160,3.3290
9384,2.8650,2.50000,1.04083,2.89807,0.003295,0.15002,0.00000,2.50000,2.90066,6,6,3,0,4.2160,3.3290
9385,5.7480,2.50000,1.04083,2.90093,0.002855,0.13489,0.00000,2.50000,2.90955,6,6,3,1,4.2160,3.3290
9386,0.9710,2.50000,1.04083,2.90271,0.001778,0.12842,0.00000,2.50000,2.90955,6,6,3,0,4.2160,3.3290
9387,3.2270,2.50000,1.04083,2.90449,0.001779,0.15002,0.00000,2.50000,2.90955,6,6,3,0,4.2160,3.3290
9388,2.8540,2.50000,1.04083,2.90624,0.001755,0.15002,0.00000,2.50000,2.90955,6,6,3,0,4.2160,3.3290
9389,2.8700,2.50000,1.04083,2.90777,0.001534,0.14807,0.00000,2.50000,2.90955,6,6,3,0,4.2160,3.3290
9390,2.8750,2.49999,1.04083,2.90931,0.001531,0.12952,0.00000,2.50000,2.90955,6,6,3,0,4.2160,3.3290
9391,5.8340,2.50000,1.04083,2.90947,0.000162,0.12903,0.00000,2.50000,2.90899,6,6,3,1,4.2160,3.3290
9392,0.9310,2.50000,1.04083,2.90937,0.000102,0.12891,0.00000,2.50000,2.90899,6,6,3,0,4.2160,3.3290
9393,3.2140,2.50000,1.04083,2.90927,0.000100,0.13635,0.00000,2.50000,2.90899,6,6,3,0,4.2160,3.3290
9394,2.8690,2.49999,1.04083,2.90916,0.000102,0.13635,0.00000,2.50000,2.90899,6,6,3,0,4.2160,3.3290
9395,2.8590,2.50000,1.04083,2.90906,0.000100,0.13635,0.00000,2.50000,2.90899,6,6,3,0,4.2160,3.3290
9396,5.8490,2.49999,1.04083,2.90859,0.000473,0.13647,0.00000,2.50000,2.90149,6,6,3,1,4.2160,3.3290
9397,1.1600,2.50000,1.04083,2.90723,0.001364,0.13635,0.00000,2.50000,2.90149,6,6,3,0,4.2160,3.3290
9398,3.0190,2.49999,1.04083,2.90586,0.001364,0.13623,0.00000,2.50000,2.90149,6,6,3,0,4.2160,3.3290
9399,2.8550,2.50000,1.04083,2.90450,0.001363,0.13647,0.00000,2.50000,2.90149,6,6,3,0,4.2160,3.3290
9400,2.8410,2.50000,1.04083,2.90314,0.001364,0.13635,0.00000,2.50000,2.90149,6,6,3,0,4.2160,3.3290
9401,2.8570,2.50000,1.04083,2.90177,0.001363,0.13635,0.00000,2.50000,2.90149,6,6,3,0,4.2160,3.3290
9402,5.7780,2.50000,1.04083,2.89941,0.002367,0.13635,0.00000,2.50000,2.88705,6,6,3,1,4.2160,3.3290
9403,0.9600,2.50000,1.04083,2.89678,0.002626,0.13635,0.00000,2.50000,2.88705,6,6,3,0,4.2160,3.3290
9404,3.1820,2.50000,1.04083,2.89415,0.002627,0.13635,0.00000,2.50000,2.88705,6,6,3,0,4.2160,3.3290
9405,2.8540,2.49999,1.04083,2.89153,0.002625,0.13647,0.00000,2.50000,2.88705,6,6,3,0,4.2160,3.3290
9406,2.8590,2.50000,1.04083,2.88890,0.002626,0.13623,0.00000,2.50000,2.88705,6,6,3,0,4.2160,3.3290
9407,5.8000,2.50000,1.04083,2.88590,0.002998,0.13635,0.00000,2.50000,2.86566,6,6,3,1,4.2160,3.3290
9408,0.9480,2.50000,1.04083,2.88201,0.003889,0.13647,0.00000,2.50000,2.86566,6,6,3,0,4.2160,3.3290
9409,3.2460,2.50000,1.04083,2.87812,0.003890,0.13635,0.00000,2.50000,2.86566,6,6,3,0,4.2160,3.3290
9410,2.7880,2.50000,1.04083,2.87423,0.003889,0.13623,0.00000,2.50000,2.86566,6,6,3,0,4.2160,3.3290
9411,2.8570,2.50000,1.04083,2.87035,0.003889,0.13647,0.00000,2.50000,2.86566,6,6,3,0,4.2160,3.3290
9412,2.8610,2.50000,1.04083,2.86646,0.003888,0.13635,0.00000,2.50000,2.86566,6,6,3,0,4.2160,3.3290
9413,5.8530,2.50000,1.04083,2.86156,0.004893,0.13635,0.00000,2.50000,2.83733,6,6,3,1,4.2160,3.3290
9414,0.9270,2.50000,1.04083,2.85641,0.005151,0.13635,0.00000,2.50000,2.83733,6,6,3,0,4.2160,3.3290
9415,3.1650,2.50000,1.04083,2.85126,0.005152,0.13635,0.00000,2.50000,2.83733,6,6,3,0,4.2160,3.3290
9416,2.8530,2.50000,1.04083,2.84611,0.005151,0.13635,0.00000,2.50000,2.83733,6,6,3,0,4.2160,3.3290
9417,2.8150,2.50000,1.04083,2.84096,0.005152,0.13647,0.00000,2.50000,2.83733,6,6,3,0,4.2160,3.3290
9418,5.8540,2.50000,1.04083,2.83544,0.005523,0.13623,0.00000,2.50000,2.80205,6,6,3,1,4.2160,3.3290
9419,0.9640,2.50000,1.04083,2.82902,0.006415,0.13635,0.00000,2.50000,2.80205,6,6,3,0,4.2160,3.3290
9420,3.1690,2.50000,1.04083,2.82261,0.006413,0.13647,0.00000,2.50000,2.80205,6,6,3,0,4.2160,3.3290
9421,2.8460,2.50000,1.04083,2.81619,0.006415,0.13635,0.00000,2.50000,2.80205,6,6,3,0,4.2160,3.3290
9422,2.8250,2.50000,1.04083,2.80978,0.006413,0.13635,0.00000,2.50000,2.80205,6,6,3,0,4.2160,3.3290
9423,2.8270,2.50000,1.04083,2.80336,0.006415,0.13635,0.00000,2.50000,2.80205,6,6,3,0,4.2160,3.3290
9424,5.9940,2.50000,1.04083,2.79627,0.007096,0.13635,0.00000,2.50000,2.76205,6,6,3,1,4.2160,3.3290
