frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z,gc0,gc1,gc2,phys_ticks,proc_ms,phys_proc_ms
1914,4.0250,2.41174,1.04083,1.35860,0.009648,0.17368,0.00000,2.41232,1.37728,2,2,1,0,5.7270,3.3370
1915,3.7350,2.41202,1.04083,1.36753,0.008937,0.18091,0.00000,2.41232,1.37728,2,2,1,0,5.7270,3.3370
1916,3.7060,2.41230,1.04083,1.37644,0.008914,0.16757,0.00000,2.41232,1.37728,2,2,1,0,5.7270,3.3370
1917,6.6170,2.41257,1.04083,1.38537,0.008930,0.16714,0.00000,2.41357,1.41726,2,2,1,1,5.7270,3.3370
1918,0.9700,2.41286,1.04083,1.39466,0.009302,0.16745,0.00000,2.41357,1.41726,2,2,1,0,5.7270,3.3370
1919,4.0610,2.41317,1.04083,1.40437,0.009710,0.17441,0.00000,2.41357,1.41726,2,2,1,0,5.7270,3.3370
1920,3.7200,2.41344,1.04083,1.41331,0.008940,0.18207,0.00000,2.41357,1.41726,2,2,1,0,5.7270,3.3370
1921,6.6180,2.41372,1.04083,1.42224,0.008938,0.16763,0.00000,2.41481,1.45724,2,2,1,1,5.7270,3.3370
1922,1.0050,2.41401,1.04083,1.43162,0.009381,0.16757,0.00000,2.41481,1.45724,2,2,1,0,5.7270,3.3370
1923,4.0460,2.41431,1.04083,1.44130,0.009691,0.17590,0.00000,2.41481,1.45724,2,2,1,0,5.7270,3.3370
1924,3.7570,2.41459,1.04083,1.45027,0.008974,0.18173,0.00000,2.41481,1.45724,2,2,1,0,5.7270,3.3370
1925,6.7130,2.41487,1.04083,1.45923,0.008957,0.16824,0.00000,2.41605,1.49722,2,2,1,1,5.7270,3.3370
1926,1.1070,2.41517,1.04083,1.46902,0.009797,0.16794,0.00000,2.41605,1.49722,2,2,1,0,5.7270,3.3370
1927,3.9250,2.41547,1.04083,1.47850,0.009490,0.18369,0.00000,2.41605,1.49722,2,2,1,0,5.7270,3.3370
1928,3.9480,2.41575,1.04083,1.48743,0.008928,0.17792,0.00000,2.41605,1.49722,2,2,1,0,5.7270,3.3370
1929,3.5050,2.41602,1.04083,1.49635,0.008933,0.16742,0.00000,2.41605,1.49722,2,2,1,0,5.7270,3.3370
1930,6.6840,2.41630,1.04083,1.50531,0.008956,0.16748,0.00000,2.41729,1.53720,2,2,1,1,5.7270,3.3370
1931,1.0270,2.41660,1.04083,1.51489,0.009584,0.16794,0.00000,2.41729,1.53720,2,2,1,0,5.7270,3.3370
1932,4.0220,2.41690,1.04083,1.52450,0.009621,0.17969,0.00000,2.41729,1.53720,2,2,1,0,5.7270,3.3370
1933,3.7470,2.41718,1.04083,1.53348,0.008978,0.18039,0.00000,2.41729,1.53720,2,2,1,0,5.7270,3.3370
1934,6.6020,2.41745,1.04083,1.54239,0.008923,0.16837,0.00000,2.41853,1.57718,2,2,1,1,5.7270,3.3370
1935,1.0840,2.41775,1.04083,1.55195,0.009557,0.16730,0.00000,2.41853,1.57718,2,2,1,0,5.7270,3.3370
1936,4.0370,2.41805,1.04083,1.56161,0.009667,0.17920,0.00000,2.41853,1.57718,2,2,1,0,5.7270,3.3370
1937,3.7240,2.41833,1.04083,1.57054,0.008935,0.18124,0.00000,2.41853,1.57718,2,2,1,0,5.7270,3.3370
1938,6.7210,2.41860,1.04083,1.57949,0.008952,0.16754,0.00000,2.41978,1.61716,2,2,1,1,5.7270,3.3370
1939,1.0820,2.41891,1.04083,1.58930,0.009816,0.16785,0.00000,2.41978,1.61716,2,2,1,0,5.7270,3.3370
1940,4.0180,2.41921,1.04083,1.59892,0.009629,0.18408,0.00000,2.41978,1.61716,2,2,1,0,5.7270,3.3370
1941,3.7270,2.41949,1.04083,1.60785,0.008928,0.18054,0.00000,2.41978,1.61716,2,2,1,0,5.7270,3.3370
1942,3.7460,2.41976,1.04083,1.61681,0.008968,0.16739,0.00000,2.41978,1.61716,2,2,1,0,5.7270,3.3370
1943,6.6850,2.42004,1.04083,1.62576,0.008950,0.16815,0.00000,2.42102,1.65714,2,2,1,1,5.7270,3.3370
1944,1.0100,2.42034,1.04083,1.63531,0.009559,0.16782,0.00000,2.42102,1.65714,2,2,1,0,5.7270,3.3370
1945,4.0480,2.42064,1.04083,1.64500,0.009692,0.17923,0.00000,2.42102,1.65714,2,2,1,0,5.7270,3.3370
1946,3.7240,2.42092,1.04083,1.65393,0.008933,0.18173,0.00000,2.42102,1.65714,2,2,1,0,5.7270,3.3370
1947,6.6640,2.42119,1.04083,1.66287,0.008947,0.16748,0.00000,2.42226,1.69712,2,2,1,1,5.7270,3.3370
1948,1.0660,2.42149,1.04083,1.67251,0.009641,0.16776,0.00000,2.42226,1.69712,2,2,1,0,5.7270,3.3370
1949,4.0560,2.42180,1.04083,1.68219,0.009691,0.18076,0.00000,2.42226,1.69712,2,2,1,0,5.7270,3.3370
1950,3.7090,2.42207,1.04083,1.69110,0.008914,0.18170,0.00000,2.42226,1.69712,2,2,1,0,5.7270,3.3370
1951,6.7190,2.42235,1.04083,1.70013,0.009031,0.16714,0.00000,2.42350,1.73710,2,2,1,1,5.7270,3.3370
1952,1.0890,2.42265,1.04083,1.70986,0.009737,0.16931,0.00000,2.42350,1.73710,2,2,1,0,5.7270,3.3370
1953,4.0280,2.42295,1.04083,1.71950,0.009648,0.18259,0.00000,2.42350,1.73710,2,2,1,0,5.7270,3.3370
1954,3.9310,2.42323,1.04083,1.72843,0.008928,0.18091,0.00000,2.42350,1.73710,2,2,1,0,5.7270,3.3370
1955,6.4990,2.42351,1.04083,1.73740,0.008978,0.16739,0.00000,2.42474,1.77708,2,2,1,1,5.7270,3.3370
1956,1.0290,2.42381,1.04083,1.74702,0.009622,0.16833,0.00000,2.42474,1.77708,2,2,1,0,5.7270,3.3370
1957,4.0290,2.42411,1.04083,1.75665,0.009631,0.18042,0.00000,2.42474,1.77708,2,2,1,0,5.7270,3.3370
1958,5.6800,2.42439,1.04083,1.76561,0.008973,0.18057,0.00000,2.42474,1.77708,2,2,1,0,5.7270,3.3370
1959,1.8030,2.42467,1.04083,1.77459,0.008979,0.16824,0.00000,2.42474,1.77708,2,2,1,0,5.7270,3.3370
1960,6.7070,2.42494,1.04083,1.78355,0.008964,0.16837,0.00000,2.42598,1.81707,2,2,1,1,5.7270,3.3370
1961,1.0740,2.42524,1.04083,1.79326,0.009713,0.16809,0.00000,2.42598,1.81707,2,2,1,0,5.7270,3.3370
1962,4.0550,2.42555,1.04083,1.80299,0.009737,0.18210,0.00000,2.42598,1.81707,2,2,1,0,5.7270,3.3370
1963,3.7600,2.42582,1.04083,1.81195,0.008964,0.18256,0.00000,2.42598,1.81707,2,2,1,0,5.7270,3.3370
1964,6.7760,2.42610,1.04083,1.82094,0.008993,0.16809,0.00000,2.42723,1.85705,2,2,1,1,5.7270,3.3370
1965,1.0640,2.42641,1.04083,1.83084,0.009907,0.16861,0.00000,2.42723,1.85705,2,2,1,0,5.7270,3.3370
1966,4.0410,2.42671,1.04083,1.84051,0.009674,0.18576,0.00000,2.42723,1.85705,2,2,1,0,5.7270,3.3370
1967,3.7340,2.42699,1.04083,1.84945,0.008948,0.18140,0.00000,2.42723,1.85705,2,2,1,0,5.7270,3.3370
1968,6.6280,2.42727,1.04083,1.85838,0.008932,0.16776,0.00000,2.42847,1.89703,2,2,1,1,5.7270,3.3370
1969,1.0400,2.42756,1.04083,1.86790,0.009521,0.16748,0.00000,2.42847,1.89703,2,2,1,0,5.7270,3.3370
1970,4.0090,2.42786,1.04083,1.87750,0.009607,0.17853,0.00000,2.42847,1.89703,2,2,1,0,5.7270,3.3370
1971,3.7400,2.42814,1.04083,1.88644,0.008950,0.18015,0.00000,2.42847,1.89703,2,2,1,0,5.7270,3.3370
1972,3.7510,2.42842,1.04083,1.89540,0.008957,0.16779,0.00000,2.42847,1.89703,2,2,1,0,5.7270,3.3370
1973,6.5730,2.42869,1.04083,1.90433,0.008940,0.16797,0.00000,2.42971,1.93701,2,2,1,1,5.7270,3.3370
1974,1.0160,2.42899,1.04083,1.91370,0.009367,0.16760,0.00000,2.42971,1.93701,2,2,1,0,5.7270,3.3370
1975,4.0330,2.42929,1.04083,1.92334,0.009653,0.17566,0.00000,2.42971,1.93701,2,2,1,0,5.7270,3.3370
1976,3.7600,2.42956,1.04083,1.93233,0.008986,0.18097,0.00000,2.42971,1.93701,2,2,1,0,5.7270,3.3370
1977,6.7150,2.42984,1.04083,1.94129,0.008973,0.16849,0.00000,2.43095,1.97699,2,2,1,1,5.7270,3.3370
1978,1.0130,2.43014,1.04083,1.95092,0.009632,0.16824,0.00000,2.43095,1.97699,2,2,1,0,5.7270,3.3370
1979,4.0420,2.43044,1.04083,1.96060,0.009686,0.18057,0.00000,2.43095,1.97699,2,2,1,0,5.7270,3.3370
1980,3.9900,2.43072,1.04083,1.96955,0.008955,0.18164,0.00000,2.43095,1.97699,2,2,1,0,5.7270,3.3370
1981,6.5590,2.43100,1.04083,1.97858,0.009036,0.16788,0.00000,2.43219,2.01697,2,2,1,1,5.7270,3.3370
1982,1.0580,2.43131,1.04083,1.98844,0.009862,0.16943,0.00000,2.43219,2.01697,2,2,1,0,5.7270,3.3370
1983,4.0730,2.43161,1.04083,1.99815,0.009713,0.18491,0.00000,2.43219,2.01697,2,2,1,0,5.7270,3.3370
1984,3.7290,2.43189,1.04083,2.00711,0.008966,0.18213,0.00000,2.43219,2.01697,2,2,1,0,5.7270,3.3370
1985,3.7470,2.43217,1.04083,2.01610,0.008995,0.16812,0.00000,2.43219,2.01697,2,2,1,0,5.7270,3.3370
1986,6.7400,2.43244,1.04083,2.02502,0.008926,0.16864,0.00000,2.43344,2.05695,2,2,1,1,5.7270,3.3370
1987,1.0690,2.43275,1.04083,2.03489,0.009874,0.16736,0.00000,2.43344,2.05695,2,2,1,0,5.7270,3.3370
1988,4.0720,2.43305,1.04083,2.04460,0.009710,0.18512,0.00000,2.43344,2.05695,2,2,1,0,5.7270,3.3370
1989,3.7200,2.43333,1.04083,2.05355,0.008957,0.18207,0.00000,2.43344,2.05695,2,2,1,0,5.7270,3.3370
1990,6.7560,2.43361,1.04083,2.06256,0.009012,0.16797,0.00000,2.43468,2.09693,2,2,1,1,5.7270,3.3370
1991,1.0350,2.43391,1.04083,2.07227,0.009720,0.16895,0.00000,2.43468,2.09693,2,2,1,0,5.7270,3.3370
1992,4.0310,2.43421,1.04083,2.08192,0.009656,0.18228,0.00000,2.43468,2.09693,2,2,1,0,5.7270,3.3370
1993,3.7330,2.43449,1.04083,2.09087,0.008954,0.18103,0.00000,2.43468,2.09693,2,2,1,0,5.7270,3.3370
1994,6.7000,2.43477,1.04083,2.09986,0.008993,0.16788,0.00000,2.43592,2.13691,2,2,1,1,5.7270,3.3370
1995,1.0340,2.43507,1.04083,2.10945,0.009590,0.16861,0.00000,2.43592,2.13691,2,2,1,0,5.7270,3.3370
1996,4.0210,2.43537,1.04083,2.11908,0.009632,0.17981,0.00000,2.43592,2.13691,2,2,1,0,5.7270,3.3370
1997,3.7420,2.43564,1.04083,2.12804,0.008971,0.18060,0.00000,2.43592,2.13691,2,2,1,0,5.7270,3.3370
1998,6.5640,2.43592,1.04083,2.13698,0.008945,0.16821,0.00000,2.43716,2.17689,2,2,1,1,5.7270,3.3370
1999,1.0300,2.43621,1.04083,2.14630,0.009320,0.16772,0.00000,2.43716,2.17689,2,2,1,0,5.7270,3.3370
2000,4.0610,2.43651,1.04083,2.15597,0.009681,0.17474,0.00000,2.43716,2.17689,2,2,1,0,5.7270,3.3370
2001,3.7330,2.43679,1.04083,2.16495,0.008985,0.18152,0.00000,2.43716,2.17689,2,2,1,0,5.7270,3.3370
2002,3.7320,2.43707,1.04083,2.17391,0.008964,0.16846,0.00000,2.43716,2.17689,2,2,1,0,5.7270,3.3370
2003,6.6280,2.43735,1.04083,2.18288,0.008967,0.16809,0.00000,2.43840,2.21687,2,2,1,1,5.7270,3.3370
2004,1.0490,2.43764,1.04083,2.19235,0.009477,0.16812,0.00000,2.43840,2.21687,2,2,1,0,5.7270,3.3370
2005,4.0200,2.43794,1.04083,2.20196,0.009620,0.17770,0.00000,2.43840,2.21687,2,2,1,0,5.7270,3.3370
2006,3.9770,2.43822,1.04083,2.21095,0.008991,0.18036,0.00000,2.43840,2.21687,2,2,1,0,5.7270,3.3370
2007,6.5050,2.43850,1.04083,2.21993,0.008986,0.16858,0.00000,2.43965,2.25685,2,2,1,1,5.7270,3.3370
2008,1.0300,2.43880,1.04083,2.22963,0.009705,0.16849,0.00000,2.43965,2.25685,2,2,1,0,5.7270,3.3370
2009,4.0620,2.43910,1.04083,2.23931,0.009679,0.18198,0.00000,2.43965,2.25685,2,2,1,0,5.7270,3.3370
2010,5.5620,2.43938,1.04083,2.24820,0.008902,0.18149,0.00000,2.43965,2.25685,2,2,1,0,5.7270,3.3370
2011,4.8590,2.43966,1.04083,2.25718,0.008983,0.16690,0.00000,2.44089,2.29683,2,2,1,1,5.7270,3.3370
2012,1.0150,2.43995,1.04083,2.26679,0.009608,0.16843,0.00000,2.44089,2.29683,2,2,1,0,5.7270,3.3370
2013,4.0310,2.44025,1.04083,2.27645,0.009667,0.18015,0.00000,2.44089,2.29683,2,2,1,0,5.7270,3.3370
2014,3.7350,2.44053,1.04083,2.28540,0.008956,0.18124,0.00000,2.44089,2.29683,2,2,1,0,5.7270,3.3370
2015,3.8340,2.44082,1.04083,2.29452,0.009126,0.16794,0.00000,2.44089,2.29683,2,2,1,0,5.7270,3.3370
2016,6.5360,2.44109,1.04083,2.30341,0.008888,0.17111,0.00000,2.44213,2.33681,2,2,1,1,5.7270,3.3370
2017,1.0490,2.44138,1.04083,2.31282,0.009421,0.16666,0.00000,2.44213,2.33681,2,2,1,0,5.7270,3.3370
2018,4.0350,2.44168,1.04083,2.32248,0.009660,0.17664,0.00000,2.44213,2.33681,2,2,1,0,5.7270,3.3370
2019,3.7530,2.44196,1.04083,2.33147,0.008995,0.18112,0.00000,2.44213,2.33681,2,2,1,0,5.7270,3.3370
2020,6.6270,2.44224,1.04083,2.34041,0.008942,0.16867,0.00000,2.44337,2.37680,2,2,1,1,5.7270,3.3370
2021,1.0050,2.44253,1.04083,2.34981,0.009406,0.16766,0.00000,2.44337,2.37680,2,2,1,0,5.7270,3.3370
2022,4.0530,2.44283,1.04083,2.35949,0.009686,0.17636,0.00000,2.44337,2.37680,2,2,1,0,5.7270,3.3370
2023,3.7360,2.44311,1.04083,2.36846,0.008974,0.18161,0.00000,2.44337,2.37680,2,2,1,0,5.7270,3.3370
2024,6.8140,2.44339,1.04083,2.37743,0.008978,0.16824,0.00000,2.44461,2.41678,2,2,1,1,5.7270,3.3370
2025,1.0450,2.44370,1.04083,2.38733,0.009900,0.16837,0.00000,2.44461,2.41678,2,2,1,0,5.7270,3.3370
2026,4.0340,2.44400,1.04083,2.39699,0.009667,0.18561,0.00000,2.44461,2.41678,2,2,1,0,5.7270,3.3370
2027,3.8360,2.44428,1.04083,2.40617,0.009182,0.18127,0.00000,2.44461,2.41678,2,2,1,0,5.7270,3.3370
2028,3.7150,2.44456,1.04083,2.41505,0.008889,0.17218,0.00000,2.44461,2.41678,2,2,1,0,5.7270,3.3370
2029,6.8740,2.44484,1.04083,2.42405,0.009005,0.16666,0.00000,2.44585,2.45676,2,2,1,1,5.7270,3.3370
2030,1.0980,2.44515,1.04083,2.43405,0.010001,0.16885,0.00000,2.44585,2.45676,2,2,1,0,5.7270,3.3370
2031,4.1510,2.44546,1.04083,2.44404,0.010000,0.18750,0.00000,2.44585,2.45676,2,2,1,0,5.7270,3.3370
2032,3.9720,2.44574,1.04083,2.45311,0.009070,0.18750,0.00000,2.44585,2.45676,2,2,1,0,5.7270,3.3370
2033,6.7500,2.44603,1.04083,2.46223,0.009121,0.17007,0.00000,2.44710,2.49674,2,2,1,1,5.7270,3.3370
2034,1.1460,2.44634,1.04083,2.47222,0.009999,0.17102,0.00000,2.44710,2.49674,2,2,1,0,5.7270,3.3370
2035,4.1030,2.44665,1.04083,2.48222,0.010000,0.18747,0.00000,2.44710,2.49674,2,2,1,0,5.7270,3.3370
2036,3.8020,2.44693,1.04083,2.49152,0.009307,0.18750,0.00000,2.44710,2.49674,2,2,1,0,5.7270,3.3370
2037,6.8580,2.44722,1.04083,2.50058,0.009064,0.17450,0.00000,2.44834,2.53672,2,2,1,1,5.7270,3.3370
2038,1.1270,2.44753,1.04083,2.51057,0.010000,0.16998,0.00000,2.44834,2.53672,2,2,1,0,5.7270,3.3370
2039,4.0340,2.44783,1.04083,2.52045,0.009883,0.18750,0.00000,2.44834,2.53672,2,2,1,0,5.7270,3.3370
2040,3.7520,2.44811,1.04083,2.52943,0.008983,0.18530,0.00000,2.44834,2.53672,2,2,1,0,5.7270,3.3370
2041,6.6580,2.44839,1.04083,2.53840,0.008969,0.16846,0.00000,2.44958,2.57670,2,2,1,1,5.7270,3.3370
2042,1.0160,2.44869,1.04083,2.54789,0.009494,0.16815,0.00000,2.44958,2.57670,2,2,1,0,5.7270,3.3370
2043,4.0560,2.44899,1.04083,2.55761,0.009732,0.17801,0.00000,2.44958,2.57670,2,2,1,0,5.7270,3.3370
2044,3.7320,2.44927,1.04083,2.56654,0.008933,0.18250,0.00000,2.44958,2.57670,2,2,1,0,5.7270,3.3370
2045,3.7560,2.44954,1.04083,2.57553,0.008995,0.16748,0.00000,2.44958,2.57670,2,2,1,0,5.7270,3.3370
2046,6.5930,2.44982,1.04083,2.58449,0.008962,0.16867,0.00000,2.45082,2.61668,2,2,1,1,5.7270,3.3370
2047,0.9970,2.45011,1.04083,2.59371,0.009226,0.16803,0.00000,2.45082,2.61668,2,2,1,0,5.7270,3.3370
2048,4.0230,2.45041,1.04083,2.60343,0.009718,0.17297,0.00000,2.45082,2.61668,2,2,1,0,5.7270,3.3370
2049,3.7460,2.45069,1.04083,2.61239,0.008966,0.18219,0.00000,2.45082,2.61668,2,2,1,0,5.7270,3.3370
2050,6.7530,2.45097,1.04083,2.62132,0.008935,0.16812,0.00000,2.45206,2.65666,2,2,1,1,5.7270,3.3370
2051,0.9990,2.45127,1.04083,2.63101,0.009701,0.16754,0.00000,2.45206,2.65666,2,2,1,0,5.7270,3.3370
2052,4.0660,2.45157,1.04083,2.64075,0.009737,0.18192,0.00000,2.45206,2.65666,2,2,1,0,5.7270,3.3370
2053,3.7320,2.45185,1.04083,2.64969,0.008946,0.18256,0.00000,2.45206,2.65666,2,2,1,0,5.7270,3.3370
2054,6.7490,2.45213,1.04083,2.65865,0.008966,0.16776,0.00000,2.45331,2.69664,2,2,1,1,5.7270,3.3370
2055,1.1130,2.45243,1.04083,2.66858,0.009936,0.16812,0.00000,2.45331,2.69664,2,2,1,0,5.7270,3.3370
2056,4.0030,2.45273,1.04083,2.67817,0.009598,0.18628,0.00000,2.45331,2.69664,2,2,1,0,5.7270,3.3370
2057,3.7590,2.45301,1.04083,2.68707,0.008905,0.17999,0.00000,2.45331,2.69664,2,2,1,0,5.7270,3.3370
2058,3.9090,2.45328,1.04083,2.69597,0.008901,0.16693,0.00000,2.45331,2.69664,2,2,1,0,5.7270,3.3370
2059,6.3950,2.45356,1.04083,2.70486,0.008890,0.16690,0.00000,2.45455,2.73662,2,2,1,1,5.7270,3.3370
2060,0.9750,2.45385,1.04083,2.71426,0.009406,0.16669,0.00000,2.45455,2.73662,2,2,1,0,5.7270,3.3370
2061,4.0050,2.45415,1.04083,2.72383,0.009576,0.17636,0.00000,2.45455,2.73662,2,2,1,0,5.7270,3.3370
2062,8.6980,2.45443,1.04083,2.73271,0.008889,0.17953,0.00000,2.45455,2.73662,2,2,1,0,5.7270,3.3370
2063,3.5480,2.45455,1.04083,2.74216,0.009446,0.16669,0.00000,2.45455,2.77299,2,2,1,1,5.7270,3.3370
2064,0.9350,2.45455,1.04083,2.75125,0.009092,0.18747,0.00000,2.45455,2.77299,2,2,1,0,5.7270,3.3370
2065,3.9550,2.45455,1.04083,2.76034,0.009093,0.18750,0.00000,2.45455,2.77299,2,2,1,0,5.7270,3.3370
2066,3.6510,2.45455,1.04083,2.76944,0.009093,0.18750,0.00000,2.45455,2.77299,2,2,1,0,5.7270,3.3370
2067,6.4580,2.45455,1.04083,2.77769,0.008253,0.18750,0.00000,2.45455,2.80575,2,2,1,1,5.7270,3.3370
2068,0.9410,2.45455,1.04083,2.78519,0.007502,0.18091,0.00000,2.45455,2.80575,2,2,1,0,5.7270,3.3370
2069,3.9560,2.45455,1.04083,2.79291,0.007721,0.17175,0.00000,2.45455,2.80575,2,2,1,0,5.7270,3.3370
2070,3.6140,2.45455,1.04083,2.80019,0.007280,0.17676,0.00000,2.45455,2.80575,2,2,1,0,5.7270,3.3370
2071,6.5380,2.45455,1.04083,2.80728,0.007089,0.16669,0.00000,2.45455,2.83490,2,2,1,1,5.7270,3.3370
2072,0.9790,2.45455,1.04083,2.81383,0.006545,0.16666,0.00000,2.45455,2.83490,2,2,1,0,5.7270,3.3370
2073,3.8920,2.45455,1.04083,2.82063,0.006799,0.16843,0.00000,2.45455,2.83490,2,2,1,0,5.7270,3.3370
2074,3.5870,2.45455,1.04083,2.82710,0.006477,0.17496,0.00000,2.45455,2.83490,2,2,1,0,5.7270,3.3370
2075,3.5800,2.45455,1.04083,2.83358,0.006477,0.16666,0.00000,2.45455,2.83490,2,2,1,0,5.7270,3.3370
2076,6.4650,2.45455,1.04083,2.83942,0.005837,0.16666,0.00000,2.45455,2.86043,2,2,1,1,5.7270,3.3370
2077,0.9500,2.45455,1.04083,2.84509,0.005674,0.16666,0.00000,2.45455,2.86043,2,2,1,0,5.7270,3.3370
2078,3.8730,2.45455,1.04083,2.85077,0.005675,0.16669,0.00000,2.45455,2.86043,2,2,1,0,5.7270,3.3370
2079,3.5500,2.45455,1.04083,2.85644,0.005675,0.16666,0.00000,2.45455,2.86043,2,2,1,0,5.7270,3.3370
2080,6.3680,2.45455,1.04083,2.86188,0.005436,0.16669,0.00000,2.45455,2.88236,2,2,1,1,5.7270,3.3370
2081,0.9670,2.45455,1.04083,2.86675,0.004872,0.16666,0.00000,2.45455,2.88236,2,2,1,0,5.7270,3.3370
2082,3.8180,2.45455,1.04083,2.87162,0.004872,0.16666,0.00000,2.45455,2.88236,2,2,1,0,5.7270,3.3370
2083,3.5270,2.45455,1.04083,2.87650,0.004872,0.16669,0.00000,2.45455,2.88236,2,2,1,0,5.7270,3.3370
2084,3.5170,2.45455,1.04083,2.88137,0.004873,0.16666,0.00000,2.45455,2.88236,2,2,1,0,5.7270,3.3370
2085,6.6810,2.45455,1.04083,2.88560,0.004232,0.16666,0.00000,2.45455,2.90067,2,2,1,1,5.7270,3.3370
2086,1.0520,2.45455,1.04083,2.88967,0.004070,0.16666,0.00000,2.45455,2.90067,2,2,1,0,5.7270,3.3370
2087,3.8120,2.45455,1.04083,2.89374,0.004070,0.16669,0.00000,2.45455,2.90067,2,2,1,0,5.7270,3.3370
2088,3.5010,2.45455,1.04083,2.89781,0.004070,0.16666,0.00000,2.45455,2.90067,2,2,1,0,5.7270,3.3370
2089,6.4890,2.45457,1.04083,2.90126,0.003447,0.16669,0.00000,2.45486,2.90954,2,2,1,1,5.7270,3.3370
2090,0.9780,2.45464,1.04083,2.90323,0.001972,0.16666,0.00000,2.45486,2.90954,2,2,1,0,5.7270,3.3370
2091,3.7950,2.45470,1.04083,2.90520,0.001972,0.16669,0.00000,2.45486,2.90954,2,2,1,0,5.7270,3.3370
2092,3.4890,2.45477,1.04083,2.90717,0.001973,0.16666,0.00000,2.45486,2.90954,2,2,1,0,5.7270,3.3370
2093,3.4600,2.45484,1.04083,2.90914,0.001972,0.16666,0.00000,2.45486,2.90954,2,2,1,0,5.7270,3.3370
2094,6.4800,2.45491,1.04083,2.90944,0.000306,0.16666,0.00000,2.45516,2.90897,2,2,1,1,5.7270,3.3370
2095,1.0270,2.45498,1.04083,2.90931,0.000145,0.16666,0.00000,2.45516,2.90897,2,2,1,0,5.7270,3.3370
2096,3.8290,2.45504,1.04083,2.90918,0.000144,0.16669,0.00000,2.45516,2.90897,2,2,1,0,5.7270,3.3370
2097,3.4430,2.45511,1.04083,2.90906,0.000145,0.16666,0.00000,2.45516,2.90897,2,2,1,0,5.7270,3.3370
2098,6.6330,2.45518,1.04083,2.90847,0.000590,0.16666,0.00000,2.45546,2.90145,2,2,1,1,5.7270,3.3370
2099,1.0780,2.45525,1.04083,2.90680,0.001673,0.16669,0.00000,2.45546,2.90145,2,2,1,0,5.7270,3.3370
2100,3.6860,2.45532,1.04083,2.90513,0.001672,0.16669,0.00000,2.45546,2.90145,2,2,1,0,5.7270,3.3370
2101,3.3930,2.45538,1.04083,2.90346,0.001672,0.16666,0.00000,2.45546,2.90145,2,2,1,0,5.7270,3.3370
2102,3.4000,2.45545,1.04083,2.90179,0.001673,0.16666,0.00000,2.45546,2.90145,2,2,1,0,5.7270,3.3370
2103,6.4720,2.45552,1.04083,2.89889,0.002900,0.16666,0.00000,2.45577,2.88698,2,2,1,1,5.7270,3.3370
2104,0.9380,2.45559,1.04083,2.89567,0.003216,0.16669,0.00000,2.45577,2.88698,2,2,1,0,5.7270,3.3370
2105,3.6740,2.45565,1.04083,2.89246,0.003215,0.16666,0.00000,2.45577,2.88698,2,2,1,0,5.7270,3.3370
2106,3.3630,2.45572,1.04083,2.88924,0.003215,0.16666,0.00000,2.45577,2.88698,2,2,1,0,5.7270,3.3370
2107,6.2690,2.45579,1.04083,2.88557,0.003674,0.16666,0.00000,2.45607,2.86557,2,2,1,1,5.7270,3.3370
2108,0.9050,2.45585,1.04083,2.88081,0.004758,0.16669,0.00000,2.45607,2.86557,2,2,1,0,5.7270,3.3370
2109,3.6530,2.45592,1.04083,2.87605,0.004757,0.16666,0.00000,2.45607,2.86557,2,2,1,0,5.7270,3.3370
2110,3.3530,2.45599,1.04083,2.87130,0.004758,0.16669,0.00000,2.45607,2.86557,2,2,1,0,5.7270,3.3370
2111,3.3760,2.45605,1.04083,2.86654,0.004758,0.16666,0.00000,2.45607,2.86557,2,2,1,0,5.7270,3.3370
2112,6.3750,2.45612,1.04083,2.86055,0.005989,0.16666,0.00000,2.45637,2.83722,2,2,1,1,5.7270,3.3370
2113,0.9430,2.45619,1.04083,2.85425,0.006301,0.16669,0.00000,2.45637,2.83722,2,2,1,0,5.7270,3.3370
2114,3.6540,2.45625,1.04083,2.84795,0.006302,0.16666,0.00000,2.45637,2.83722,2,2,1,0,5.7270,3.3370
2115,3.3530,2.45632,1.04083,2.84165,0.006301,0.16666,0.00000,2.45637,2.83722,2,2,1,0,5.7270,3.3370
2116,7.9760,2.45639,1.04083,2.83489,0.006759,0.16666,0.00000,2.45667,2.80192,2,2,1,1,5.7270,3.3370
2117,0.8910,2.45645,1.04083,2.82704,0.007845,0.16669,0.00000,2.45667,2.80192,2,2,1,0,5.7270,3.3370
2118,3.6280,2.45652,1.04083,2.81920,0.007844,0.16666,0.00000,2.45667,2.80192,2,2,1,0,5.7270,3.3370
2119,3.3160,2.45659,1.04083,2.81136,0.007846,0.16669,0.00000,2.45667,2.80192,2,2,1,0,5.7270,3.3370
2120,3.3080,2.45665,1.04083,2.80351,0.007844,0.16666,0.00000,2.45667,2.80192,2,2,1,0,5.7270,3.3370
2121,6.1620,2.45672,1.04083,2.79484,0.008677,0.16666,0.00000,2.45696,2.76192,2,2,1,1,5.7270,3.3370
2122,0.8870,2.45678,1.04083,2.78595,0.008888,0.16669,0.00000,2.45696,2.76192,2,2,1,0,5.7270,3.3370
2123,3.5920,2.45685,1.04083,2.77706,0.008889,0.16666,0.00000,2.45696,2.76192,2,2,1,0,5.7270,3.3370
