frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z,gc0,gc1,gc2,phys_ticks,proc_ms,phys_proc_ms
200,6.0760,-1.20108,1.04082,-0.77981,0.000452,0.13636,0.14379,-1.28215,-0.88889,2,2,1,1,42.5510,17.5520
201,0.9220,-1.20010,1.04082,-0.77850,0.001633,0.13636,0.14379,-1.28215,-0.88889,2,2,1,0,42.5510,17.5520
202,3.1970,-1.19913,1.04082,-0.77719,0.001633,0.15000,0.14379,-1.28215,-0.88889,2,2,1,0,42.5510,17.5520
203,2.8350,-1.19824,1.04082,-0.77600,0.001485,0.15000,0.14379,-1.28215,-0.88889,2,2,1,0,42.5510,17.5520
204,4.9410,-1.19736,1.04081,-0.77481,0.001485,0.13636,0.14379,-1.28215,-0.88889,2,2,1,0,42.5510,17.5520
205,0.6940,-1.19647,1.04081,-0.77361,0.001484,0.13636,0.14379,-1.28215,-0.88889,2,2,1,0,42.5510,17.5520
206,5.9640,-1.19503,1.04081,-0.77167,0.002423,0.13636,0.11772,-1.25829,-0.85679,2,2,1,1,42.5510,17.5520
207,0.9550,-1.19336,1.04081,-0.76943,0.002787,0.13636,0.11772,-1.25829,-0.85679,2,2,1,0,42.5510,17.5520
208,3.2020,-1.19174,1.04081,-0.76725,0.002718,0.15000,0.11772,-1.25829,-0.85679,2,2,1,0,42.5510,17.5520
209,2.8130,-1.19023,1.04081,-0.76522,0.002534,0.14629,0.11772,-1.25829,-0.85679,2,2,1,0,42.5510,17.5520
210,2.8370,-1.18872,1.04081,-0.76318,0.002534,0.13636,0.11772,-1.25829,-0.85679,2,2,1,0,42.5510,17.5520
211,5.9600,-1.18692,1.04081,-0.76076,0.003021,0.13636,0.09638,-1.23443,-0.82468,2,2,1,1,42.5510,17.5520
212,0.9600,-1.18469,1.04081,-0.75776,0.003732,0.13636,0.09638,-1.23443,-0.82468,2,2,1,0,42.5510,17.5520
213,3.2510,-1.18246,1.04081,-0.75477,0.003732,0.15000,0.09638,-1.23443,-0.82468,2,2,1,0,42.5510,17.5520
214,2.8380,-1.18044,1.04081,-0.75205,0.003393,0.15000,0.09638,-1.23443,-0.82468,2,2,1,0,42.5510,17.5520
215,2.8210,-1.17842,1.04081,-0.74932,0.003393,0.13636,0.09638,-1.23443,-0.82468,2,2,1,0,42.5510,17.5520
216,5.8920,-1.17628,1.04081,-0.74645,0.003581,0.13637,0.07891,-1.21057,-0.79258,2,2,1,1,42.5510,17.5520
217,0.9420,-1.17359,1.04081,-0.74283,0.004506,0.13636,0.07891,-1.21057,-0.79258,2,2,1,0,42.5510,17.5520
218,3.1650,-1.17092,1.04081,-0.73923,0.004487,0.15000,0.07891,-1.21057,-0.79258,2,2,1,0,42.5510,17.5520
219,2.8210,-1.16847,1.04081,-0.73594,0.004096,0.14936,0.07891,-1.21057,-0.79258,2,2,1,0,42.5510,17.5520
220,2.8430,-1.16603,1.04081,-0.73266,0.004096,0.13636,0.07891,-1.21057,-0.79258,2,2,1,0,42.5510,17.5520
221,2.8140,-1.16359,1.04081,-0.72937,0.004096,0.13636,0.07891,-1.21057,-0.79258,2,2,1,0,42.5510,17.5520
222,5.9150,-1.16081,1.04081,-0.72564,0.004650,0.13636,0.06461,-1.18671,-0.76047,2,2,1,1,42.5510,17.5520
223,0.9630,-1.15782,1.04081,-0.72160,0.005024,0.13636,0.06461,-1.18671,-0.76047,2,2,1,0,42.5510,17.5520
224,3.4190,-1.15492,1.04081,-0.71771,0.004851,0.14664,0.06461,-1.18671,-0.76047,2,2,1,0,42.5510,17.5520
225,2.5740,-1.15214,1.04081,-0.71396,0.004672,0.14157,0.06461,-1.18671,-0.76047,2,2,1,0,42.5510,17.5520
226,2.8260,-1.14935,1.04081,-0.71021,0.004672,0.13636,0.06461,-1.18671,-0.76047,2,2,1,0,42.5510,17.5520
227,5.8810,-1.14640,1.04081,-0.70624,0.004944,0.13636,0.05290,-1.16284,-0.72837,2,2,1,1,42.5510,17.5520
228,0.8990,-1.14303,1.04081,-0.70170,0.005658,0.13636,0.05290,-1.16284,-0.72837,2,2,1,0,42.5510,17.5520
229,3.1260,-1.13984,1.04081,-0.69741,0.005343,0.15000,0.05290,-1.16284,-0.72837,2,2,1,0,42.5510,17.5520
230,2.8330,-1.13677,1.04080,-0.69329,0.005143,0.14165,0.05290,-1.16284,-0.72837,2,2,1,0,42.5510,17.5520
231,2.8420,-1.13370,1.04080,-0.68916,0.005144,0.13636,0.05290,-1.16284,-0.72837,2,2,1,0,42.5510,17.5520
232,5.9600,-1.13058,1.04080,-0.68496,0.005226,0.13636,0.04331,-1.13898,-0.69627,2,2,1,1,42.5510,17.5520
233,0.9480,-1.12696,1.04080,-0.68008,0.006082,0.13636,0.04331,-1.13898,-0.69627,2,2,1,0,42.5510,17.5520
234,3.1500,-1.12337,1.04080,-0.67525,0.006019,0.15000,0.04331,-1.13898,-0.69627,2,2,1,0,42.5510,17.5520
235,2.8120,-1.12007,1.04080,-0.67081,0.005529,0.14845,0.04331,-1.13898,-0.69627,2,2,1,0,42.5510,17.5520
236,2.7930,-1.11677,1.04080,-0.66637,0.005529,0.13636,0.04331,-1.13898,-0.69627,2,2,1,0,42.5510,17.5520
237,2.8440,-1.11347,1.04080,-0.66194,0.005529,0.13636,0.04331,-1.13898,-0.69627,2,2,1,0,42.5510,17.5520
238,5.7850,-1.11000,1.04080,-0.65727,0.005815,0.13636,0.03546,-1.11512,-0.66416,2,2,1,1,42.5510,17.5520
239,0.8770,-1.10652,1.04080,-0.65258,0.005845,0.13636,0.03546,-1.11512,-0.66416,2,2,1,0,42.5510,17.5520
240,3.0950,-1.10298,1.04080,-0.64782,0.005925,0.13636,0.03546,-1.11512,-0.66416,2,2,1,0,42.5510,17.5520
241,2.8080,-1.09949,1.04080,-0.64313,0.005845,0.13821,0.03546,-1.11512,-0.66416,2,2,1,0,42.5510,17.5520
242,2.8030,-1.09601,1.04080,-0.63844,0.005845,0.13636,0.03546,-1.11512,-0.66416,2,2,1,0,42.5510,17.5520
243,5.8060,-1.09246,1.04080,-0.63366,0.005953,0.13636,0.02903,-1.09126,-0.63206,2,2,1,1,42.5510,17.5520
244,0.8000,-1.08867,1.04080,-0.62857,0.006341,0.13636,0.02903,-1.09126,-0.63206,2,2,1,0,42.5510,17.5520
245,3.1410,-1.08491,1.04080,-0.62351,0.006303,0.14166,0.02903,-1.09126,-0.63206,2,2,1,0,42.5510,17.5520
246,2.8110,-1.08127,1.04080,-0.61861,0.006104,0.14080,0.02903,-1.09126,-0.63206,2,2,1,0,42.5510,17.5520
247,2.7950,-1.07763,1.04080,-0.61371,0.006104,0.13636,0.02903,-1.09126,-0.63206,2,2,1,0,42.5510,17.5520
248,2.8000,-1.07399,1.04080,-0.60882,0.006104,0.13636,0.02903,-1.09126,-0.63206,2,2,1,0,42.5510,17.5520
249,5.7750,-1.07022,1.04080,-0.60375,0.006313,0.13637,0.02377,-1.06740,-0.59995,2,2,1,1,42.5510,17.5520
250,0.8070,-1.06646,1.04080,-0.59868,0.006316,0.13636,0.02377,-1.06740,-0.59995,2,2,1,0,42.5510,17.5520
251,3.1370,-1.06269,1.04080,-0.59361,0.006316,0.13636,0.02377,-1.06740,-0.59995,2,2,1,0,42.5510,17.5520
252,2.8250,-1.05892,1.04080,-0.58854,0.006316,0.13636,0.02377,-1.06740,-0.59995,2,2,1,0,42.5510,17.5520
253,2.7910,-1.05515,1.04080,-0.58347,0.006316,0.13636,0.02377,-1.06740,-0.59995,2,2,1,0,42.5510,17.5520
254,5.8080,-1.05134,1.04080,-0.57833,0.006401,0.13636,0.01946,-1.04354,-0.56785,2,2,1,1,42.5510,17.5520
255,0.8170,-1.04739,1.04080,-0.57303,0.006611,0.13636,0.01946,-1.04354,-0.56785,2,2,1,0,42.5510,17.5520
256,3.1220,-1.04340,1.04080,-0.56766,0.006688,0.13893,0.01946,-1.04354,-0.56785,2,2,1,0,42.5510,17.5520
257,3.0420,-1.03953,1.04080,-0.56245,0.006489,0.14053,0.01946,-1.04354,-0.56785,2,2,1,0,42.5510,17.5520
258,2.5750,-1.03566,1.04080,-0.55724,0.006489,0.13636,0.01946,-1.04354,-0.56785,2,2,1,0,42.5510,17.5520
259,2.8380,-1.03194,1.04080,-0.55223,0.006246,0.13636,0.01946,-1.04354,-0.56785,2,2,1,0,42.5510,17.5520
260,5.7570,-1.02798,1.04080,-0.54691,0.006631,0.13124,0.01593,-1.01968,-0.53574,2,2,1,1,42.5510,17.5520
261,0.7990,-1.02402,1.04080,-0.54159,0.006631,0.13636,0.01593,-1.01968,-0.53574,2,2,1,0,42.5510,17.5520
262,3.1200,-1.01998,1.04080,-0.53615,0.006776,0.13636,0.01593,-1.01968,-0.53574,2,2,1,0,42.5510,17.5520
263,2.8110,-1.01603,1.04080,-0.53083,0.006631,0.13934,0.01593,-1.01968,-0.53574,2,2,1,0,42.5510,17.5520
264,2.8030,-1.01207,1.04080,-0.52550,0.006631,0.13636,0.01593,-1.01968,-0.53574,2,2,1,0,42.5510,17.5520
265,5.7250,-1.00808,1.04080,-0.52013,0.006692,0.13636,0.01304,-0.99582,-0.50364,2,2,1,1,42.5510,17.5520
266,0.8100,-1.00400,1.04080,-0.51464,0.006836,0.13636,0.01304,-0.99582,-0.50364,2,2,1,0,42.5510,17.5520
267,3.1360,-0.99985,1.04080,-0.50906,0.006961,0.13816,0.01304,-0.99582,-0.50364,2,2,1,0,42.5510,17.5520
268,2.8080,-0.99582,1.04080,-0.50364,0.006748,0.14067,0.01304,-0.99582,-0.50364,2,2,1,0,42.5510,17.5520
269,4.8910,-0.99180,1.04080,-0.49823,0.006748,0.13636,0.01304,-0.99582,-0.50364,2,2,1,0,42.5510,17.5520
270,0.7410,-0.98804,1.04080,-0.49317,0.006299,0.13636,0.01304,-0.99582,-0.50364,2,2,1,0,42.5510,17.5520
271,5.6410,-0.98396,1.04080,-0.48768,0.006843,0.12729,0.01068,-0.97196,-0.47154,2,2,1,1,42.5510,17.5520
272,0.7930,-0.97988,1.04080,-0.48219,0.006843,0.13636,0.01068,-0.97196,-0.47154,2,2,1,0,42.5510,17.5520
273,3.1300,-0.97576,1.04080,-0.47665,0.006897,0.13636,0.01068,-0.97196,-0.47154,2,2,1,0,42.5510,17.5520
274,2.8060,-0.97168,1.04080,-0.47116,0.006843,0.13743,0.01068,-0.97196,-0.47154,2,2,1,0,42.5510,17.5520
275,2.8020,-0.96760,1.04080,-0.46567,0.006843,0.13636,0.01068,-0.97196,-0.47154,2,2,1,0,42.5510,17.5520
276,5.8570,-0.96349,1.04080,-0.46014,0.006883,0.13636,0.00874,-0.94810,-0.43943,2,2,1,1,42.5510,17.5520
277,0.9910,-0.95895,1.04080,-0.45403,0.007613,0.13636,0.00874,-0.94810,-0.43943,2,2,1,0,42.5510,17.5520
278,3.1030,-0.95469,1.04080,-0.44829,0.007155,0.15000,0.00874,-0.94810,-0.43943,2,2,1,0,42.5510,17.5520
279,2.8210,-0.95056,1.04080,-0.44274,0.006921,0.14098,0.00874,-0.94810,-0.43943,2,2,1,0,42.5510,17.5520
280,2.8030,-0.94643,1.04080,-0.43718,0.006921,0.13636,0.00874,-0.94810,-0.43943,2,2,1,0,42.5510,17.5520
281,2.8530,-0.94289,1.04080,-0.43241,0.005940,0.13636,0.00874,-0.94810,-0.43943,2,2,1,0,42.5510,17.5520
282,5.7190,-0.93872,1.04080,-0.42681,0.006985,0.11705,0.00716,-0.92424,-0.40733,2,2,1,1,42.5510,17.5520
283,0.8100,-0.93414,1.04080,-0.42065,0.007671,0.13636,0.00716,-0.92424,-0.40733,2,2,1,0,42.5510,17.5520
284,3.1270,-0.92986,1.04080,-0.41489,0.007180,0.14977,0.00716,-0.92424,-0.40733,2,2,1,0,42.5510,17.5520
285,2.8110,-0.92569,1.04080,-0.40928,0.006985,0.14017,0.00716,-0.92424,-0.40733,2,2,1,0,42.5510,17.5520
286,2.8040,-0.92153,1.04080,-0.40368,0.006985,0.13636,0.00716,-0.92424,-0.40733,2,2,1,0,42.5510,17.5520
287,5.7330,-0.91734,1.04080,-0.39805,0.007017,0.13636,0.00586,-0.90038,-0.37522,2,2,1,1,42.5510,17.5520
288,0.8110,-0.91309,1.04080,-0.39232,0.007134,0.13636,0.00586,-0.90038,-0.37522,2,2,1,0,42.5510,17.5520
289,3.1210,-0.90878,1.04080,-0.38652,0.007227,0.13824,0.00586,-0.90038,-0.37522,2,2,1,0,42.5510,17.5520
290,3.0250,-0.90458,1.04080,-0.38087,0.007037,0.14004,0.00586,-0.90038,-0.37522,2,2,1,0,42.5510,17.5520
291,2.5840,-0.90038,1.04080,-0.37522,0.007037,0.13636,0.00586,-0.90038,-0.37522,2,2,1,0,42.5510,17.5520
292,2.8150,-0.89688,1.04080,-0.37052,0.005862,0.13636,0.00586,-0.90038,-0.37522,2,2,1,0,42.5510,17.5520
293,5.7600,-0.89266,1.04080,-0.36484,0.007080,0.11360,0.00480,-0.87652,-0.34312,2,2,1,1,42.5510,17.5520
294,0.7990,-0.88802,1.04080,-0.35859,0.007787,0.13636,0.00480,-0.87652,-0.34312,2,2,1,0,42.5510,17.5520
295,3.1380,-0.88359,1.04080,-0.35264,0.007411,0.15001,0.00480,-0.87652,-0.34312,2,2,1,0,42.5510,17.5520
296,2.8560,-0.87937,1.04080,-0.34696,0.007080,0.14274,0.00480,-0.87652,-0.34312,2,2,1,0,42.5510,17.5520
297,2.7760,-0.87515,1.04080,-0.34127,0.007080,0.13637,0.00480,-0.87652,-0.34312,2,2,1,0,42.5510,17.5520
298,5.7530,-0.87091,1.04080,-0.33557,0.007102,0.13636,0.00393,-0.85266,-0.31101,2,2,1,1,42.5510,17.5520
299,0.8090,-0.86655,1.04080,-0.32970,0.007321,0.13636,0.00393,-0.85266,-0.31101,2,2,1,0,42.5510,17.5520
300,3.1300,-0.86217,1.04080,-0.32381,0.007335,0.14032,0.00393,-0.85266,-0.31101,2,2,1,0,42.5510,17.5520
301,2.8010,-0.85793,1.04080,-0.31810,0.007115,0.14058,0.00393,-0.85266,-0.31101,2,2,1,0,42.5510,17.5520
302,2.8040,-0.85368,1.04080,-0.31239,0.007115,0.13636,0.00393,-0.85266,-0.31101,2,2,1,0,42.5510,17.5520
303,2.8370,-0.85032,1.04080,-0.30786,0.005643,0.13636,0.00393,-0.85266,-0.31101,2,2,1,0,42.5510,17.5520
304,5.8130,-0.84606,1.04080,-0.30213,0.007143,0.10817,0.00322,-0.82880,-0.27891,2,2,1,1,42.5510,17.5520
305,0.8510,-0.84137,1.04080,-0.29582,0.007858,0.13637,0.00322,-0.82880,-0.27891,2,2,1,0,42.5510,17.5520
306,3.1140,-0.83668,1.04080,-0.28952,0.007858,0.15000,0.00322,-0.82880,-0.27891,2,2,1,0,42.5510,17.5520
307,2.8050,-0.83242,1.04080,-0.28378,0.007143,0.15000,0.00322,-0.82880,-0.27891,2,2,1,0,42.5510,17.5520
308,2.8070,-0.82816,1.04080,-0.27805,0.007143,0.13637,0.00322,-0.82880,-0.27891,2,2,1,0,42.5510,17.5520
309,5.8290,-0.82389,1.04080,-0.27230,0.007160,0.13636,0.00263,-0.80494,-0.24681,2,2,1,1,42.5510,17.5520
310,0.8360,-0.81930,1.04080,-0.26614,0.007683,0.13636,0.00263,-0.80494,-0.24681,2,2,1,0,42.5510,17.5520
311,3.1780,-0.81486,1.04080,-0.26015,0.007457,0.14620,0.00263,-0.80494,-0.24681,2,2,1,0,42.5510,17.5520
312,2.8030,-0.81058,1.04080,-0.25440,0.007167,0.14188,0.00263,-0.80494,-0.24681,2,2,1,0,42.5510,17.5520
313,2.8150,-0.80631,1.04080,-0.24865,0.007167,0.13636,0.00263,-0.80494,-0.24681,2,2,1,0,42.5510,17.5520
314,5.8210,-0.80203,1.04080,-0.24289,0.007173,0.13636,0.00216,-0.78108,-0.21470,2,2,1,1,42.5510,17.5520
315,0.8200,-0.79751,1.04080,-0.23681,0.007572,0.13636,0.00216,-0.78108,-0.21470,2,2,1,0,42.5510,17.5520
316,3.1290,-0.79310,1.04080,-0.23087,0.007403,0.14370,0.00216,-0.78108,-0.21470,2,2,1,0,42.5510,17.5520
317,2.8070,-0.78881,1.04080,-0.22510,0.007186,0.14049,0.00216,-0.78108,-0.21470,2,2,1,0,42.5510,17.5520
318,2.8330,-0.78452,1.04080,-0.21934,0.007186,0.13636,0.00216,-0.78108,-0.21470,2,2,1,0,42.5510,17.5520
319,2.7850,-0.78024,1.04080,-0.21357,0.007186,0.13636,0.00216,-0.78108,-0.21470,2,2,1,0,42.5510,17.5520
320,5.8190,-0.77594,1.04080,-0.20779,0.007200,0.13636,0.00177,-0.75722,-0.18260,2,2,1,1,42.5510,17.5520
321,0.8210,-0.77164,1.04080,-0.20201,0.007202,0.13636,0.00177,-0.75722,-0.18260,2,2,1,0,42.5510,17.5520
322,3.1410,-0.76732,1.04080,-0.19620,0.007243,0.13637,0.00177,-0.75722,-0.18260,2,2,1,0,42.5510,17.5520
323,3.0200,-0.76303,1.04080,-0.19042,0.007202,0.13713,0.00177,-0.75722,-0.18260,2,2,1,0,42.5510,17.5520
324,2.6020,-0.75873,1.04080,-0.18464,0.007202,0.13637,0.00177,-0.75722,-0.18260,2,2,1,0,42.5510,17.5520
325,5.7930,-0.75443,1.04080,-0.17885,0.007207,0.13636,0.00145,-0.73336,-0.15049,2,2,1,1,42.5510,17.5520
326,0.8260,-0.74994,1.04080,-0.17281,0.007528,0.13636,0.00145,-0.73336,-0.15049,2,2,1,0,42.5510,17.5520
327,3.1010,-0.74554,1.04080,-0.16689,0.007376,0.14229,0.00145,-0.73336,-0.15049,2,2,1,0,42.5510,17.5520
328,2.8010,-0.74124,1.04080,-0.16110,0.007214,0.13942,0.00145,-0.73336,-0.15049,2,2,1,0,42.5510,17.5520
329,2.8070,-0.73694,1.04080,-0.15531,0.007215,0.13636,0.00145,-0.73336,-0.15049,2,2,1,0,42.5510,17.5520
330,2.7920,-0.73263,1.04080,-0.14952,0.007215,0.13636,0.00145,-0.73336,-0.15049,2,2,1,0,42.5510,17.5520
331,5.7430,-0.72832,1.04080,-0.14372,0.007225,0.13637,0.00118,-0.70950,-0.11839,2,2,1,1,42.5510,17.5520
332,0.8200,-0.72401,1.04080,-0.13792,0.007225,0.13636,0.00118,-0.70950,-0.11839,2,2,1,0,42.5510,17.5520
333,3.0800,-0.71970,1.04080,-0.13212,0.007225,0.13636,0.00118,-0.70950,-0.11839,2,2,1,0,42.5510,17.5520
334,2.8070,-0.71539,1.04080,-0.12632,0.007225,0.13636,0.00118,-0.70950,-0.11839,2,2,1,0,42.5510,17.5520
335,4.7630,-0.71108,1.04080,-0.12052,0.007225,0.13637,0.00118,-0.70950,-0.11839,2,2,1,0,42.5510,17.5520
336,3.8140,-0.70682,1.04080,-0.11479,0.007147,0.13636,0.00000,-0.68564,-0.08629,2,2,1,1,42.5510,17.5520
337,0.7740,-0.70261,1.04080,-0.10912,0.007058,0.13636,0.00000,-0.68564,-0.08629,2,2,1,0,42.5510,17.5520
338,3.1290,-0.69840,1.04080,-0.10346,0.007058,0.13636,0.00000,-0.68564,-0.08629,2,2,1,0,42.5510,17.5520
339,2.8060,-0.69419,1.04080,-0.09780,0.007058,0.13637,0.00000,-0.68564,-0.08629,2,2,1,0,42.5510,17.5520
340,2.7940,-0.68998,1.04080,-0.09213,0.007058,0.13636,0.00000,-0.68564,-0.08629,2,2,1,0,42.5510,17.5520
341,2.8030,-0.68577,1.04080,-0.08647,0.007058,0.13637,0.00000,-0.68564,-0.08629,2,2,1,0,42.5510,17.5520
342,5.8710,-0.68144,1.04080,-0.08063,0.007266,0.13636,0.00000,-0.66178,-0.05418,2,2,1,1,42.5510,17.5520
343,0.7990,-0.67710,1.04080,-0.07480,0.007273,0.13636,0.00000,-0.66178,-0.05418,2,2,1,0,42.5510,17.5520
344,3.1460,-0.67272,1.04080,-0.06890,0.007344,0.13637,0.00000,-0.66178,-0.05418,2,2,1,0,42.5510,17.5520
345,2.7970,-0.66838,1.04080,-0.06307,0.007273,0.13771,0.00000,-0.66178,-0.05418,2,2,1,0,42.5510,17.5520
346,2.7940,-0.66404,1.04080,-0.05723,0.007273,0.13636,0.00000,-0.66178,-0.05418,2,2,1,0,42.5510,17.5520
347,5.6860,-0.65970,1.04080,-0.05139,0.007273,0.13637,0.00000,-0.63792,-0.02208,2,2,1,1,42.5510,17.5520
348,0.8150,-0.65536,1.04080,-0.04555,0.007273,0.13636,0.00000,-0.63792,-0.02208,2,2,1,0,42.5510,17.5520
349,3.1470,-0.65092,1.04080,-0.03957,0.007454,0.13637,0.00000,-0.63792,-0.02208,2,2,1,0,42.5510,17.5520
350,2.7990,-0.64658,1.04080,-0.03373,0.007273,0.13976,0.00000,-0.63792,-0.02208,2,2,1,0,42.5510,17.5520
351,2.7890,-0.64224,1.04080,-0.02790,0.007273,0.13637,0.00000,-0.63792,-0.02208,2,2,1,0,42.5510,17.5520
352,2.8440,-0.63792,1.04080,-0.02208,0.007252,0.13636,0.00000,-0.63792,-0.02208,2,2,1,0,42.5510,17.5520
353,6.0430,-0.63358,1.04080,-0.01624,0.007273,0.13598,0.00000,-0.61406,0.01003,2,2,1,1,42.5510,17.5520
354,0.9750,-0.62881,1.04080,-0.00982,0.008000,0.13636,0.00000,-0.61406,0.01003,2,2,1,0,42.5510,17.5520
355,3.0980,-0.62436,1.04080,-0.00384,0.007445,0.15000,0.00000,-0.61406,0.01003,2,2,1,0,42.5510,17.5520
356,3.0570,-0.62003,1.04080,0.00199,0.007273,0.13960,0.00000,-0.61406,0.01003,2,2,1,0,42.5510,17.5520
357,2.5980,-0.61569,1.04080,0.00783,0.007273,0.13636,0.00000,-0.61406,0.01003,2,2,1,0,42.5510,17.5520
358,5.6720,-0.61135,1.04080,0.01367,0.007273,0.13637,0.00000,-0.59020,0.04213,2,2,1,1,42.5510,17.5520
359,0.7950,-0.60697,1.04080,0.01955,0.007335,0.13636,0.00000,-0.59020,0.04213,2,2,1,0,42.5510,17.5520
360,3.1280,-0.60251,1.04080,0.02556,0.007486,0.13752,0.00000,-0.59020,0.04213,2,2,1,0,42.5510,17.5520
361,2.8040,-0.59817,1.04080,0.03140,0.007273,0.14036,0.00000,-0.59020,0.04213,2,2,1,0,42.5510,17.5520
362,2.8070,-0.59383,1.04080,0.03724,0.007273,0.13636,0.00000,-0.59020,0.04213,2,2,1,0,42.5510,17.5520
363,2.8090,-0.59020,1.04080,0.04213,0.006099,0.13637,0.00000,-0.59020,0.04213,2,2,1,0,42.5510,17.5520
364,5.7050,-0.58586,1.04080,0.04797,0.007273,0.11435,0.00000,-0.56633,0.07424,2,2,1,1,42.5510,17.5520
365,0.7870,-0.58115,1.04080,0.05430,0.007891,0.13636,0.00000,-0.56633,0.07424,2,2,1,0,42.5510,17.5520
366,3.1130,-0.57670,1.04080,0.06028,0.007452,0.14796,0.00000,-0.56633,0.07424,2,2,1,0,42.5510,17.5520
367,2.8010,-0.57237,1.04080,0.06612,0.007273,0.13972,0.00000,-0.56633,0.07424,2,2,1,0,42.5510,17.5520
368,2.8120,-0.56803,1.04080,0.07196,0.007273,0.13636,0.00000,-0.56633,0.07424,2,2,1,0,42.5510,17.5520
369,5.9930,-0.56369,1.04080,0.07779,0.007273,0.13637,0.00000,-0.54247,0.10634,2,2,1,1,42.5510,17.5520
370,0.8340,-0.55892,1.04080,0.08422,0.008000,0.13636,0.00000,-0.54247,0.10634,2,2,1,0,42.5510,17.5520
371,3.0950,-0.55447,1.04080,0.09020,0.007456,0.15000,0.00000,-0.54247,0.10634,2,2,1,0,42.5510,17.5520
372,2.7960,-0.55013,1.04080,0.09604,0.007273,0.13980,0.00000,-0.54247,0.10634,2,2,1,0,42.5510,17.5520
373,2.7830,-0.54579,1.04080,0.10187,0.007273,0.13637,0.00000,-0.54247,0.10634,2,2,1,0,42.5510,17.5520
374,5.6330,-0.54146,1.04080,0.10771,0.007273,0.13636,0.00000,-0.51861,0.13844,2,2,1,1,42.5510,17.5520
375,0.7720,-0.53712,1.04080,0.11355,0.007273,0.13636,0.00000,-0.51861,0.13844,2,2,1,0,42.5510,17.5520
376,3.1270,-0.53278,1.04080,0.11939,0.007273,0.13637,0.00000,-0.51861,0.13844,2,2,1,0,42.5510,17.5520
377,2.7930,-0.52844,1.04080,0.12522,0.007273,0.13637,0.00000,-0.51861,0.13844,2,2,1,0,42.5510,17.5520
378,2.7840,-0.52410,1.04080,0.13106,0.007273,0.13636,0.00000,-0.51861,0.13844,2,2,1,0,42.5510,17.5520
379,2.7880,-0.51976,1.04080,0.13690,0.007273,0.13637,0.00000,-0.51861,0.13844,2,2,1,0,42.5510,17.5520
380,6.0650,-0.51543,1.04080,0.14273,0.007273,0.13636,0.00000,-0.49475,0.17055,2,2,1,1,42.5510,17.5520
381,0.9370,-0.51084,1.04080,0.14890,0.007683,0.13637,0.00000,-0.49475,0.17055,2,2,1,0,42.5510,17.5520
382,3.1320,-0.50637,1.04080,0.15492,0.007498,0.14405,0.00000,-0.49475,0.17055,2,2,1,0,42.5510,17.5520
383,2.7910,-0.50203,1.04080,0.16076,0.007273,0.14059,0.00000,-0.49475,0.17055,2,2,1,0,42.5510,17.5520
384,2.7830,-0.49769,1.04080,0.16659,0.007273,0.13636,0.00000,-0.49475,0.17055,2,2,1,0,42.5510,17.5520
385,5.7890,-0.49336,1.04080,0.17243,0.007273,0.13636,0.00000,-0.47089,0.20265,2,2,1,1,42.5510,17.5520
386,0.8660,-0.48885,1.04080,0.17850,0.007560,0.13637,0.00000,-0.47089,0.20265,2,2,1,0,42.5510,17.5520
387,3.0850,-0.48444,1.04080,0.18443,0.007392,0.14175,0.00000,-0.47089,0.20265,2,2,1,0,42.5510,17.5520
388,2.8000,-0.48010,1.04080,0.19027,0.007273,0.13860,0.00000,-0.47089,0.20265,2,2,1,0,42.5510,17.5520
389,3.0530,-0.47576,1.04080,0.19610,0.007273,0.13636,0.00000,-0.47089,0.20265,2,2,1,0,42.5510,17.5520
390,2.5560,-0.47142,1.04080,0.20194,0.007273,0.13636,0.00000,-0.47089,0.20265,2,2,1,0,42.5510,17.5520
391,5.8900,-0.46708,1.04080,0.20778,0.007273,0.13637,0.00000,-0.44703,0.23476,2,2,1,1,3.1630,3.5880
392,0.8230,-0.46275,1.04080,0.21362,0.007273,0.13636,0.00000,-0.44703,0.23476,2,2,1,0,3.1630,3.5880
393,3.1160,-0.45832,1.04080,0.21957,0.007422,0.13637,0.00000,-0.44703,0.23476,2,2,1,0,3.1630,3.5880
394,2.7880,-0.45398,1.04080,0.22541,0.007273,0.13916,0.00000,-0.44703,0.23476,2,2,1,0,3.1630,3.5880
395,2.7970,-0.44964,1.04080,0.23125,0.007273,0.13636,0.00000,-0.44703,0.23476,2,2,1,0,3.1630,3.5880
396,5.7650,-0.44530,1.04080,0.23708,0.007273,0.13637,0.00000,-0.42317,0.26686,2,2,1,1,3.1630,3.5880
397,0.8150,-0.44089,1.04080,0.24303,0.007402,0.13637,0.00000,-0.42317,0.26686,2,2,1,0,3.1630,3.5880
398,3.0940,-0.43646,1.04080,0.24898,0.007418,0.13878,0.00000,-0.42317,0.26686,2,2,1,0,3.1630,3.5880
399,2.7940,-0.43212,1.04080,0.25482,0.007273,0.13909,0.00000,-0.42317,0.26686,2,2,1,0,3.1630,3.5880
400,2.7850,-0.42779,1.04080,0.26065,0.007273,0.13637,0.00000,-0.42317,0.26686,2,2,1,0,3.1630,3.5880
401,4.7380,-0.42345,1.04080,0.26649,0.007273,0.13636,0.00000,-0.42317,0.26686,2,2,1,0,3.1630,3.5880
402,3.7430,-0.41911,1.04080,0.27233,0.007273,0.13637,0.00000,-0.39931,0.29897,2,2,1,1,3.1630,3.5880
