frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z,gc0,gc1,gc2,phys_ticks,proc_ms,phys_proc_ms
48137,0.4380,2.50000,1.04083,0.13436,0.001046,0.02075,0.00000,2.50000,0.13649,6,6,3,0,5.5670,3.0030
48138,0.4620,2.50000,1.04083,0.13547,0.001114,0.01953,0.00000,2.50000,0.13649,6,6,3,0,5.5670,3.0030
48139,3.0870,2.50000,1.04083,0.13651,0.001037,0.02075,0.00000,2.50000,0.17649,6,6,3,1,5.5670,3.0030
48140,0.5690,2.50000,1.04083,0.13984,0.003333,0.01965,0.00000,2.50000,0.17649,6,6,3,0,5.5670,3.0030
48141,0.3590,2.50000,1.04083,0.14317,0.003333,0.06250,0.00000,2.50000,0.17649,6,6,3,0,5.5670,3.0030
48142,0.2960,2.50000,1.04083,0.14581,0.002638,0.06238,0.00000,2.50000,0.17649,6,6,3,0,5.5670,3.0030
48143,0.3960,2.50000,1.04083,0.14675,0.000936,0.04944,0.00000,2.50000,0.17649,6,6,3,0,5.5670,3.0030
48144,0.4600,2.50000,1.04083,0.14787,0.001121,0.01758,0.00000,2.50000,0.17649,6,6,3,0,5.5670,3.0030
48145,0.4660,2.50000,1.04083,0.14891,0.001044,0.02112,0.00000,2.50000,0.17649,6,6,3,0,5.5670,3.0030
48146,0.4290,2.50000,1.04083,0.14999,0.001073,0.01953,0.00000,2.50000,0.17649,6,6,3,0,5.5670,3.0030
48147,0.4560,2.50000,1.04083,0.15111,0.001123,0.02014,0.00000,2.50000,0.17649,6,6,3,0,5.5670,3.0030
48148,0.4220,2.50000,1.04083,0.15213,0.001018,0.02112,0.00000,2.50000,0.17649,6,6,3,0,5.5670,3.0030
48149,0.4640,2.50000,1.04083,0.15324,0.001116,0.01904,0.00000,2.50000,0.17649,6,6,3,0,5.5670,3.0030
48150,0.4470,2.50000,1.04083,0.15432,0.001073,0.02087,0.00000,2.50000,0.17649,6,6,3,0,5.5670,3.0030
48151,0.4480,2.50000,1.04083,0.15540,0.001080,0.02014,0.00000,2.50000,0.17649,6,6,3,0,5.5670,3.0030
48152,0.4620,2.50000,1.04083,0.15648,0.001085,0.02026,0.00000,2.50000,0.17649,6,6,3,0,5.5670,3.0030
48153,0.4410,2.50000,1.04083,0.15755,0.001066,0.02026,0.00000,2.50000,0.17649,6,6,3,0,5.5670,3.0030
48154,0.4530,2.50000,1.04083,0.15863,0.001085,0.02002,0.00000,2.50000,0.17649,6,6,3,0,5.5670,3.0030
48155,0.4520,2.50000,1.04083,0.15971,0.001080,0.02026,0.00000,2.50000,0.17649,6,6,3,0,5.5670,3.0030
48156,0.4580,2.50000,1.04083,0.16076,0.001046,0.02026,0.00000,2.50000,0.17649,6,6,3,0,5.5670,3.0030
48157,0.4320,2.50000,1.04083,0.16185,0.001097,0.01953,0.00000,2.50000,0.17649,6,6,3,0,5.5670,3.0030
48158,0.4530,2.50000,1.04083,0.16294,0.001087,0.02063,0.00000,2.50000,0.17649,6,6,3,0,5.5670,3.0030
48159,0.4400,2.50000,1.04083,0.16401,0.001066,0.02039,0.00000,2.50000,0.17649,6,6,3,0,5.5670,3.0030
48160,0.4310,2.50000,1.04083,0.16504,0.001030,0.02002,0.00000,2.50000,0.17649,6,6,3,0,5.5670,3.0030
48161,0.4770,2.50000,1.04083,0.16612,0.001087,0.01941,0.00000,2.50000,0.17649,6,6,3,0,5.5670,3.0030
48162,0.4360,2.50000,1.04083,0.16723,0.001106,0.02039,0.00000,2.50000,0.17649,6,6,3,0,5.5670,3.0030
48163,0.4550,2.50000,1.04083,0.16832,0.001087,0.02063,0.00000,2.50000,0.17649,6,6,3,0,5.5670,3.0030
48164,0.4440,2.50000,1.04083,0.16938,0.001061,0.02039,0.00000,2.50000,0.17649,6,6,3,0,5.5670,3.0030
48165,0.4470,2.50000,1.04083,0.17046,0.001082,0.01990,0.00000,2.50000,0.17649,6,6,3,0,5.5670,3.0030
48166,0.4280,2.50000,1.04083,0.17149,0.001027,0.02026,0.00000,2.50000,0.17649,6,6,3,0,5.5670,3.0030
48167,0.4670,2.50000,1.04083,0.17261,0.001121,0.01929,0.00000,2.50000,0.17649,6,6,3,0,5.5670,3.0030
48168,0.4600,2.50000,1.04083,0.17365,0.001044,0.02112,0.00000,2.50000,0.17649,6,6,3,0,5.5670,3.0030
48169,0.4350,2.50000,1.04083,0.17473,0.001075,0.01953,0.00000,2.50000,0.17649,6,6,3,0,5.5670,3.0030
48170,0.4780,2.50000,1.04083,0.17586,0.001130,0.02002,0.00000,2.50000,0.17649,6,6,3,0,5.5670,3.0030
48171,3.0580,2.50000,1.04083,0.17700,0.001142,0.02136,0.00000,2.50000,0.21649,6,6,3,1,5.5670,3.0030
48172,0.5770,2.50000,1.04083,0.18033,0.003333,0.02136,0.00000,2.50000,0.21649,6,6,3,0,5.5670,3.0030
48173,0.3910,2.50000,1.04083,0.18367,0.003333,0.06250,0.00000,2.50000,0.21649,6,6,3,0,5.5670,3.0030
48174,0.3040,2.50000,1.04083,0.18629,0.002621,0.06250,0.00000,2.50000,0.21649,6,6,3,0,5.5670,3.0030
48175,5.1520,2.50000,1.04083,0.18716,0.000871,0.04907,0.00000,2.50000,0.21649,6,6,3,0,5.5670,3.0030
48176,0.3570,2.50000,1.04083,0.19049,0.003333,0.01636,0.00000,2.50000,0.21649,6,6,3,0,5.5670,3.0030
48177,0.4430,2.50000,1.04083,0.19383,0.003333,0.06250,0.00000,2.50000,0.21649,6,6,3,0,5.5670,3.0030
48178,0.3010,2.50000,1.04083,0.19716,0.003333,0.06250,0.00000,2.50000,0.21649,6,6,3,0,5.5670,3.0030
48179,0.3430,2.50000,1.04083,0.20049,0.003333,0.06262,0.00000,2.50000,0.21649,6,6,3,0,5.5670,3.0030
48180,0.3890,2.50000,1.04083,0.20304,0.002552,0.06250,0.00000,2.50000,0.21649,6,6,3,0,5.5670,3.0030
48181,0.4260,2.50000,1.04083,0.20407,0.001030,0.04773,0.00000,2.50000,0.21649,6,6,3,0,5.5670,3.0030
48182,0.4660,2.50000,1.04083,0.20520,0.001123,0.01941,0.00000,2.50000,0.21649,6,6,3,0,5.5670,3.0030
48183,0.4340,2.50000,1.04083,0.20623,0.001037,0.02112,0.00000,2.50000,0.21649,6,6,3,0,5.5670,3.0030
48184,0.4650,2.50000,1.04083,0.20735,0.001116,0.01941,0.00000,2.50000,0.21649,6,6,3,0,5.5670,3.0030
48185,0.4340,2.50000,1.04083,0.20839,0.001042,0.02087,0.00000,2.50000,0.21649,6,6,3,0,5.5670,3.0030
48186,0.4580,2.50000,1.04083,0.20950,0.001106,0.01941,0.00000,2.50000,0.21649,6,6,3,0,5.5670,3.0030
48187,0.4380,2.50000,1.04083,0.21054,0.001044,0.02075,0.00000,2.50000,0.21649,6,6,3,0,5.5670,3.0030
48188,0.4440,2.50000,1.04083,0.21161,0.001070,0.01965,0.00000,2.50000,0.21649,6,6,3,0,5.5670,3.0030
48189,0.4470,2.50000,1.04083,0.21269,0.001078,0.02002,0.00000,2.50000,0.21649,6,6,3,0,5.5670,3.0030
48190,0.4500,2.50000,1.04083,0.21376,0.001070,0.02026,0.00000,2.50000,0.21649,6,6,3,0,5.5670,3.0030
48191,0.4480,2.50000,1.04083,0.21484,0.001082,0.02014,0.00000,2.50000,0.21649,6,6,3,0,5.5670,3.0030
48192,0.4460,2.50000,1.04083,0.21591,0.001070,0.02026,0.00000,2.50000,0.21649,6,6,3,0,5.5670,3.0030
48193,2.9860,2.50000,1.04083,0.21704,0.001123,0.02002,0.00000,2.50000,0.25649,6,6,3,1,5.5670,3.0030
48194,0.5460,2.50000,1.04083,0.22037,0.003333,0.02112,0.00000,2.50000,0.25649,6,6,3,0,5.5670,3.0030
48195,0.2960,2.50000,1.04083,0.22370,0.003333,0.06250,0.00000,2.50000,0.25649,6,6,3,0,5.5670,3.0030
48196,0.2790,2.50000,1.04083,0.22578,0.002074,0.06250,0.00000,2.50000,0.25649,6,6,3,0,5.5670,3.0030
48197,0.4710,2.50000,1.04083,0.22689,0.001111,0.03882,0.00000,2.50000,0.25649,6,6,3,0,5.5670,3.0030
48198,0.4430,2.50000,1.04083,0.22796,0.001070,0.02087,0.00000,2.50000,0.25649,6,6,3,0,5.5670,3.0030
48199,0.4370,2.50000,1.04083,0.22900,0.001044,0.02014,0.00000,2.50000,0.25649,6,6,3,0,5.5670,3.0030
48200,0.4410,2.50000,1.04083,0.23007,0.001068,0.01953,0.00000,2.50000,0.25649,6,6,3,0,5.5670,3.0030
48201,0.4470,2.50000,1.04083,0.23115,0.001078,0.01990,0.00000,2.50000,0.25649,6,6,3,0,5.5670,3.0030
48202,0.4670,2.50000,1.04083,0.23227,0.001121,0.02026,0.00000,2.50000,0.25649,6,6,3,0,5.5670,3.0030
48203,0.4360,2.50000,1.04083,0.23331,0.001037,0.02112,0.00000,2.50000,0.25649,6,6,3,0,5.5670,3.0030
48204,0.4470,2.50000,1.04083,0.23438,0.001073,0.01941,0.00000,2.50000,0.25649,6,6,3,0,5.5670,3.0030
48205,0.4510,2.50000,1.04083,0.23547,0.001087,0.02002,0.00000,2.50000,0.25649,6,6,3,0,5.5670,3.0030
48206,0.4740,2.50000,1.04083,0.23658,0.001118,0.02051,0.00000,2.50000,0.25649,6,6,3,0,5.5670,3.0030
48207,0.4430,2.50000,1.04083,0.23765,0.001068,0.02087,0.00000,2.50000,0.25649,6,6,3,0,5.5670,3.0030
48208,0.4470,2.50000,1.04083,0.23874,0.001082,0.02014,0.00000,2.50000,0.25649,6,6,3,0,5.5670,3.0030
48209,0.4540,2.50000,1.04083,0.23982,0.001082,0.02026,0.00000,2.50000,0.25649,6,6,3,0,5.5670,3.0030
48210,0.4350,2.50000,1.04083,0.24087,0.001056,0.02026,0.00000,2.50000,0.25649,6,6,3,0,5.5670,3.0030
48211,0.4360,2.50000,1.04083,0.24191,0.001039,0.01965,0.00000,2.50000,0.25649,6,6,3,0,5.5670,3.0030
48212,0.4700,2.50000,1.04083,0.24303,0.001121,0.01965,0.00000,2.50000,0.25649,6,6,3,0,5.5670,3.0030
48213,0.4380,2.50000,1.04083,0.24410,0.001063,0.02087,0.00000,2.50000,0.25649,6,6,3,0,5.5670,3.0030
48214,0.4370,2.50000,1.04083,0.24514,0.001039,0.02002,0.00000,2.50000,0.25649,6,6,3,0,5.5670,3.0030
48215,0.4570,2.50000,1.04083,0.24624,0.001106,0.01953,0.00000,2.50000,0.25649,6,6,3,0,5.5670,3.0030
48216,0.4520,2.50000,1.04083,0.24732,0.001078,0.02075,0.00000,2.50000,0.25649,6,6,3,0,5.5670,3.0030
48217,0.4230,2.50000,1.04083,0.24835,0.001027,0.02002,0.00000,2.50000,0.25649,6,6,3,0,5.5670,3.0030
48218,0.4750,2.50000,1.04083,0.24948,0.001133,0.01941,0.00000,2.50000,0.25649,6,6,3,0,5.5670,3.0030
48219,0.4500,2.50000,1.04083,0.25056,0.001078,0.02112,0.00000,2.50000,0.25649,6,6,3,0,5.5670,3.0030
48220,0.4360,2.50000,1.04083,0.25162,0.001058,0.02026,0.00000,2.50000,0.25649,6,6,3,0,5.5670,3.0030
48221,0.4310,2.50000,1.04083,0.25265,0.001037,0.01990,0.00000,2.50000,0.25649,6,6,3,0,5.5670,3.0030
48222,0.4580,2.50000,1.04083,0.25374,0.001085,0.01941,0.00000,2.50000,0.25649,6,6,3,0,5.5670,3.0030
48223,0.4700,2.50000,1.04083,0.25486,0.001121,0.02026,0.00000,2.50000,0.25649,6,6,3,0,5.5670,3.0030
48224,0.4670,2.50000,1.04083,0.25592,0.001061,0.02112,0.00000,2.50000,0.25649,6,6,3,0,5.5670,3.0030
48225,2.9520,2.50000,1.04083,0.25702,0.001102,0.01990,0.00000,2.50000,0.29649,6,6,3,1,5.5670,3.0030
48226,0.5670,2.50000,1.04083,0.26035,0.003333,0.02063,0.00000,2.50000,0.29649,6,6,3,0,5.5670,3.0030
48227,0.3630,2.50000,1.04083,0.26369,0.003333,0.06250,0.00000,2.50000,0.29649,6,6,3,0,5.5670,3.0030
48228,0.3500,2.50000,1.04083,0.26615,0.002461,0.06250,0.00000,2.50000,0.29649,6,6,3,0,5.5670,3.0030
48229,0.3410,2.50000,1.04083,0.26696,0.000811,0.04614,0.00000,2.50000,0.29649,6,6,3,0,5.5670,3.0030
48230,0.4610,2.50000,1.04083,0.26801,0.001051,0.01526,0.00000,2.50000,0.29649,6,6,3,0,5.5670,3.0030
48231,0.4400,2.50000,1.04083,0.26913,0.001116,0.01965,0.00000,2.50000,0.29649,6,6,3,0,5.5670,3.0030
48232,0.4370,2.50000,1.04083,0.27018,0.001054,0.02087,0.00000,2.50000,0.29649,6,6,3,0,5.5670,3.0030
48233,0.4610,2.50000,1.04083,0.27127,0.001094,0.01978,0.00000,2.50000,0.29649,6,6,3,0,5.5670,3.0030
48234,0.4430,2.50000,1.04083,0.27234,0.001068,0.02063,0.00000,2.50000,0.29649,6,6,3,0,5.5670,3.0030
48235,0.4630,2.50000,1.04083,0.27345,0.001111,0.02002,0.00000,2.50000,0.29649,6,6,3,0,5.5670,3.0030
48236,0.4110,2.50000,1.04083,0.27444,0.000991,0.02075,0.00000,2.50000,0.29649,6,6,3,0,5.5670,3.0030
48237,0.4750,2.50000,1.04083,0.27558,0.001133,0.01855,0.00000,2.50000,0.29649,6,6,3,0,5.5670,3.0030
48238,0.4650,2.50000,1.04083,0.27662,0.001046,0.02136,0.00000,2.50000,0.29649,6,6,3,0,5.5670,3.0030
48239,0.4220,2.50000,1.04083,0.27772,0.001094,0.01953,0.00000,2.50000,0.29649,6,6,3,0,5.5670,3.0030
48240,0.4430,2.50000,1.04083,0.27876,0.001046,0.02063,0.00000,2.50000,0.29649,6,6,3,0,5.5670,3.0030
48241,0.4530,2.50000,1.04083,0.27987,0.001102,0.01953,0.00000,2.50000,0.29649,6,6,3,0,5.5670,3.0030
48242,0.4290,2.50000,1.04083,0.28090,0.001034,0.02063,0.00000,2.50000,0.29649,6,6,3,0,5.5670,3.0030
48243,0.4620,2.50000,1.04083,0.28199,0.001092,0.01941,0.00000,2.50000,0.29649,6,6,3,0,5.5670,3.0030
48244,0.4530,2.50000,1.04083,0.28310,0.001106,0.02051,0.00000,2.50000,0.29649,6,6,3,0,5.5670,3.0030
48245,0.4360,2.50000,1.04083,0.28413,0.001034,0.02063,0.00000,2.50000,0.29649,6,6,3,0,5.5670,3.0030
48246,0.4440,2.50000,1.04083,0.28520,0.001066,0.01941,0.00000,2.50000,0.29649,6,6,3,0,5.5670,3.0030
48247,0.4670,2.50000,1.04083,0.28632,0.001126,0.02014,0.00000,2.50000,0.29649,6,6,3,0,5.5670,3.0030
48248,0.4280,2.50000,1.04083,0.28735,0.001030,0.02112,0.00000,2.50000,0.29649,6,6,3,0,5.5670,3.0030
48249,0.4640,2.50000,1.04083,0.28847,0.001114,0.01917,0.00000,2.50000,0.29649,6,6,3,0,5.5670,3.0030
48250,0.4300,2.50000,1.04083,0.28950,0.001034,0.02100,0.00000,2.50000,0.29649,6,6,3,0,5.5670,3.0030
48251,0.4630,2.50000,1.04083,0.29061,0.001111,0.01929,0.00000,2.50000,0.29649,6,6,3,0,5.5670,3.0030
48252,0.4310,2.50000,1.04083,0.29165,0.001037,0.02087,0.00000,2.50000,0.29649,6,6,3,0,5.5670,3.0030
48253,0.4640,2.50000,1.04083,0.29274,0.001092,0.01941,0.00000,2.50000,0.29649,6,6,3,0,5.5670,3.0030
48254,0.4730,2.50000,1.04083,0.29386,0.001121,0.02051,0.00000,2.50000,0.29649,6,6,3,0,5.5670,3.0030
48255,0.4340,2.50000,1.04083,0.29492,0.001061,0.02100,0.00000,2.50000,0.29649,6,6,3,0,5.5670,3.0030
48256,0.4670,2.50000,1.04083,0.29598,0.001058,0.01990,0.00000,2.50000,0.29649,6,6,3,0,5.5670,3.0030
48257,2.9920,2.50000,1.04083,0.29707,0.001090,0.01990,0.00000,2.50000,0.33649,6,6,3,1,5.5670,3.0030
48258,0.5480,2.50000,1.04083,0.30041,0.003333,0.02039,0.00000,2.50000,0.33649,6,6,3,0,5.5670,3.0030
48259,0.2920,2.50000,1.04083,0.30374,0.003333,0.06250,0.00000,2.50000,0.33649,6,6,3,0,5.5670,3.0030
48260,0.2780,2.50000,1.04083,0.30593,0.002189,0.06250,0.00000,2.50000,0.33649,6,6,3,0,5.5670,3.0030
48261,0.4750,2.50000,1.04083,0.30705,0.001118,0.04102,0.00000,2.50000,0.33649,6,6,3,0,5.5670,3.0030
48262,0.4370,2.50000,1.04083,0.30810,0.001054,0.02100,0.00000,2.50000,0.33649,6,6,3,0,5.5670,3.0030
48263,0.4350,2.50000,1.04083,0.30914,0.001042,0.01978,0.00000,2.50000,0.33649,6,6,3,0,5.5670,3.0030
48264,0.4410,2.50000,1.04083,0.31021,0.001068,0.01953,0.00000,2.50000,0.33649,6,6,3,0,5.5670,3.0030
48265,0.4440,2.50000,1.04083,0.31128,0.001070,0.02002,0.00000,2.50000,0.33649,6,6,3,0,5.5670,3.0030
48266,0.4540,2.50000,1.04083,0.31237,0.001087,0.02014,0.00000,2.50000,0.33649,6,6,3,0,5.5670,3.0030
48267,0.4480,2.50000,1.04083,0.31344,0.001075,0.02026,0.00000,2.50000,0.33649,6,6,3,0,5.5670,3.0030
48268,0.4510,2.50000,1.04083,0.31452,0.001075,0.02026,0.00000,2.50000,0.33649,6,6,3,0,5.5670,3.0030
48269,0.4460,2.50000,1.04083,0.31560,0.001078,0.02002,0.00000,2.50000,0.33649,6,6,3,0,5.5670,3.0030
48270,0.4640,2.50000,1.04083,0.31671,0.001116,0.02026,0.00000,2.50000,0.33649,6,6,3,0,5.5670,3.0030
48271,0.4300,2.50000,1.04083,0.31774,0.001030,0.02100,0.00000,2.50000,0.33649,6,6,3,0,5.5670,3.0030
48272,0.4480,2.50000,1.04083,0.31882,0.001078,0.01917,0.00000,2.50000,0.33649,6,6,3,0,5.5670,3.0030
48273,0.4560,2.50000,1.04083,0.31991,0.001087,0.02026,0.00000,2.50000,0.33649,6,6,3,0,5.5670,3.0030
48274,0.4580,2.50000,1.04083,0.32099,0.001087,0.02051,0.00000,2.50000,0.33649,6,6,3,0,5.5670,3.0030
48275,0.4470,2.50000,1.04083,0.32208,0.001087,0.02026,0.00000,2.50000,0.33649,6,6,3,0,5.5670,3.0030
48276,0.4410,2.50000,1.04083,0.32313,0.001049,0.02039,0.00000,2.50000,0.33649,6,6,3,0,5.5670,3.0030
48277,0.4480,2.50000,1.04083,0.32421,0.001082,0.01978,0.00000,2.50000,0.33649,6,6,3,0,5.5670,3.0030
48278,0.4640,2.50000,1.04083,0.32532,0.001104,0.02026,0.00000,2.50000,0.33649,6,6,3,0,5.5670,3.0030
48279,0.4650,2.50000,1.04083,0.32637,0.001054,0.02075,0.00000,2.50000,0.33649,6,6,3,0,5.5670,3.0030
48280,0.4380,2.50000,1.04083,0.32748,0.001114,0.01965,0.00000,2.50000,0.33649,6,6,3,0,5.5670,3.0030
48281,0.4190,2.50000,1.04083,0.32850,0.001013,0.02087,0.00000,2.50000,0.33649,6,6,3,0,5.5670,3.0030
48282,0.4520,2.50000,1.04083,0.32958,0.001085,0.01904,0.00000,2.50000,0.33649,6,6,3,0,5.5670,3.0030
48283,0.4430,2.50000,1.04083,0.33065,0.001070,0.02026,0.00000,2.50000,0.33649,6,6,3,0,5.5670,3.0030
48284,0.4580,2.50000,1.04083,0.33174,0.001087,0.02002,0.00000,2.50000,0.33649,6,6,3,0,5.5670,3.0030
48285,0.4580,2.50000,1.04083,0.33284,0.001104,0.02051,0.00000,2.50000,0.33649,6,6,3,0,5.5670,3.0030
48286,0.4300,2.50000,1.04083,0.33388,0.001039,0.02075,0.00000,2.50000,0.33649,6,6,3,0,5.5670,3.0030
48287,0.4490,2.50000,1.04083,0.33496,0.001075,0.01941,0.00000,2.50000,0.33649,6,6,3,0,5.5670,3.0030
48288,0.4480,2.50000,1.04083,0.33603,0.001075,0.02026,0.00000,2.50000,0.33649,6,6,3,0,5.5670,3.0030
48289,3.0430,2.50000,1.04083,0.33710,0.001068,0.02002,0.00000,2.50000,0.37649,6,6,3,1,5.5670,3.0030
48290,0.6220,2.50000,1.04083,0.34043,0.003333,0.02014,0.00000,2.50000,0.37649,6,6,3,0,5.5670,3.0030
48291,0.4280,2.50000,1.04083,0.34377,0.003333,0.06238,0.00000,2.50000,0.37649,6,6,3,0,5.5670,3.0030
48292,0.2880,2.50000,1.04083,0.34655,0.002782,0.06250,0.00000,2.50000,0.37649,6,6,3,0,5.5670,3.0030
48293,0.3330,2.50000,1.04083,0.34733,0.000785,0.05225,0.00000,2.50000,0.37649,6,6,3,0,5.5670,3.0030
48294,0.4440,2.50000,1.04083,0.34840,0.001070,0.01453,0.00000,2.50000,0.37649,6,6,3,0,5.5670,3.0030
48295,0.4860,2.50000,1.04083,0.34950,0.001092,0.02014,0.00000,2.50000,0.37649,6,6,3,0,5.5670,3.0030
48296,0.4160,2.50000,1.04083,0.35056,0.001066,0.02063,0.00000,2.50000,0.37649,6,6,3,0,5.5670,3.0030
48297,0.4490,2.50000,1.04083,0.35163,0.001073,0.01990,0.00000,2.50000,0.37649,6,6,3,0,5.5670,3.0030
48298,0.4370,2.50000,1.04083,0.35269,0.001058,0.02002,0.00000,2.50000,0.37649,6,6,3,0,5.5670,3.0030
48299,0.4710,2.50000,1.04083,0.35382,0.001128,0.01990,0.00000,2.50000,0.37649,6,6,3,0,5.5670,3.0030
48300,0.4450,2.50000,1.04083,0.35489,0.001068,0.02112,0.00000,2.50000,0.37649,6,6,3,0,5.5670,3.0030
48301,0.4460,2.50000,1.04083,0.35596,0.001073,0.02014,0.00000,2.50000,0.37649,6,6,3,0,5.5670,3.0030
48302,0.4390,2.50000,1.04083,0.35702,0.001061,0.02002,0.00000,2.50000,0.37649,6,6,3,0,5.5670,3.0030
48303,0.4610,2.50000,1.04083,0.35812,0.001102,0.02002,0.00000,2.50000,0.37649,6,6,3,0,5.5670,3.0030
48304,0.4310,2.50000,1.04083,0.35916,0.001037,0.02051,0.00000,2.50000,0.37649,6,6,3,0,5.5670,3.0030
48305,0.4470,2.50000,1.04083,0.36024,0.001078,0.01941,0.00000,2.50000,0.37649,6,6,3,0,5.5670,3.0030
48306,0.4290,2.50000,1.04083,0.36127,0.001034,0.02026,0.00000,2.50000,0.37649,6,6,3,0,5.5670,3.0030
48307,0.4690,2.50000,1.04083,0.36240,0.001126,0.01941,0.00000,2.50000,0.37649,6,6,3,0,5.5670,3.0030
48308,0.4420,2.50000,1.04083,0.36346,0.001066,0.02112,0.00000,2.50000,0.37649,6,6,3,0,5.5670,3.0030
48309,0.4310,2.50000,1.04083,0.36450,0.001034,0.01990,0.00000,2.50000,0.37649,6,6,3,0,5.5670,3.0030
48310,0.4710,2.50000,1.04083,0.36562,0.001123,0.01941,0.00000,2.50000,0.37649,6,6,3,0,5.5670,3.0030
48311,0.4790,2.50000,1.04083,0.36668,0.001061,0.02112,0.00000,2.50000,0.37649,6,6,3,0,5.5670,3.0030
48312,0.4200,2.50000,1.04083,0.36778,0.001099,0.01990,0.00000,2.50000,0.37649,6,6,3,0,5.5670,3.0030
48313,0.4480,2.50000,1.04083,0.36884,0.001056,0.02063,0.00000,2.50000,0.37649,6,6,3,0,5.5670,3.0030
48314,0.4470,2.50000,1.04083,0.36993,0.001092,0.01978,0.00000,2.50000,0.37649,6,6,3,0,5.5670,3.0030
48315,0.4480,2.50000,1.04083,0.37101,0.001078,0.02051,0.00000,2.50000,0.37649,6,6,3,0,5.5670,3.0030
48316,0.4470,2.50000,1.04083,0.37205,0.001046,0.02014,0.00000,2.50000,0.37649,6,6,3,0,5.5670,3.0030
48317,0.4330,2.50000,1.04083,0.37312,0.001063,0.01978,0.00000,2.50000,0.37649,6,6,3,0,5.5670,3.0030
48318,0.4550,2.50000,1.04083,0.37420,0.001082,0.01990,0.00000,2.50000,0.37649,6,6,3,0,5.5670,3.0030
48319,0.4600,2.50000,1.04083,0.37530,0.001106,0.02026,0.00000,2.50000,0.37649,6,6,3,0,5.5670,3.0030
48320,0.4320,2.50000,1.04083,0.37634,0.001037,0.02075,0.00000,2.50000,0.37649,6,6,3,0,5.5670,3.0030
48321,3.2390,2.50000,1.04083,0.37750,0.001162,0.01941,0.00000,2.50000,0.41649,6,6,3,1,5.5670,3.0030
48322,0.5660,2.50000,1.04083,0.38084,0.003333,0.02173,0.00000,2.50000,0.41649,6,6,3,0,5.5670,3.0030
48323,0.3690,2.50000,1.04083,0.38417,0.003333,0.06250,0.00000,2.50000,0.41649,6,6,3,0,5.5670,3.0030
48324,0.3680,2.50000,1.04083,0.38724,0.003068,0.06250,0.00000,2.50000,0.41649,6,6,3,0,5.5670,3.0030
48325,0.2960,2.50000,1.04083,0.38796,0.000722,0.05750,0.00000,2.50000,0.41649,6,6,3,0,5.5670,3.0030
48326,0.4760,2.50000,1.04083,0.38908,0.001116,0.01355,0.00000,2.50000,0.41649,6,6,3,0,5.5670,3.0030
48327,0.4400,2.50000,1.04083,0.39015,0.001070,0.02100,0.00000,2.50000,0.41649,6,6,3,0,5.5670,3.0030
48328,0.4470,2.50000,1.04083,0.39123,0.001080,0.02002,0.00000,2.50000,0.41649,6,6,3,0,5.5670,3.0030
48329,0.4350,2.50000,1.04083,0.39227,0.001039,0.02026,0.00000,2.50000,0.41649,6,6,3,0,5.5670,3.0030
48330,0.4610,2.50000,1.04083,0.39337,0.001109,0.01941,0.00000,2.50000,0.41649,6,6,3,0,5.5670,3.0030
48331,0.4260,2.50000,1.04083,0.39440,0.001030,0.02075,0.00000,2.50000,0.41649,6,6,3,0,5.5670,3.0030
48332,0.4500,2.50000,1.04083,0.39548,0.001078,0.01941,0.00000,2.50000,0.41649,6,6,3,0,5.5670,3.0030
48333,0.4520,2.50000,1.04083,0.39655,0.001073,0.02026,0.00000,2.50000,0.41649,6,6,3,0,5.5670,3.0030
48334,0.4420,2.50000,1.04083,0.39762,0.001070,0.02014,0.00000,2.50000,0.41649,6,6,3,0,5.5670,3.0030
48335,0.4490,2.50000,1.04083,0.39870,0.001078,0.02002,0.00000,2.50000,0.41649,6,6,3,0,5.5670,3.0030
48336,0.4460,2.50000,1.04083,0.39978,0.001073,0.02014,0.00000,2.50000,0.41649,6,6,3,0,5.5670,3.0030
48337,0.4650,2.50000,1.04083,0.40089,0.001118,0.02026,0.00000,2.50000,0.41649,6,6,3,0,5.5670,3.0030
48338,0.4290,2.50000,1.04083,0.40192,0.001030,0.02087,0.00000,2.50000,0.41649,6,6,3,0,5.5670,3.0030
48339,0.4770,2.50000,1.04083,0.40305,0.001128,0.01929,0.00000,2.50000,0.41649,6,6,3,0,5.5670,3.0030
48340,0.4240,2.50000,1.04083,0.40408,0.001027,0.02112,0.00000,2.50000,0.41649,6,6,3,0,5.5670,3.0030
48341,0.4500,2.50000,1.04083,0.40515,0.001075,0.01941,0.00000,2.50000,0.41649,6,6,3,0,5.5670,3.0030
48342,0.4400,2.50000,1.04083,0.40622,0.001063,0.02002,0.00000,2.50000,0.41649,6,6,3,0,5.5670,3.0030
48343,0.4690,2.50000,1.04083,0.40733,0.001116,0.01990,0.00000,2.50000,0.41649,6,6,3,0,5.5670,3.0030
48344,0.4650,2.50000,1.04083,0.40839,0.001056,0.02100,0.00000,2.50000,0.41649,6,6,3,0,5.5670,3.0030
48345,0.4300,2.50000,1.04083,0.40949,0.001099,0.01978,0.00000,2.50000,0.41649,6,6,3,0,5.5670,3.0030
48346,0.4420,2.50000,1.04083,0.41055,0.001061,0.02051,0.00000,2.50000,0.41649,6,6,3,0,5.5670,3.0030
