frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z
2290,5.6150,2.50000,1.04083,2.92730,0.000000,0.31030,0.00000,2.50000,2.92730
2291,8.2250,2.50000,1.04083,2.88842,0.038889,0.31030,0.00000,2.50000,2.88842
2292,5.5650,2.50000,1.04083,2.88842,0.000000,0.31036,0.00000,2.50000,2.88842
2293,6.9260,2.50000,1.04083,2.88842,0.000000,0.31030,0.00000,2.50000,2.88842
2294,8.3830,2.50000,1.04083,2.84703,0.041389,0.31030,0.00000,2.50000,2.84703
2295,5.4020,2.50000,1.04083,2.84703,0.000000,0.31036,0.00000,2.50000,2.84703
2296,8.2290,2.50000,1.04083,2.80314,0.043889,0.31030,0.00000,2.50000,2.80314
2297,5.5660,2.50000,1.04083,2.80314,0.000000,0.31030,0.00000,2.50000,2.80314
2298,8.2320,2.50000,1.04083,2.75675,0.046389,0.31036,0.00000,2.50000,2.75675
2299,5.5830,2.50000,1.04083,2.75675,0.000000,0.31030,0.00000,2.50000,2.75675
2300,6.8840,2.50000,1.04083,2.75675,0.000000,0.31244,0.00000,2.50000,2.75675
2301,8.3380,2.50000,1.04083,2.70786,0.048889,0.31250,0.00000,2.50000,2.70786
2302,5.4930,2.50000,1.04083,2.70786,0.000000,0.31256,0.00000,2.50000,2.70786
2303,8.2460,2.50000,1.04083,2.65647,0.051389,0.31250,0.00000,2.50000,2.65647
2304,5.5690,2.50000,1.04083,2.65647,0.000000,0.31250,0.00000,2.50000,2.65647
2305,8.5350,2.50000,1.04083,2.65647,0.000000,0.31250,0.00000,2.50000,2.65647
2306,6.7680,2.50000,1.04083,2.60258,0.053889,0.31244,0.00000,2.50000,2.60258
2307,5.3580,2.50000,1.04083,2.60258,0.000000,0.31250,0.00000,2.50000,2.60258
2308,8.2890,2.50000,1.04083,2.54619,0.056389,0.31250,0.00000,2.50000,2.54619
2309,5.5070,2.50000,1.04083,2.54619,0.000000,0.31250,0.00000,2.50000,2.54619
2310,8.8190,2.50000,1.04083,2.48730,0.058889,0.31250,0.00000,2.50000,2.48730
2311,4.9860,2.50000,1.04083,2.48730,0.000000,0.31256,0.00000,2.50000,2.48730
2312,6.9320,2.50000,1.04083,2.48730,0.000000,0.31250,0.00000,2.50000,2.48730
2313,8.1920,2.50000,1.04083,2.42592,0.061389,0.31250,0.00000,2.50000,2.42592
2314,5.5500,2.50000,1.04083,2.42592,0.000000,0.31250,0.00000,2.50000,2.42592
2315,8.2870,2.50000,1.04083,2.36258,0.063333,0.31244,0.00000,2.50000,2.36258
2316,5.5420,2.50000,1.04083,2.36258,0.000000,0.31250,0.00000,2.50000,2.36258
2317,6.9310,2.50000,1.04083,2.36258,0.000000,0.31250,0.00000,2.50000,2.36258
2318,8.3020,2.50000,1.04083,2.29925,0.063333,0.31250,0.00000,2.50000,2.29925
2319,5.4550,2.50000,1.04083,2.29925,0.000000,0.31250,0.00000,2.50000,2.29925
2320,8.1370,2.50000,1.04083,2.23592,0.063333,0.31256,0.00000,2.50000,2.23592
2321,5.6520,2.50000,1.04083,2.23592,0.000000,0.31250,0.00000,2.50000,2.23592
2322,8.1900,2.50000,1.04083,2.17258,0.063333,0.31250,0.00000,2.50000,2.17258
2323,5.6250,2.50000,1.04083,2.17258,0.000000,0.31250,0.00000,2.50000,2.17258
2324,6.8890,2.50000,1.04083,2.17258,0.000000,0.31244,0.00000,2.50000,2.17258
2325,8.6030,2.50000,1.04083,2.10925,0.063333,0.31250,0.00000,2.50000,2.10925
2326,5.1990,2.50000,1.04083,2.10925,0.000000,0.31250,0.00000,2.50000,2.10925
2327,8.3710,2.50000,1.04083,2.04592,0.063333,0.31250,0.00000,2.50000,2.04592
2328,5.4390,2.50000,1.04083,2.04592,0.000000,0.31250,0.00000,2.50000,2.04592
2329,6.9120,2.50000,1.04083,2.04592,0.000000,0.31256,0.00000,2.50000,2.04592
2330,8.4060,2.50000,1.04083,1.98258,0.063333,0.31250,0.00000,2.50000,1.98258
2331,5.3760,2.50000,1.04083,1.98258,0.000000,0.31250,0.00000,2.50000,1.98258
2332,8.3090,2.50000,1.04083,1.91925,0.063333,0.31250,0.00000,2.50000,1.91925
2333,5.4970,2.50000,1.04083,1.91925,0.000000,0.31244,0.00000,2.50000,1.91925
2334,13.0030,2.50000,1.04083,1.85592,0.063333,0.31250,0.00000,2.50000,1.85592
2335,0.7760,2.50000,1.04083,1.85592,0.000000,0.31250,0.00000,2.50000,1.85592
2336,6.9040,2.50000,1.04083,1.85592,0.000000,0.31250,0.00000,2.50000,1.85592
2337,8.2130,2.50000,1.04083,1.79258,0.063333,0.31250,0.00000,2.50000,1.79258
2338,5.5870,2.50000,1.04083,1.79258,0.000000,0.31256,0.00000,2.50000,1.79258
2339,8.1220,2.50000,1.04083,1.72925,0.063333,0.31250,0.00000,2.50000,1.72925
2340,5.6760,2.50000,1.04083,1.72925,0.000000,0.31250,0.00000,2.50000,1.72925
2341,6.9060,2.50000,1.04083,1.72925,0.000000,0.31250,0.00000,2.50000,1.72925
2342,8.1080,2.50000,1.04083,1.66592,0.063333,0.31244,0.00000,2.50000,1.66592
2343,5.6820,2.50000,1.04083,1.66592,0.000000,0.31250,0.00000,2.50000,1.66592
2344,8.1450,2.50000,1.04083,1.60258,0.063333,0.31250,0.00000,2.50000,1.60258
2345,5.6820,2.50000,1.04083,1.60258,0.000000,0.31250,0.00000,2.50000,1.60258
2346,8.1710,2.50000,1.04083,1.53925,0.063333,0.31250,0.00000,2.50000,1.53925
2347,5.6520,2.50000,1.04083,1.53925,0.000000,0.31256,0.00000,2.50000,1.53925
2348,6.8580,2.50000,1.04083,1.53925,0.000000,0.31250,0.00000,2.50000,1.53925
2349,8.2060,2.50000,1.04083,1.47592,0.063333,0.31250,0.00000,2.50000,1.47592
2350,5.5940,2.50000,1.04083,1.47592,0.000000,0.31250,0.00000,2.50000,1.47592
2351,8.1430,2.50000,1.04083,1.41258,0.063333,0.31244,0.00000,2.50000,1.41258
2352,5.6730,2.50000,1.04083,1.41258,0.000000,0.31250,0.00000,2.50000,1.41258
2353,6.8870,2.50000,1.04083,1.41258,0.000000,0.31250,0.00000,2.50000,1.41258
2354,8.1900,2.50000,1.04083,1.34925,0.063333,0.31250,0.00000,2.50000,1.34925
2355,5.6250,2.50000,1.04083,1.34925,0.000000,0.31250,0.00000,2.50000,1.34925
2356,8.1070,2.50000,1.04083,1.28592,0.063333,0.31256,0.00000,2.50000,1.28592
2357,5.6890,2.50000,1.04083,1.28592,0.000000,0.31250,0.00000,2.50000,1.28592
2358,8.1160,2.50000,1.04083,1.22258,0.063333,0.31250,0.00000,2.50000,1.22258
2359,5.6730,2.50000,1.04083,1.22258,0.000000,0.31250,0.00000,2.50000,1.22258
2360,6.8850,2.50000,1.04083,1.22258,0.000000,0.31244,0.00000,2.50000,1.22258
2361,8.1680,2.50000,1.04083,1.15925,0.063333,0.31250,0.00000,2.50000,1.15925
2362,5.6840,2.50000,1.04083,1.15925,0.000000,0.31250,0.00000,2.50000,1.15925
2363,10.1730,2.50000,1.04083,1.09592,0.063333,0.31250,0.00000,2.50000,1.09592
2364,3.5860,2.50000,1.04083,1.09592,0.000000,0.31250,0.00000,2.50000,1.09592
2365,6.9120,2.50000,1.04083,1.09592,0.000000,0.31256,0.00000,2.50000,1.09592
2366,8.4350,2.50000,1.04083,1.03258,0.063333,0.31250,0.00000,2.50000,1.03258
2367,5.3640,2.50000,1.04083,1.03258,0.000000,0.31250,0.00000,2.50000,1.03258
2368,8.3540,2.50000,1.04083,0.96925,0.063333,0.31250,0.00000,2.50000,0.96925
2369,5.4780,2.50000,1.04083,0.96925,0.000000,0.31244,0.00000,2.50000,0.96925
2370,8.3960,2.50000,1.04083,0.90592,0.063333,0.31250,0.00000,2.50000,0.90592
2371,5.4140,2.50000,1.04083,0.90592,0.000000,0.31250,0.00000,2.50000,0.90592
2372,6.8960,2.50000,1.04083,0.90592,0.000000,0.31250,0.00000,2.50000,0.90592
2373,8.4110,2.50000,1.04083,0.84258,0.063333,0.31250,0.00000,2.50000,0.84258
2374,5.3650,2.50000,1.04083,0.84258,0.000000,0.31256,0.00000,2.50000,0.84258
2375,8.4930,2.50000,1.04083,0.77925,0.063333,0.31250,0.00000,2.50000,0.77925
2376,5.3450,2.50000,1.04083,0.77925,0.000000,0.31250,0.00000,2.50000,0.77925
2377,6.9170,2.50000,1.04083,0.77925,0.000000,0.31250,0.00000,2.50000,0.77925
2378,8.3610,2.50000,1.04083,0.71592,0.063333,0.31244,0.00000,2.50000,0.71592
2379,5.4020,2.50000,1.04083,0.71592,0.000000,0.31250,0.00000,2.50000,0.71592
2380,8.4080,2.50000,1.04083,0.65258,0.063333,0.31250,0.00000,2.50000,0.65258
2381,5.4000,2.50000,1.04083,0.65258,0.000000,0.31250,0.00000,2.50000,0.65258
2382,8.4270,2.50000,1.04083,0.58925,0.063333,0.31250,0.00000,2.50000,0.58925
2383,5.3810,2.50000,1.04083,0.58925,0.000000,0.31256,0.00000,2.50000,0.58925
2384,6.9470,2.50000,1.04083,0.58925,0.000000,0.31250,0.00000,2.50000,0.58925
2385,8.3980,2.50000,1.04083,0.52592,0.063333,0.31250,0.00000,2.50000,0.52592
2386,5.3980,2.50000,1.04083,0.52592,0.000000,0.31250,0.00000,2.50000,0.52592
2387,8.2460,2.50000,1.04083,0.46258,0.063333,0.31244,0.00000,2.50000,0.46258
2388,5.4600,2.50000,1.04083,0.46258,0.000000,0.31250,0.00000,2.50000,0.46258
2389,6.8990,2.50000,1.04083,0.46258,0.000000,0.31250,0.00000,2.50000,0.46258
2390,8.2600,2.50000,1.04083,0.39925,0.063333,0.31250,0.00000,2.50000,0.39925
2391,5.5530,2.50000,1.04083,0.39925,0.000000,0.31250,0.00000,2.50000,0.39925
2392,10.3450,2.50000,1.04083,0.33592,0.063333,0.31256,0.00000,2.50000,0.33592
2393,3.4420,2.50000,1.04083,0.33592,0.000000,0.31250,0.00000,2.50000,0.33592
2394,8.1600,2.50000,1.04083,0.27258,0.063333,0.31250,0.00000,2.50000,0.27258
2395,5.6480,2.50000,1.04083,0.27258,0.000000,0.31250,0.00000,2.50000,0.27258
2396,6.8900,2.50000,1.04083,0.27258,0.000000,0.31244,0.00000,2.50000,0.27258
2397,8.1130,2.50000,1.04083,0.20925,0.063333,0.31250,0.00000,2.50000,0.20925
2398,5.6830,2.50000,1.04083,0.20925,0.000000,0.31250,0.00000,2.50000,0.20925
2399,8.1330,2.50000,1.04083,0.14592,0.063333,0.31250,0.00000,2.50000,0.14592
2400,5.6750,2.50000,1.04083,0.14592,0.000000,0.31250,0.00000,2.50000,0.14592
2401,6.8740,2.50000,1.04083,0.14592,0.000000,0.31256,0.00000,2.50000,0.14592
2402,8.1520,2.50000,1.04083,0.08258,0.063333,0.31250,0.00000,2.50000,0.08258
2403,5.6670,2.50000,1.04083,0.08258,0.000000,0.31250,0.00000,2.50000,0.08258
2404,8.0880,2.50000,1.04083,0.01925,0.063333,0.31250,0.00000,2.50000,0.01925
2405,5.7190,2.50000,1.04083,0.01925,0.000000,0.31244,0.00000,2.50000,0.01925
2406,8.0240,2.50000,1.04083,-0.04408,0.063333,0.31250,0.00000,2.50000,-0.04408
2407,5.7930,2.50000,1.04083,-0.04408,0.000000,0.31250,0.00000,2.50000,-0.04408
2408,6.8760,2.50000,1.04083,-0.04408,0.000000,0.31250,0.00000,2.50000,-0.04408
2409,8.1560,2.50000,1.04083,-0.10742,0.063333,0.31250,0.00000,2.50000,-0.10742
2410,5.6770,2.50000,1.04083,-0.10742,0.000000,0.31256,0.00000,2.50000,-0.10742
2411,8.0850,2.50000,1.04083,-0.17075,0.063333,0.31250,0.00000,2.50000,-0.17075
2412,5.6820,2.50000,1.04083,-0.17075,0.000000,0.31250,0.00000,2.50000,-0.17075
2413,6.9010,2.50000,1.04083,-0.17075,0.000000,0.31250,0.00000,2.50000,-0.17075
2414,8.0960,2.50000,1.04083,-0.23408,0.063333,0.31244,0.00000,2.50000,-0.23408
2415,5.7160,2.50000,1.04083,-0.23408,0.000000,0.31250,0.00000,2.50000,-0.23408
2416,8.0670,2.50000,1.04083,-0.29742,0.063333,0.31250,0.00000,2.50000,-0.29742
2417,5.7360,2.50000,1.04083,-0.29742,0.000000,0.31250,0.00000,2.50000,-0.29742
2418,8.1320,2.50000,1.04083,-0.36075,0.063333,0.31250,0.00000,2.50000,-0.36075
2419,5.6570,2.50000,1.04083,-0.36075,0.000000,0.31256,0.00000,2.50000,-0.36075
2420,6.9010,2.50000,1.04083,-0.36075,0.000000,0.31250,0.00000,2.50000,-0.36075
2421,10.0400,2.50000,1.04083,-0.42408,0.063333,0.31250,0.00000,2.50000,-0.42408
2422,3.7980,2.50000,1.04083,-0.42408,0.000000,0.31250,0.00000,2.50000,-0.42408
2423,8.4870,2.50000,1.04083,-0.48742,0.063333,0.31244,0.00000,2.50000,-0.48742
2424,5.3280,2.50000,1.04083,-0.48742,0.000000,0.31250,0.00000,2.50000,-0.48742
2425,6.8680,2.50000,1.04083,-0.48742,0.000000,0.31250,0.00000,2.50000,-0.48742
2426,8.3900,2.50000,1.04083,-0.55075,0.063333,0.31250,0.00000,2.50000,-0.55075
2427,5.4310,2.50000,1.04083,-0.55075,0.000000,0.31250,0.00000,2.50000,-0.55075
2428,8.3640,2.50000,1.04083,-0.61408,0.063333,0.31256,0.00000,2.50000,-0.61408
2429,5.4180,2.50000,1.04083,-0.61408,0.000000,0.31250,0.00000,2.50000,-0.61408
2430,8.1540,2.50000,1.04083,-0.67742,0.063333,0.31250,0.00000,2.50000,-0.67742
2431,5.6160,2.50000,1.04083,-0.67742,0.000000,0.31250,0.00000,2.50000,-0.67742
2432,6.9040,2.50000,1.04083,-0.67742,0.000000,0.31244,0.00000,2.50000,-0.67742
2433,8.0650,2.50000,1.04083,-0.74075,0.063333,0.31250,0.00000,2.50000,-0.74075
2434,5.7390,2.50000,1.04083,-0.74075,0.000000,0.31250,0.00000,2.50000,-0.74075
2435,8.0740,2.50000,1.04083,-0.80408,0.063333,0.31250,0.00000,2.50000,-0.80408
2436,5.7110,2.50000,1.04083,-0.80408,0.000000,0.31250,0.00000,2.50000,-0.80408
2437,6.9300,2.50000,1.04083,-0.80408,0.000000,0.31256,0.00000,2.50000,-0.80408
2438,8.0800,2.50000,1.04083,-0.86742,0.063333,0.31250,0.00000,2.50000,-0.86742
2439,5.7170,2.50000,1.04083,-0.86742,0.000000,0.31250,0.00000,2.50000,-0.86742
2440,8.1560,2.50000,1.04083,-0.93075,0.063333,0.31250,0.00000,2.50000,-0.93075
2441,5.6230,2.50000,1.04083,-0.93075,0.000000,0.31244,0.00000,2.50000,-0.93075
2442,8.0650,2.50000,1.04083,-0.99408,0.063333,0.31110,0.00000,2.50000,-0.99408
2443,5.7290,2.50000,1.04083,-0.99408,0.000000,0.31030,0.00000,2.50000,-0.99408
2444,6.9230,2.50000,1.04083,-0.99408,0.000000,0.31036,0.00000,2.50000,-0.99408
2445,8.0700,2.50000,1.04083,-1.05742,0.063333,0.31030,0.00000,2.50000,-1.05742
2446,5.7150,2.50000,1.04083,-1.05742,0.000000,0.31036,0.00000,2.50000,-1.05742
2447,8.5340,2.50000,1.04083,-1.12075,0.063333,0.31024,0.00000,2.50000,-1.12075
2448,5.2620,2.50000,1.04083,-1.12075,0.000000,0.31036,0.00000,2.50000,-1.12075
2449,6.9180,2.50000,1.04083,-1.12075,0.000000,0.31030,0.00000,2.50000,-1.12075
2450,9.8970,2.50000,1.04083,-1.18408,0.063333,0.31036,0.00000,2.50000,-1.18408
2451,3.8850,2.50000,1.04083,-1.18408,0.000000,0.31024,0.00000,2.50000,-1.18408
2452,8.1030,2.50000,1.04083,-1.24742,0.063333,0.31036,0.00000,2.50000,-1.24742
2453,5.7110,2.50000,1.04083,-1.24742,0.000000,0.31030,0.00000,2.50000,-1.24742
2454,6.8810,2.50000,1.04083,-1.24742,0.000000,0.31036,0.00000,2.50000,-1.24742
2455,8.1090,2.50000,1.04083,-1.31075,0.063333,0.31030,0.00000,2.50000,-1.31075
2456,5.6970,2.50000,1.04083,-1.31075,0.000000,0.31036,0.00000,2.50000,-1.31075
2457,8.1790,2.50000,1.04083,-1.37408,0.063333,0.31024,0.00000,2.50000,-1.37408
2458,5.6430,2.50000,1.04083,-1.37408,0.000000,0.31036,0.00000,2.50000,-1.37408
2459,8.1130,2.50000,1.04083,-1.43742,0.063333,0.31030,0.00000,2.50000,-1.43742
2460,5.6940,2.50000,1.04083,-1.43742,0.000000,0.31036,0.00000,2.50000,-1.43742
2461,6.8830,2.50000,1.04083,-1.43742,0.000000,0.31024,0.00000,2.50000,-1.43742
2462,8.3040,2.50000,1.04083,-1.50075,0.063333,0.31036,0.00000,2.50000,-1.50075
2463,5.5250,2.50000,1.04083,-1.50075,0.000000,0.31030,0.00000,2.50000,-1.50075
2464,8.2690,2.50000,1.04083,-1.56047,0.059722,0.31036,0.00000,2.50000,-1.56047
2465,5.5120,2.50000,1.04083,-1.56047,0.000000,0.31030,0.00000,2.50000,-1.56047
2466,6.9170,2.50000,1.04083,-1.56047,0.000000,0.31036,0.00000,2.50000,-1.56047
2467,8.3940,2.50000,1.04083,-1.61658,0.056111,0.31024,0.00000,2.50000,-1.61658
2468,5.4170,2.50000,1.04083,-1.61658,0.000000,0.31036,0.00000,2.50000,-1.61658
2469,8.2260,2.50000,1.04083,-1.66908,0.052500,0.31030,0.00000,2.50000,-1.66908
2470,5.5260,2.50000,1.04083,-1.66908,0.000000,0.31036,0.00000,2.50000,-1.66908
2471,8.2230,2.50000,1.04083,-1.71797,0.048889,0.31024,0.00000,2.50000,-1.71797
2472,5.5780,2.50000,1.04083,-1.71797,0.000000,0.31036,0.00000,2.50000,-1.71797
2473,6.9240,2.50000,1.04083,-1.71797,0.000000,0.31030,0.00000,2.50000,-1.71797
2474,8.3920,2.50000,1.04083,-1.76325,0.045278,0.31036,0.00000,2.50000,-1.76325
2475,5.3990,2.50000,1.04083,-1.76325,0.000000,0.31030,0.00000,2.50000,-1.76325
2476,8.3030,2.50000,1.04083,-1.80492,0.041667,0.31024,0.00000,2.50000,-1.80492
2477,5.4750,2.50000,1.04083,-1.80492,0.000000,0.31036,0.00000,2.50000,-1.80492
2478,6.9200,2.50000,1.04083,-1.80492,0.000000,0.31030,0.00000,2.50000,-1.80492
2479,8.1430,2.50000,1.04083,-1.84297,0.038056,0.31036,0.00000,2.50000,-1.84297
2480,10.5290,2.50000,1.04083,-1.84297,0.000000,0.31024,0.00000,2.50000,-1.84297
2481,3.2360,2.50000,1.04083,-1.87742,0.034444,0.31036,0.00000,2.50000,-1.87742
2482,5.7100,2.50000,1.04083,-1.87742,0.000000,0.31030,0.00000,2.50000,-1.87742
2483,6.8740,2.50000,1.04083,-1.87742,0.000000,0.31036,0.00000,2.50000,-1.87742
2484,8.1330,2.50000,1.04083,-1.90825,0.030833,0.31030,0.00000,2.50000,-1.90825
2485,5.6560,2.50000,1.04083,-1.90825,0.000000,0.31036,0.00000,2.50000,-1.90825
2486,8.0530,2.50000,1.04083,-1.93547,0.027222,0.31024,0.00000,2.50000,-1.93547
2487,5.7610,2.50000,1.04083,-1.93547,0.000000,0.31036,0.00000,2.50000,-1.93547
2488,8.1130,2.50000,1.04083,-1.95908,0.023611,0.31030,0.00000,2.50000,-1.95908
2489,5.6740,2.50000,1.04083,-1.95908,0.000000,0.31036,0.00000,2.50000,-1.95908
2490,6.9050,2.50000,1.04083,-1.95908,0.000000,0.31024,0.00000,2.50000,-1.95908
2491,8.2150,2.50000,1.04083,-1.97908,0.020000,0.31036,0.00000,2.50000,-1.97908
2492,5.5990,2.50000,1.04083,-1.97908,0.000000,0.31030,0.00000,2.50000,-1.97908
2493,8.0760,2.50000,1.04083,-1.98964,0.010556,0.31036,0.00000,2.50000,-1.98964
2494,5.7070,2.50000,1.04083,-1.98964,0.000000,0.31024,0.00000,2.50000,-1.98964
2495,6.8860,2.50000,1.04083,-1.98964,0.000000,0.31042,0.00000,2.50000,-1.98964
2496,8.1660,2.50000,1.04083,-1.99075,0.001111,0.31024,0.00000,2.50000,-1.99075
2497,5.6880,2.50000,1.04083,-1.99075,0.000000,0.31036,0.00000,2.50000,-1.99075
2498,8.0930,2.50000,1.04083,-1.98936,0.001389,0.31030,0.00000,2.50000,-1.98936
2499,5.6640,2.50000,1.04083,-1.98936,0.000000,0.31036,0.00000,2.50000,-1.98936
2500,8.0660,2.50000,1.04083,-1.98547,0.003889,0.31024,0.00000,2.50000,-1.98547
2501,5.7250,2.50000,1.04083,-1.98547,0.000000,0.31036,0.00000,2.50000,-1.98547
2502,6.9510,2.50000,1.04083,-1.98547,0.000000,0.31030,0.00000,2.50000,-1.98547
2503,8.1560,2.50000,1.04083,-1.97908,0.006389,0.31036,0.00000,2.50000,-1.97908
2504,5.6120,2.50000,1.04083,-1.97908,0.000000,0.31024,0.00000,2.50000,-1.97908
2505,8.0790,2.50000,1.04083,-1.97019,0.008889,0.31036,0.00000,2.50000,-1.97019
2506,5.7130,2.50000,1.04083,-1.97019,0.000000,0.31030,0.00000,2.50000,-1.97019
2507,6.9090,2.50000,1.04083,-1.97019,0.000000,0.31036,0.00000,2.50000,-1.97019
2508,8.2090,2.50000,1.04083,-1.95880,0.011389,0.31030,0.00000,2.50000,-1.95880
2509,5.5890,2.50000,1.04083,-1.95880,0.000000,0.31036,0.00000,2.50000,-1.95880
2510,13.4870,2.50000,1.04083,-1.94492,0.013889,0.31024,0.00000,2.50000,-1.94492
2511,0.3430,2.50000,1.04083,-1.94492,0.000000,0.31036,0.00000,2.50000,-1.94492
2512,6.9320,2.50000,1.04083,-1.94492,0.000000,0.31030,0.00000,2.50000,-1.94492
2513,8.3930,2.50000,1.04083,-1.92853,0.016389,0.31036,0.00000,2.50000,-1.92853
2514,5.3870,2.50000,1.04083,-1.92853,0.000000,0.31024,0.00000,2.50000,-1.92853
2515,8.4180,2.50000,1.04083,-1.90964,0.018889,0.31036,0.00000,2.50000,-1.90964
2516,5.4080,2.50000,1.04083,-1.90964,0.000000,0.31030,0.00000,2.50000,-1.90964
2517,8.3230,2.50000,1.04083,-1.88825,0.021389,0.31036,0.00000,2.50000,-1.88825
2518,5.4340,2.50000,1.04083,-1.88825,0.000000,0.31030,0.00000,2.50000,-1.88825
2519,6.9090,2.50000,1.04083,-1.88825,0.000000,0.31036,0.00000,2.50000,-1.88825
2520,8.5050,2.50000,1.04083,-1.86436,0.023889,0.31024,0.00000,2.50000,-1.86436
2521,5.3060,2.50000,1.04083,-1.86436,0.000000,0.31036,0.00000,2.50000,-1.86436
2522,8.3870,2.50000,1.04083,-1.83797,0.026389,0.31030,0.00000,2.50000,-1.83797
2523,5.3990,2.50000,1.04083,-1.83797,0.000000,0.31036,0.00000,2.50000,-1.83797
2524,6.9260,2.50000,1.04083,-1.83797,0.000000,0.31024,0.00000,2.50000,-1.83797
2525,8.3840,2.50000,1.04083,-1.80908,0.028889,0.31036,0.00000,2.50000,-1.80908
2526,5.3830,2.50000,1.04083,-1.80908,0.000000,0.31030,0.00000,2.50000,-1.80908
2527,8.4390,2.50000,1.04083,-1.77769,0.031389,0.31030,0.00000,2.50000,-1.77769
2528,5.3600,2.50000,1.04083,-1.77769,0.000000,0.31036,0.00000,2.50000,-1.77769
2529,8.3960,2.50000,1.04083,-1.74380,0.033889,0.31024,0.00000,2.50000,-1.74380
2530,5.4140,2.50000,1.04083,-1.74380,0.000000,0.31036,0.00000,2.50000,-1.74380
2531,6.9440,2.50000,1.04083,-1.74380,0.000000,0.31030,0.00000,2.50000,-1.74380
2532,8.3760,2.50000,1.04083,-1.70742,0.036389,0.31036,0.00000,2.50000,-1.70742
2533,5.3740,2.50000,1.04083,-1.70742,0.000000,0.31024,0.00000,2.50000,-1.70742
2534,8.8590,2.50000,1.04083,-1.66853,0.038889,0.31036,0.00000,2.50000,-1.66853
2535,4.9320,2.50000,1.04083,-1.66853,0.000000,0.31030,0.00000,2.50000,-1.66853
2536,6.9510,2.50000,1.04083,-1.66853,0.000000,0.31036,0.00000,2.50000,-1.66853
2537,8.3820,2.50000,1.04083,-1.62714,0.041389,0.31030,0.00000,2.50000,-1.62714
2538,5.3750,2.50000,1.04083,-1.62714,0.000000,0.31036,0.00000,2.50000,-1.62714
2539,8.4060,2.50000,1.04083,-1.58325,0.043889,0.31024,0.00000,2.50000,-1.58325
2540,7.1340,2.50000,1.04083,-1.58325,0.000000,0.31036,0.00000,2.50000,-1.58325
2541,5.2120,2.50000,1.04083,-1.58325,0.000000,0.31030,0.00000,2.50000,-1.58325
2542,8.4610,2.50000,1.04083,-1.53686,0.046389,0.31036,0.00000,2.50000,-1.53686
2543,5.2740,2.50000,1.04083,-1.53686,0.000000,0.31024,0.00000,2.50000,-1.53686
2544,8.4550,2.50000,1.04083,-1.48797,0.048889,0.31036,0.00000,2.50000,-1.48797
2545,5.3800,2.50000,1.04083,-1.48797,0.000000,0.31030,0.00000,2.50000,-1.48797
2546,8.4360,2.50000,1.04083,-1.43658,0.051389,0.31036,0.00000,2.50000,-1.43658
2547,5.3740,2.50000,1.04083,-1.43658,0.000000,0.31030,0.00000,2.50000,-1.43658
2548,6.8750,2.50000,1.04083,-1.43658,0.000000,0.31036,0.00000,2.50000,-1.43658
2549,8.4010,2.50000,1.04083,-1.38269,0.053889,0.31024,0.00000,2.50000,-1.38269
2550,5.4110,2.50000,1.04083,-1.38269,0.000000,0.31036,0.00000,2.50000,-1.38269
2551,8.2870,2.50000,1.04083,-1.32630,0.056389,0.31030,0.00000,2.50000,-1.32630
2552,5.4710,2.50000,1.04083,-1.32630,0.000000,0.31036,0.00000,2.50000,-1.32630
2553,6.9180,2.50000,1.04083,-1.32630,0.000000,0.31024,0.00000,2.50000,-1.32630
2554,8.4320,2.50000,1.04083,-1.26742,0.058889,0.31036,0.00000,2.50000,-1.26742
2555,5.3910,2.50000,1.04083,-1.26742,0.000000,0.31030,0.00000,2.50000,-1.26742
2556,8.3070,2.50000,1.04083,-1.20603,0.061389,0.31036,0.00000,2.50000,-1.20603
2557,5.4920,2.50000,1.04083,-1.20603,0.000000,0.31024,0.00000,2.50000,-1.20603
2558,6.8610,2.50000,1.04083,-1.20603,0.000000,0.31042,0.00000,2.50000,-1.20603
2559,8.3600,2.50000,1.04083,-1.14269,0.063333,0.31024,0.00000,2.50000,-1.14269
2560,5.4620,2.50000,1.04083,-1.14269,0.000000,0.31036,0.00000,2.50000,-1.14269
2561,8.2600,2.50000,1.04083,-1.07936,0.063333,0.31030,0.00000,2.50000,-1.07936
2562,5.5260,2.50000,1.04083,-1.07936,0.000000,0.31036,0.00000,2.50000,-1.07936
2563,8.3390,2.50000,1.04083,-1.01603,0.063333,0.31024,0.00000,2.50000,-1.01603
2564,5.4660,2.50000,1.04083,-1.01603,0.000000,0.31036,0.00000,2.50000,-1.01603
2565,6.9140,2.50000,1.04083,-1.01603,0.000000,0.31030,0.00000,2.50000,-1.01603
2566,8.2640,2.50000,1.04083,-0.95269,0.063333,0.31036,0.00000,2.50000,-0.95269
2567,5.5220,2.50000,1.04083,-0.95269,0.000000,0.31024,0.00000,2.50000,-0.95269
2568,8.3460,2.50000,1.04083,-0.88936,0.063333,0.31036,0.00000,2.50000,-0.88936
2569,5.4690,2.50000,1.04083,-0.88936,0.000000,0.31030,0.00000,2.50000,-0.88936
2570,8.6860,2.50000,1.04083,-0.88936,0.000000,0.31036,0.00000,2.50000,-0.88936
2571,6.6150,2.50000,1.04083,-0.82603,0.063333,0.31030,0.00000,2.50000,-0.82603
2572,5.4150,2.50000,1.04083,-0.82603,0.000000,0.31036,0.00000,2.50000,-0.82603
