frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z
35529,0.4760,2.50000,1.04083,-1.01625,0.001816,0.01953,0.00000,2.50000,-1.01603
35530,2.9460,2.50000,1.04083,-1.01452,0.001733,0.02136,0.00000,2.50000,-0.95269
35531,0.5490,2.50000,1.04083,-1.00924,0.005278,0.02051,0.00000,2.50000,-0.95269
35532,0.2680,2.50000,1.04083,-1.00397,0.005278,0.06250,0.00000,2.50000,-0.95269
35533,0.3940,2.50000,1.04083,-1.00051,0.003459,0.06262,0.00000,2.50000,-0.95269
35534,0.4350,2.50000,1.04083,-0.99882,0.001687,0.04089,0.00000,2.50000,-0.95269
35535,0.4760,2.50000,1.04083,-0.99701,0.001809,0.02002,0.00000,2.50000,-0.95269
35536,0.4420,2.50000,1.04083,-0.99532,0.001687,0.02136,0.00000,2.50000,-0.95269
35537,0.4660,2.50000,1.04083,-0.99358,0.001748,0.02002,0.00000,2.50000,-0.95269
35538,0.4750,2.50000,1.04083,-0.99177,0.001801,0.02063,0.00000,2.50000,-0.95269
35539,0.4460,2.50000,1.04083,-0.99005,0.001729,0.02136,0.00000,2.50000,-0.95269
35540,0.4630,2.50000,1.04083,-0.98829,0.001752,0.02051,0.00000,2.50000,-0.95269
35541,0.4730,2.50000,1.04083,-0.98651,0.001782,0.02075,0.00000,2.50000,-0.95269
35542,0.4590,2.50000,1.04083,-0.98476,0.001752,0.02112,0.00000,2.50000,-0.95269
35543,0.4580,2.50000,1.04083,-0.98301,0.001748,0.02063,0.00000,2.50000,-0.95269
35544,0.4580,2.50000,1.04083,-0.98126,0.001752,0.02087,0.00000,2.50000,-0.95269
35545,0.4630,2.50000,1.04083,-0.97950,0.001759,0.02063,0.00000,2.50000,-0.95269
35546,0.4750,2.50000,1.04083,-0.97772,0.001782,0.02087,0.00000,2.50000,-0.95269
35547,0.4740,2.50000,1.04083,-0.97590,0.001816,0.02112,0.00000,2.50000,-0.95269
35548,0.4420,2.50000,1.04083,-0.97422,0.001687,0.02148,0.00000,2.50000,-0.95269
35549,0.5120,2.50000,1.04083,-0.97241,0.001809,0.01990,0.00000,2.50000,-0.95269
35550,0.4210,2.50000,1.04083,-0.97068,0.001722,0.02148,0.00000,2.50000,-0.95269
35551,0.4700,2.50000,1.04083,-0.96890,0.001782,0.02039,0.00000,2.50000,-0.95269
35552,0.4960,2.50000,1.04083,-0.96712,0.001782,0.02112,0.00000,2.50000,-0.95269
35553,0.4460,2.50000,1.04083,-0.96534,0.001779,0.02112,0.00000,2.50000,-0.95269
35554,0.4610,2.50000,1.04083,-0.96359,0.001752,0.02112,0.00000,2.50000,-0.95269
35555,0.4580,2.50000,1.04083,-0.96184,0.001752,0.02063,0.00000,2.50000,-0.95269
35556,0.4640,2.50000,1.04083,-0.96008,0.001763,0.02075,0.00000,2.50000,-0.95269
35557,0.4900,2.50000,1.04083,-0.95822,0.001851,0.02087,0.00000,2.50000,-0.95269
35558,0.4300,2.50000,1.04083,-0.95658,0.001649,0.02197,0.00000,2.50000,-0.95269
35559,0.4690,2.50000,1.04083,-0.95481,0.001767,0.01953,0.00000,2.50000,-0.95269
35560,0.4760,2.50000,1.04083,-0.95298,0.001828,0.02087,0.00000,2.50000,-0.95269
35561,2.9820,2.50000,1.04083,-0.95130,0.001676,0.02173,0.00000,2.50000,-0.88936
35562,0.5170,2.50000,1.04083,-0.94603,0.005278,0.01978,0.00000,2.50000,-0.88936
35563,0.2610,2.50000,1.04083,-0.94075,0.005278,0.06250,0.00000,2.50000,-0.88936
35564,0.3540,2.50000,1.04083,-0.93737,0.003379,0.06250,0.00000,2.50000,-0.88936
35565,0.4500,2.50000,1.04083,-0.93564,0.001733,0.04004,0.00000,2.50000,-0.88936
35566,0.4960,2.50000,1.04083,-0.93382,0.001816,0.02051,0.00000,2.50000,-0.88936
35567,0.4260,2.50000,1.04083,-0.93214,0.001683,0.02148,0.00000,2.50000,-0.88936
35568,0.4630,2.50000,1.04083,-0.93037,0.001767,0.02002,0.00000,2.50000,-0.88936
35569,0.4720,2.50000,1.04083,-0.92860,0.001771,0.02087,0.00000,2.50000,-0.88936
35570,0.4680,2.50000,1.04083,-0.92682,0.001782,0.02100,0.00000,2.50000,-0.88936
35571,0.4510,2.50000,1.04083,-0.92510,0.001718,0.02112,0.00000,2.50000,-0.88936
35572,0.4620,2.50000,1.04083,-0.92333,0.001767,0.02026,0.00000,2.50000,-0.88936
35573,0.4760,2.50000,1.04083,-0.92151,0.001820,0.02100,0.00000,2.50000,-0.88936
35574,0.4620,2.50000,1.04083,-0.91975,0.001759,0.02161,0.00000,2.50000,-0.88936
35575,0.4400,2.50000,1.04083,-0.91807,0.001680,0.02075,0.00000,2.50000,-0.88936
35576,0.4790,2.50000,1.04083,-0.91628,0.001790,0.01990,0.00000,2.50000,-0.88936
35577,0.4680,2.50000,1.04083,-0.91451,0.001775,0.02112,0.00000,2.50000,-0.88936
35578,0.4810,2.50000,1.04083,-0.91269,0.001816,0.02112,0.00000,2.50000,-0.88936
35579,0.4550,2.50000,1.04083,-0.91095,0.001744,0.02148,0.00000,2.50000,-0.88936
35580,0.4550,2.50000,1.04083,-0.90924,0.001706,0.02063,0.00000,2.50000,-0.88936
35581,0.4540,2.50000,1.04083,-0.90749,0.001756,0.02026,0.00000,2.50000,-0.88936
35582,0.4940,2.50000,1.04083,-0.90562,0.001870,0.02075,0.00000,2.50000,-0.88936
35583,0.4420,2.50000,1.04083,-0.90393,0.001687,0.02209,0.00000,2.50000,-0.88936
35584,0.4690,2.50000,1.04083,-0.90218,0.001752,0.02002,0.00000,2.50000,-0.88936
35585,0.4710,2.50000,1.04083,-0.90036,0.001820,0.02075,0.00000,2.50000,-0.88936
35586,0.4390,2.50000,1.04083,-0.89868,0.001676,0.02148,0.00000,2.50000,-0.88936
35587,0.4980,2.50000,1.04083,-0.89684,0.001843,0.01990,0.00000,2.50000,-0.88936
35588,0.4330,2.50000,1.04083,-0.89516,0.001676,0.02185,0.00000,2.50000,-0.88936
35589,0.4640,2.50000,1.04083,-0.89342,0.001748,0.01978,0.00000,2.50000,-0.88936
35590,0.4540,2.50000,1.04083,-0.89165,0.001767,0.02075,0.00000,2.50000,-0.88936
35591,0.4720,2.50000,1.04083,-0.88987,0.001775,0.02087,0.00000,2.50000,-0.88936
35592,3.1570,2.50000,1.04083,-0.88812,0.001756,0.02112,0.00000,2.50000,-0.82603
35593,0.5500,2.50000,1.04083,-0.88284,0.005278,0.02075,0.00000,2.50000,-0.82603
